pair,2017Q3,2017Q4
"('NWHM', 'NI')",True,False
"('HTM', 'MS')",False,False
"('LB', 'TWI')",True,False
"('CTXS', 'EXDI')",False,False
"('LXP', 'MXL')",False,False
"('ORGS', 'EHT')",False,False
"('DHY', 'DEL')",False,False
"('WTFC', 'BGR')",False,False
"('RPAI', 'CFBK')",False,False
"('USAT', 'TCFC')",False,False
"('AMED', 'ORBC')",False,False
"('KVHI', 'FLOW')",False,False
"('VVR', 'USPH')",True,False
"('ADM', 'PARR')",False,False
"('MAR', 'HEES')",False,False
"('BGIO', 'CAL')",False,False
"('SKX', 'APA')",False,False
"('CHS', 'PATK')",False,False
"('MRSN', 'RQI')",False,True
"('PUMP', 'LTBR')",False,False
"('ESCA', 'NEU')",False,False
"('FI', 'NNBR')",False,False
"('RPD', 'ESS')",False,True
"('FLXN', 'CERS')",False,False
"('INWK', 'NOW')",False,False
"('LGIH', 'BCC')",False,False
"('TESS', 'ZMTP')",False,False
"('RDUS', 'INGR')",False,False
"('TBPH', 'PBF')",False,False
"('MNTA', 'ENG')",False,True
"('UNFI', 'RRC')",False,False
"('NSM', 'HR')",False,False
"('QCOM', 'FFKT')",False,False
"('WHR', 'EXTN')",False,False
"('CFRX', 'ZIOP')",False,False
"('NAZ', 'GPX')",False,False
"('FOF', 'RPM')",False,False
"('XLRN', 'AQMS')",False,False
"('YUMC', 'IMDZ')",False,True
"('BHE', 'LSI')",False,False
"('SPRT', 'GNMX')",True,False
"('TRV', 'AME')",False,False
"('KRNY', 'GLYC')",False,False
"('MITK', 'RVSB')",False,False
"('WSCO', 'VSLR')",False,False
"('FSP', 'JBLU')",False,False
"('ASUR', 'GFN')",False,False
"('AIZ', 'KFRC')",False,False
"('STXS', 'BKGM')",False,False
"('GPRO', 'CLRB')",False,False
"('SIG', 'COF')",False,False
"('NAUH', 'SWZ')",False,True
"('CPSS', 'KFS')",False,False
"('NERV', 'NGS')",False,False
"('CECE', 'IPHI')",False,False
"('MMD', 'RUN')",False,False
"('MLFB', 'PRFT')",False,False
"('WSM', 'PCRX')",False,False
"('MNK', 'DDR')",False,False
"('WHLM', 'MMSI')",False,True
"('USAK', 'MSLP')",False,True
"('FEYE', 'SC')",False,False
"('GLRE', 'FBIZ')",False,False
"('EGL', 'REG')",False,False
"('PNK', 'SEE')",False,False
"('BMTC', 'CMI')",False,False
"('UTI', 'CMO')",False,False
"('FMNB', 'LULU')",False,False
"('DHR', 'BLSP')",False,False
"('HCI', 'TOMZ')",False,False
"('EXPO', 'MMI')",False,False
"('ENDP', 'WIFI')",False,False
"('JBT', 'NXQ')",False,False
"('TWLO', 'CYRX')",False,False
"('KMI', 'AAME')",False,False
"('KLDX', 'SRE')",False,False
"('BLL', 'CSQ')",False,False
"('AFL', 'OFIX')",False,False
"('EVF', 'RGA')",False,False
"('BBOX', 'VABK')",False,False
"('NRK', 'IMTL')",False,False
"('VBFC', 'ACER')",False,False
"('ORA', 'JOE')",False,True
"('WK', 'WAB')",False,False
"('ONDK', 'POR')",False,False
"('HCAP', 'CWST')",False,False
"('OSK', 'WTM')",False,False
"('XENE', 'PCRX')",False,False
"('NAVI', 'JYNT')",False,True
"('DHG', 'CERS')",True,False
"('PNNT', 'FCNCA')",False,False
"('WNEB', 'DCP')",False,False
"('MOD', 'LSI')",False,False
"('WRB', 'ATNX')",False,False
"('LONE', 'MRCY')",False,False
"('HPS', 'XLRN')",False,False
"('VEC', 'MCRB')",False,True
"('AN', 'ACHV')",False,False
"('ABE', 'SIGM')",False,False
"('FBNC', 'STAF')",False,False
"('RDN', 'SMLR')",False,False
"('COLL', 'TDC')",False,False
"('SYNC', 'QDEL')",False,False
"('QNST', 'ORBC')",False,False
"('ESSA', 'CHCI')",False,False
"('HEES', 'ABAX')",False,False
"('EBTC', 'APTS')",False,False
"('IZEA', 'FMBH')",False,True
"('DRH', 'HOG')",False,False
"('CAAS', 'CVS')",False,False
"('CEVA', 'RBC')",False,False
"('AOBC', 'AGYS')",False,False
"('ETX', 'FKWL')",False,False
"('LOGI', 'HI')",False,False
"('MPW', 'ABR')",False,False
"('MUE', 'QLYS')",False,False
"('AWR', 'IDXX')",False,False
"('GYRO', 'CTXS')",False,False
"('BMRC', 'IPI')",False,False
"('MDT', 'WAAS')",False,False
"('YUM', 'GLXZ')",False,False
"('MDRX', 'CPWR')",False,False
"('STRI', 'BY')",False,False
"('ALK', 'LVS')",False,False
"('MBUU', 'TAUG')",False,False
"('ZOES', 'CUDA')",False,False
"('CYH', 'MORN')",False,False
"('ATVI', 'NUAN')",False,False
"('DY', 'PRIM')",False,False
"('GBT', 'NHI')",False,False
"('AMTD', 'IBM')",False,False
"('CBH', 'LDP')",False,False
"('ESXB', 'NTAP')",False,False
"('MCRI', 'GBCS')",False,False
"('ATRA', 'ARI')",False,False
"('MMU', 'ARA')",False,False
"('WEN', 'VLGEA')",True,False
"('INSW', 'KND')",False,False
"('GTHX', 'BAYK')",False,True
"('HSIC', 'NNI')",False,False
"('MMMB', 'CICN')",False,False
"('PSB', 'LLNW')",False,False
"('URG', 'SAMG')",False,False
"('NWL', 'CTMX')",False,False
"('FGEN', 'NHI')",False,False
"('JFR', 'IDXX')",False,False
"('PLT', 'PB')",False,False
"('BKSC', 'JQC')",False,False
"('PBPB', 'LW')",False,False
"('KOP', 'EMKR')",False,False
"('IFMK', 'CNP')",False,False
"('IPAS', 'CZNC')",False,False
"('CIEN', 'HDP')",True,False
"('FIBK', 'PK')",False,False
"('ATMS', 'BDGE')",False,True
"('VRTU', 'XPL')",False,False
"('MTNB', 'BLMN')",False,False
"('LIFE', 'JCOM')",False,False
"('SPXC', 'TITN')",False,False
"('SSB', 'RGT')",False,False
"('BRC', 'PLOW')",False,False
"('EQT', 'SCSC')",False,False
"('NTLA', 'SD')",False,False
"('DAKT', 'CPIX')",False,False
"('SRCL', 'ESES')",False,False
"('CHCO', 'CIO')",False,False
"('STXS', 'NGVT')",False,False
"('ALNY', 'FCF')",False,False
"('LYB', 'FSD')",False,False
"('CC', 'CTMX')",False,False
"('FTLF', 'NDAQ')",False,False
"('ZEUS', 'CMS')",False,False
"('PKG', 'DRQ')",False,False
"('NUE', 'FDX')",False,False
"('PCH', 'NBRV')",False,False
"('MDP', 'FFBC')",False,False
"('CNP', 'WING')",False,False
"('CNC', 'AMC')",False,False
"('EGY', 'ENG')",False,False
"('TPB', 'APTS')",False,False
"('BG', 'LOGM')",False,False
"('TAGS', 'EVP')",False,False
"('CTT', 'KAR')",False,False
"('CORVF', 'PPBI')",True,False
"('MPB', 'NDSN')",False,False
"('CIDM', 'DSS')",False,False
"('TRXC', 'PRPO')",False,False
"('AMS', 'GGT')",False,False
"('HPP', 'PNM')",True,False
"('ATEC', 'ADAP')",False,False
"('INTG', 'GWW')",False,False
"('NVAX', 'ELON')",False,False
"('SGC', 'NFG')",False,False
"('ASIX', 'ISNS')",False,False
"('PRAA', 'SHLX')",False,False
"('ANCX', 'TCBI')",False,False
"('FRAF', 'MSGN')",False,False
"('CDTX', 'ATRI')",False,False
"('FNB', 'NTG')",False,False
"('XXII', 'NOW')",False,False
"('PRIM', 'ELVT')",False,False
"('XOM', 'USPH')",False,False
"('TPZ', 'BCOV')",False,False
"('FMNB', 'XTNT')",False,False
"('TIF', 'EOG')",False,False
"('WSM', 'VOYA')",False,False
"('RJF', 'LIVE')",False,False
"('MOV', 'TWER')",False,False
"('NKE', 'SAIA')",False,False
"('SNES', 'JPS')",False,False
"('TMUS', 'SLGN')",False,False
"('BRN', 'RST')",True,False
"('WRB', 'SRDX')",False,False
"('PDT', 'XLNX')",False,False
"('SRNA', 'NSPR')",False,False
"('MDGL', 'APEN')",False,False
"('CHSCO', 'NPO')",False,False
"('PRAA', 'BMRC')",False,False
"('LEDS', 'TDNT')",False,False
"('EXPE', 'AMZN')",False,False
"('PEN', 'EKSO')",False,False
"('URG', 'LQ')",False,False
"('MRTN', 'CAL')",False,False
"('WAYN', 'AYTU')",False,False
"('IPAR', 'WWW')",False,False
"('TTI', 'ACFC')",False,False
"('BIVV', 'HRL')",False,False
"('HTZ', 'MBI')",False,True
"('BGS', 'SHLM')",False,False
"('PRAA', 'IEP')",False,True
"('EGL', 'BGR')",False,False
"('QUIK', 'FSP')",False,False
"('PCAR', 'MKC')",False,False
"('PESI', 'PNFP')",False,False
"('AAN', 'EVN')",False,False
"('UNVR', 'TCF')",False,False
"('JRS', 'KDMN')",False,False
"('NC', 'CMP')",False,False
"('CAP', 'AROC')",False,DISSOLVED
"('AGN', 'WHLM')",False,False
"('SGMO', 'XBIO')",False,False
"('MODN', 'FMI')",False,False
"('NCR', 'ARA')",True,False
"('EXDI', 'STT')",True,False
"('MTX', 'MIW')",False,False
"('XNAFX', 'IIIN')",False,False
"('GMER', 'FNHI')",True,False
"('CBH', 'FCB')",False,False
"('FLXS', 'YPPN')",False,False
"('ACLS', 'ERI')",False,False
"('INVA', 'PW')",False,False
"('FDBC', 'ZEUS')",False,False
"('IRTC', 'BPFH')",False,False
"('GEN', 'MAN')",False,False
"('CPSH', 'HMST')",False,False
"('AMH', 'SFBC')",False,False
"('GYRO', 'NVDA')",False,False
"('OCC', 'JMF')",False,True
"('XNCR', 'BLMN')",False,False
"('CPWR', 'UGI')",False,False
"('SKT', 'EKSO')",False,False
"('CIR', 'MINI')",False,False
"('MWA', 'MPAA')",False,False
"('ENLC', 'IBKC')",False,False
"('ACUR', 'WIFI')",True,False
"('AVDL', 'IRWD')",False,False
"('BTZ', 'CMTL')",False,False
"('RGEN', 'WTER')",False,False
"('ANAB', 'BDGE')",False,False
"('CZFS', 'ALLY')",False,True
"('SYBX', 'DSM')",False,False
"('TUSK', 'PSA')",False,False
"('CXO', 'ENSG')",False,False
"('ACRS', 'CIO')",False,False
"('GTLS', 'IPDN')",False,False
"('OTIC', 'CASY')",False,False
"('CLW', 'PRTY')",False,True
"('ALL', 'MSON')",False,False
"('DAL', 'SNPS')",False,False
"('GATX', 'CNC')",False,False
"('CNC', 'TENX')",False,False
"('LECO', 'NMS')",False,False
"('NC', 'VBFC')",False,False
"('KMG', 'VAC')",False,False
"('ALKS', 'FMBI')",False,True
"('NEXT', 'TXMD')",False,False
"('SWM', 'CLMT')",False,False
"('USAK', 'GEMP')",False,False
"('HEES', 'IHC')",False,False
"('BPTH', 'MTX')",False,False
"('VERI', 'ERA')",False,False
"('SXC', 'UCTT')",False,False
"('CINF', 'BSRR')",False,False
"('HIBB', 'CCMP')",False,False
"('JAKK', 'URI')",False,False
"('GNC', 'TWTR')",False,False
"('FLXN', 'EVV')",False,False
"('SNOA', 'IAIC')",False,False
"('HHER', 'CUO')",False,True
"('LAUR', 'MUSA')",False,False
"('OMER', 'INN')",False,False
"('NWBI', 'OMI')",False,False
"('DSNY', 'KBAL')",False,True
"('BRTX', 'HDS')",False,False
"('CVEO', 'IART')",False,False
"('DHY', 'MFCO')",False,False
"('LYTS', 'ICFI')",False,False
"('ETKR', 'AGO')",False,False
"('CRUS', 'STMP')",False,False
"('CPT', 'BHB')",False,False
"('NPN', 'DXLG')",False,False
"('CASH', 'ARAY')",False,False
"('SRC', 'SHW')",False,False
"('IIPR', 'NGHC')",False,False
"('GIII', 'DPG')",False,False
"('LFUS', 'FEIM')",False,True
"('EEFT', 'JASN')",False,False
"('UNT', 'CCF')",False,False
"('WAB', 'PRGO')",False,False
"('BTO', 'JTA')",False,False
"('QNBC', 'MLVF')",False,False
"('NWS', 'MRCY')",False,False
"('CABO', 'EGRX')",False,False
"('FPI', 'MACK')",False,False
"('CECE', 'AKS')",False,False
"('FALC', 'NVR')",False,False
"('KLAC', 'MTDR')",False,False
"('ENR', 'WEBK')",False,False
"('UFS', 'CASH')",False,False
"('NTX', 'MRTX')",False,False
"('DLB', 'PERY')",False,True
"('HHS', 'MNRO')",False,False
"('DK', 'HLF')",False,False
"('MBI', 'BMI')",False,False
"('NIM', 'GDOT')",False,False
"('LITE', 'ZIVO')",False,False
"('NSYS', 'LINK')",True,False
"('RSPI', 'WMS')",False,False
"('MRTX', 'FLXS')",False,False
"('RMAX', 'CMTL')",False,False
"('LARK', 'HBMD')",False,True
"('WEBK', 'KSS')",False,True
"('CPSS', 'QTNT')",False,False
"('ECL', 'UCTT')",False,False
"('VYGR', 'GTLS')",False,False
"('SBRA', 'NWE')",False,False
"('ICE', 'NG')",False,False
"('TIF', 'ESTE')",False,False
"('RIV', 'JMDA')",True,False
"('CWBC', 'ACRS')",False,False
"('GTLS', 'BLKB')",False,False
"('USAK', 'PSX')",False,False
"('TREC', 'SATS')",False,False
"('IZEA', 'CALA')",False,False
"('SMBK', 'EMR')",False,False
"('MSM', 'HVBC')",False,False
"('STAF', 'NNBR')",False,False
"('FORD', 'TAP')",False,False
"('BCEI', 'FTAI')",False,False
"('IPAS', 'HMSY')",False,False
"('QUIK', 'FNLC')",False,False
"('BKK', 'CCI')",True,False
"('AMSF', 'CBU')",False,False
"('NETE', 'CBB')",False,False
"('ALPP', 'BWXT')",False,False
"('LOPE', 'SRAX')",False,True
"('PEN', 'CAA')",False,False
"('EQIX', 'SEAS')",False,False
"('NPV', 'CSTR')",False,False
"('OGE', 'CENT')",False,False
"('NHI', 'IMCI')",False,False
"('DXPE', 'HES')",False,False
"('BRKR', 'MDU')",False,False
"('JRS', 'GOF')",False,True
"('SCHN', 'HRTG')",False,False
"('APRN', 'MUSA')",True,False
"('AMNB', 'T')",False,False
"('ICAD', 'PLD')",False,False
"('RESI', 'UPL')",False,DISSOLVED
"('AFAM', 'DPLO')",False,False
"('UEIC', 'ENSG')",False,False
"('IOTS', 'BTZ')",False,False
"('EBSB', 'AQMS')",False,False
"('STMP', 'IPGP')",False,False
"('PWON', 'IBAL')",False,False
"('APVO', 'LLY')",True,False
"('YRCW', 'CVTI')",False,False
"('OUT', 'MSBI')",False,False
"('BANF', 'DLHC')",False,False
"('EWBC', 'NXRT')",False,False
"('FFBC', 'CFG')",False,False
"('FR', 'OFED')",False,False
"('CAT', 'CBZ')",False,False
"('MEIP', 'CASH')",False,False
"('KBH', 'IKNX')",False,False
"('TBI', 'QQQX')",False,False
"('SMID', 'HVT')",False,False
"('PPL', 'SBCF')",False,False
"('CACC', 'OXY')",False,False
"('NTNX', 'ALJJ')",False,False
"('PMO', 'AVD')",False,False
"('HII', 'ALV')",False,True
"('ITT', 'CFMS')",False,False
"('TMHC', 'RLH')",False,False
"('WBC', 'CMP')",False,False
"('IRM', 'GRX')",False,False
"('AXGN', 'CME')",False,False
"('TGT', 'USDP')",False,False
"('CTRE', 'FRME')",False,False
"('FLIR', 'FTAI')",False,False
"('COO', 'NSH')",False,False
"('DVCR', 'RILY')",False,False
"('SOFO', 'SCHN')",False,False
"('SITO', 'USDP')",False,False
"('ZEUS', 'XENE')",False,False
"('TYME', 'HSIC')",False,False
"('PGC', 'IRBT')",False,False
"('ENTA', 'FLS')",False,False
"('ENLC', 'BHB')",False,False
"('MRGE', 'WMB')",False,False
"('ACGL', 'NTNX')",True,False
"('KAI', 'LAQ')",False,False
"('JLS', 'CHCR')",False,False
"('UFI', 'ETFC')",False,False
"('LE', 'FIT')",False,False
"('CORI', 'BANR')",False,False
"('RCM', 'NPV')",False,False
"('SANM', 'CCEL')",False,False
"('CVG', 'PZZA')",False,False
"('UGI', 'SC')",False,False
"('OTIC', 'WEN')",False,False
"('QBAK', 'AFI')",False,False
"('TCBI', 'ACN')",False,False
"('MCHX', 'LAD')",False,False
"('JDD', 'QEP')",False,False
"('AMWD', 'LUB')",False,False
"('ALB', 'DLHC')",False,False
"('CPAH', 'NYCB')",False,False
"('VVUS', 'EME')",False,False
"('ACLS', 'SFBC')",False,False
"('STKS', 'TCFC')",False,False
"('EOG', 'KTWO')",False,False
"('PERY', 'ARE')",False,False
"('BSX', 'DD')",False,False
"('FALC', 'FEYE')",False,False
"('AGTC', 'JACK')",False,False
"('PFE', 'RREDX')",False,False
"('EXC', 'CVGW')",False,False
"('NSTG', 'DLTR')",False,False
"('DORM', 'FPI')",False,False
"('HII', 'SNA')",False,False
"('ESNT', 'APLP')",True,False
"('INTL', 'BAX')",False,DISSOLVED
"('AYX', 'MDP')",False,False
"('DLR', 'NWLI')",False,False
"('INSM', 'KBAL')",False,False
"('LGF-B', 'GURE')",False,False
"('STI', 'OCUL')",False,False
"('FBNC', 'CMG')",False,False
"('CTXR', 'LUV')",False,False
"('CPIX', 'EAT')",False,False
"('FENX', 'TSRI')",False,False
"('TKR', 'SYBX')",False,False
"('CMA', 'HUBB')",False,False
"('BKD', 'SWKS')",False,False
"('FFNW', 'TREC')",False,False
"('BPOP', 'DMB')",False,False
"('BMTC', 'LEG')",False,False
"('KNL', 'TLRD')",False,False
"('DMB', 'MFSF')",False,False
"('BMRC', 'NOW')",False,False
"('EMI', 'CALD')",False,False
"('AVA', 'CXW')",False,False
"('WTER', 'ORC')",True,True
"('MKSI', 'SD')",False,False
"('RWLK', 'BRKL')",False,False
"('AAL', 'NEE')",False,False
"('RCL', 'FCPT')",False,True
"('NOG', 'CXW')",False,False
"('MPLX', 'NRIM')",False,False
"('FAF', 'VZ')",True,False
"('IKNX', 'M??????')",False,False
"('CVV', 'SCHW')",False,False
"('NH', 'POL')",False,False
"('NOV', 'CREE')",False,False
"('SRG', 'BAX')",False,True
"('CDNA', 'REGI')",False,False
"('WCRS', 'RGA')",False,False
"('TMQ', 'ZSAN')",False,False
"('KOP', 'MNTX')",False,False
"('COTV', 'BCC')",False,False
"('NHF', 'SYY')",False,False
"('UNH', 'ZGNX')",False,False
"('SMDM', 'NBTB')",False,False
"('MA', 'GATX')",False,False
"('JCOM', 'DMPI')",False,False
"('TZOO', 'MCRB')",False,False
"('CYH', 'JSD')",False,False
"('WMK', 'FCB')",False,False
"('PKBK', 'SHSP')",False,False
"('FISV', 'NRK')",False,False
"('TMPS', 'HMSY')",False,False
"('CTLT', 'ITCI')",False,False
"('BOX', 'IPI')",False,False
"('AOBC', 'ZNGA')",False,False
"('LUVU', 'BURL')",False,False
"('MIK', 'NAN')",False,False
"('MUE', 'MGP')",False,False
"('CCS', 'Y')",False,False
"('ACC', 'VRME')",False,False
"('MPW', 'UEIC')",False,True
"('HTA', 'APTI')",False,False
"('GIS', 'CZWI')",False,False
"('THMG', 'H')",False,False
"('EVO', 'NEU')",False,False
"('SFM', 'CUBI')",False,False
"('UIHC', 'DGTW')",True,False
"('FTLF', 'GHM')",False,False
"('BPTH', 'EFSI')",False,False
"('CTL', 'NJV')",False,False
"('MRK', 'BGC')",False,False
"('ACGL', 'SOI')",False,False
"('DORM', 'VRTV')",False,False
"('MCF', 'TFX')",False,False
"('RBCAA', 'WBT')",False,False
"('WRB', 'BRKR')",False,False
"('FNF', 'ATH')",False,False
"('BOMN', 'AEGN')",False,False
"('TRGP', 'KMT')",False,False
"('FNJN', 'BR')",False,False
"('BKSC', 'SPXX')",False,False
"('APPN', 'NTWK')",False,False
"('TXRH', 'AKRX')",False,False
"('ETKR', 'CUK')",False,False
"('MPW', 'SGMS')",False,False
"('KVHI', 'NOVN')",False,False
"('CVCO', 'MPLX')",False,False
"('WPX', 'OSTK')",False,False
"('VICR', 'WBA')",False,False
"('MAR', 'SX')",True,False
"('IBP', 'OXY')",False,False
"('EGOV', 'CAL')",False,False
"('EXR', 'ARI')",False,False
"('JJSF', 'NOM')",True,False
"('CCD', 'NOVC')",False,False
"('KMB', 'SQ')",False,False
"('DARE', 'TDG')",False,False
"('PWON', 'SYK')",False,False
"('UG', 'FUL')",False,False
"('MCC', 'AMAG')",False,False
"('TIF', 'ANDE')",False,False
"('EMI', 'FLR')",False,True
"('AEIS', 'TROX')",False,True
"('REGN', 'KE')",False,False
"('SLNO', 'LUB')",False,False
"('PIRS', 'PMT')",False,False
"('HBIO', 'IRIX')",False,False
"('SRPT', 'IIF')",False,False
"('NBHC', 'IHC')",False,False
"('WMK', 'TYG')",False,False
"('AEGN', 'HI')",False,False
"('YORW', 'BRQS')",False,False
"('ERBA', 'TNAV')",False,False
"('AXGN', 'SAMG')",False,False
"('TSN', 'TNAV')",False,False
"('SPXC', 'NSL')",False,False
"('RAIL', 'WBS')",False,False
"('DPLO', 'GTE')",False,False
"('ENTA', 'BTO')",False,False
"('HHS', 'JHI')",False,False
"('QSR', 'TWMC')",False,False
"('FGEN', 'NCLH')",False,False
"('SVBI', 'MA')",False,False
"('VRML', 'EIG')",False,False
"('HA', 'RTNB')",False,False
"('NYH', 'DCIX')",False,False
"('NSPR', 'MPX')",False,False
"('ELMD', 'HTM')",False,False
"('IHRC', 'RIF')",False,False
"('AIMT', 'CIA')",False,False
"('UA', 'SWM')",False,False
"('AES', 'RMT')",False,False
"('KOS', 'VCPS')",False,False
"('MIDD', 'LB')",False,False
"('ADTN', 'CAVM')",False,False
"('FICO', 'MIW')",False,False
"('CAPS', 'PI')",False,False
"('NID', 'EOD')",True,False
"('QTS', 'MUSA')",False,False
"('TBTC', 'ACRL')",False,False
"('PLT', 'RF')",False,False
"('PHOT', 'EBIX')",False,False
"('SRC', 'EIP')",False,False
"('CCUR', 'JPS')",False,False
"('ASPS', 'KO')",False,False
"('CISN', 'TAT')",False,False
"('TIPWX', 'NJR')",False,False
"('OVLY', 'SNOA')",False,False
"('UNH', 'CPIX')",False,False
"('LGIH', 'FREVS')",False,False
"('CFX', 'OSTK')",False,False
"('UTX', 'PBYI')",False,False
"('DNR', 'ATVI')",False,False
"('RCM', 'V')",False,False
"('SAGE', 'ISBA')",False,False
"('ATNM', 'CDEV')",False,False
"('HEES', 'MPW')",False,False
"('PZZA', 'SBI')",False,False
"('CTMX', 'OVID')",False,False
"('CPS', 'CSV')",False,False
"('LLNW', 'TRNO')",False,False
"('EGY', 'GWRE')",False,False
"('MTRN', 'AGLE')",False,False
"('OXLC', 'MIW')",False,False
"('AMH', 'DENN')",False,False
"('ELMD', 'ATH')",False,False
"('JBLU', 'ORLY')",False,False
"('MMD', 'BKEP')",False,False
"('MATW', 'JAG')",False,False
"('WINA', 'BJRI')",False,False
"('UFPI', 'BRQS')",False,False
"('DGX', 'SEIC')",False,False
"('SEAC', 'FMCC')",False,False
"('GNCA', 'PLBC')",False,False
"('MDC', 'MNK')",False,False
"('EVBG', 'SRCL')",False,False
"('LOV', 'STBZ')",False,DISSOLVED
"('AFI', 'AMMJ')",False,False
"('ORA', 'BLPH')",False,False
"('ENTG', 'WABC')",False,False
"('LAWS', 'CLIR')",False,False
"('NYH', 'TCO')",False,False
"('QCP', 'LBY')",False,False
"('WTT', 'SANW')",False,False
"('NWL', 'CWST')",False,False
"('EXLS', 'AMAR')",False,False
"('JCO', 'MTB')",False,False
"('BLKB', 'TBBK')",False,False
"('FWRD', 'OPXS')",False,False
"('MED', 'LHO')",False,False
"('TIPT', 'ANDR')",False,False
"('CNP', 'HSKA')",False,False
"('NTN', 'CVLY')",False,False
"('RGLS', 'TROV')",False,False
"('KINS', 'LITE')",False,False
"('CRVW', 'GBL')",False,False
"('HST', 'BMI')",False,False
"('DE', 'PSA')",False,False
"('UNFI', 'CERN')",False,False
"('PAYC', 'MNTR')",False,False
"('DXR', 'TWMC')",False,False
"('HYT', 'BTO')",False,False
"('TUP', 'REGN')",False,False
"('AMGN', 'ICFI')",False,False
"('LGF-B', 'AGIO')",False,False
"('ALT', 'GENC')",False,False
"('ZAIS', 'F')",False,True
"('REV', 'CHRS')",False,True
"('CTXS', 'FLT')",False,False
"('STAY', 'SCG')",False,False
"('BG', 'ALK')",False,False
"('SJW', 'BOTJ')",False,False
"('CFNB', 'MSCI')",False,False
"('CNSL', 'SUNW')",False,False
"('PEBK', 'NHF')",False,False
"('NSC', 'BMRC')",False,False
"('FSBW', 'RES')",False,False
"('NZF', 'FPH')",False,False
"('KIM', 'PFLEX')",False,False
"('RMR', 'AMBA')",False,False
"('LIFE', 'CAFD')",False,False
"('JKHY', 'DG')",False,False
"('SWN', 'SWIOU')",False,False
"('EVP', 'FC')",False,False
"('PGTI', 'INIS')",False,False
"('FGEN', 'QUIK')",False,False
"('CYAN', 'EPAM')",False,False
"('SXT', 'MRIN')",False,False
"('DMB', 'NNUTU')",False,False
"('VSTR', 'MPC')",False,False
"('AKAM', 'JBLU')",False,False
"('ATNI', 'HPQ')",False,False
"('ATNM', 'FULT')",False,True
"('KIM', 'RMT')",False,False
"('IMAX', 'PRTS')",False,False
"('CPAH', 'SLB')",False,False
"('PRGX', 'LGF-B')",False,False
"('PFE', 'ESS')",False,False
"('ETP', 'INTL')",False,DISSOLVED
"('MBII', 'ETX')",False,False
"('USB', 'PFIN')",False,False
"('MUE', 'BCBP')",False,False
"('CMC', 'CSQ')",False,False
"('CFNB', 'PFGC')",False,False
"('DENN', 'BWEN')",False,False
"('R', 'TDF')",False,False
"('TIF', 'INSG')",False,False
"('CENX', 'IPHI')",False,False
"('CBIO', 'CRSP')",False,False
"('TLGT', 'APPS')",False,False
"('BRX', 'NKG')",False,False
"('NVTA', 'USAC')",False,False
"('DDD', 'LAZ')",False,False
"('EVR', 'MINE')",False,False
"('SPTN', 'DHF')",False,False
"('EVO', 'AFG')",False,False
"('SMBC', 'GFED')",False,False
"('RVT', 'NWL')",False,False
"('NPTN', 'MGRC')",False,False
"('MIDD', 'FSTR')",False,False
"('FLO', 'PGTI')",False,False
"('FI', 'MMSI')",False,False
"('ESE', 'SINO')",False,False
"('MIN', 'MCBC')",False,False
"('CFI', 'TPX')",False,False
"('WLDN', 'SAIA')",False,False
"('LGIH', 'UVE')",False,False
"('APTI', 'WSTRF')",False,False
