pair,2017Q2,2017Q3
"('ECYT', 'DKL')",False,False
"('ORN', 'SNR')",False,False
"('VMW', 'COMM')",False,False
"('CNFR', 'QUAD')",False,False
"('TROX', 'CLSN')",False,False
"('ATHX', 'LYB')",True,False
"('HEWA', 'PDCO')",False,False
"('CPST', 'MMMB')",False,False
"('EXTR', 'ETSY')",False,False
"('JVA', 'CBMG')",False,False
"('SON', 'PKOH')",False,False
"('AOS', 'ENV')",False,False
"('ZAIS', 'CYAN')",True,False
"('ZYNE', 'CNCE')",False,False
"('HZN', 'FSBW')",False,False
"('AEL', 'ARR')",False,False
"('NVUS', 'CREE')",False,False
"('CRCM', 'ETJ')",False,False
"('CHFS', 'BOE')",False,False
"('AGTK', 'MHLD')",False,True
"('HR', 'REI')",False,False
"('TUSK', 'CRK')",False,False
"('HTA', 'NVDA')",False,False
"('LOV', 'ATRO')",False,False
"('AIZ', 'CRM')",False,False
"('RCKY', 'PEN')",False,False
"('BRC', 'ERA')",False,True
"('EIG', 'COHR')",False,False
"('MTG', 'JWN')",False,False
"('STAY', 'CHDN')",False,False
"('ZAIS', 'CSWC')",True,False
"('MEET', 'CCBG')",False,False
"('ITKG', 'MCC')",True,False
"('VRS', 'ERI')",False,False
"('GKOS', 'ILG')",False,DISSOLVED
"('OSG', 'PROV')",False,False
"('IART', 'STT')",False,False
"('JAZZ', 'BRX')",False,False
"('CNMD', 'HSKA')",False,False
"('WEBK', 'LGF-B')",True,False
"('GRMN', 'SCON')",False,False
"('SMIT', 'XL')",False,DISSOLVED
"('RFI', 'APH')",False,False
"('SSI', 'FSSN')",False,True
"('CVCO', 'UHT')",False,False
"('HLX', 'HLF')",False,False
"('ACRX', 'SMSI')",False,False
"('NEPH', 'UHT')",False,True
"('PME', 'HAWK')",False,False
"('KRO', 'SBFG')",False,False
"('SKT', 'GRMC')",False,False
"('HR', 'EWBC')",False,False
"('CRWS', 'CYCC')",False,False
"('MN', 'CRL')",False,False
"('CRBP', 'GEMP')",False,False
"('HFWA', 'LAWS')",False,False
"('GTE', 'MAC')",False,False
"('PRFT', 'PKO')",False,False
"('MPW', 'WES')",False,False
"('MOD', 'PROM')",False,False
"('EE', 'ETCK')",False,False
"('NAD', 'QRVO')",False,True
"('ENG', 'CERS')",False,False
"('EQM', 'MLVF')",False,False
"('WSTG', 'H')",True,False
"('TLI', 'WWE')",False,False
"('CPE', 'WBT')",False,False
"('PCTY', 'PSSR')",False,False
"('BIVV', 'IMDZ')",False,False
"('NSEC', 'HSKA')",False,False
"('FUNC', 'CLPR')",False,False
"('CPB', 'GIII')",False,False
"('LUB', 'CUZ')",False,False
"('ZEN', 'GORO')",False,False
"('NYCB', 'TVPT')",True,False
"('EMR', 'SWX')",False,False
"('UNT', 'PLBC')",False,False
"('CAPL', 'YUMC')",False,False
"('CME', 'SMPR')",False,False
"('ESSA', 'LYB')",False,False
"('BBSI', 'TWO')",False,False
"('CDEV', 'ERA')",False,False
"('HSIC', 'AMAT')",False,False
"('GEVO', 'ARCC')",False,True
"('PSTI', 'NSC')",False,False
"('CSBB', 'WHLM')",False,False
"('AMGN', 'CAVM')",False,False
"('ADP', 'RRD')",False,False
"('EGHT', 'SIX')",False,False
"('AXDX', 'LFVN')",False,False
"('VTGN', 'SON')",False,False
"('SEDG', 'TXRH')",False,False
"('USB', 'CNDT')",False,False
"('EFR', 'STAG')",False,True
"('NTIC', 'WPZ')",False,DISSOLVED
"('SIG', 'IESC')",False,False
"('AVAV', 'EMD')",False,False
"('LSI', 'ORC')",True,False
"('MMAC', 'RRD')",False,False
"('MPC', 'KIN')",False,False
"('LINC', 'MBUU')",False,False
"('BGSF', 'AVXL')",False,False
"('PACB', 'TPHS')",False,False
"('UFPT', 'HMSY')",False,False
"('FMO', 'CIF')",False,False
"('TRVN', 'CGNX')",False,False
"('CCEL', 'MTGE')",True,False
"('FNCX', 'EAT')",False,False
"('PII', 'INTT')",False,False
"('CTMX', 'KWR')",False,False
"('SLB', 'BL')",False,False
"('EVBG', 'HZNM')",False,False
"('PKI', 'TZOO')",False,False
"('CNAT', 'ATOS')",False,False
"('STWD', 'ONB')",False,False
"('KIM', 'COTV')",False,False
"('JANL', 'FCFS')",True,False
"('ICPT', 'TGEN')",False,False
"('LINC', 'UMBF')",False,False
"('FR', 'TUSK')",False,False
"('DST', 'INGR')",False,False
"('CPLA', 'TCFC')",False,DISSOLVED
"('CZNC', 'NYV')",False,False
"('JVA', 'AVGR')",False,False
"('BGC', 'EFOI')",False,False
"('XOG', 'SIX')",False,False
"('CSRA', 'RF')",False,False
"('USNA', 'ESIO')",False,DISSOLVED
"('DLTH', 'TMP')",False,False
"('LNN', 'THS')",False,False
"('ASTC', 'CIM')",False,False
"('AMBS', 'HOME')",False,False
"('FSTR', 'AAT')",False,False
"('LC', 'PRGS')",False,False
"('MHE', 'IMH')",False,False
"('TBBK', 'BKSC')",False,False
"('RIV', 'MCD')",False,True
"('USAC', 'LAZ')",False,False
"('AXTI', 'PGTI')",False,False
"('WDAY', 'NGHC')",False,False
"('POOL', 'MYE')",False,False
"('CIA', 'CYTR')",False,False
"('PAYX', 'NHI')",False,False
"('CALD', 'BLW')",False,True
"('FALC', 'WBA')",False,False
"('MRTN', 'INF')",False,False
"('DXLG', 'MEN')",False,False
"('AFH', 'KERX')",False,DISSOLVED
"('ACTG', 'CBRL')",False,False
"('NYCB', 'OPK')",False,False
"('NBO', 'AFB')",False,False
"('KALV', 'CSLT')",False,False
"('LLEX', 'HABT')",False,False
"('UNH', 'UHAL')",False,False
"('AE', 'BG')",False,False
"('PGR', 'NSP')",False,False
"('VIVE', 'HNI')",False,False
"('EWBC', 'EOG')",False,False
"('NAVB', 'RRR')",False,False
"('NUVA', 'AMD')",False,False
"('TISI', 'DGLT')",False,False
"('GPX', 'SCM')",False,False
"('MTRN', 'M??????')",False,False
"('JPI', 'SAIC')",False,False
"('ALGT', 'GEL')",False,False
"('STLY', 'NUUU')",False,False
"('DLX', 'MGLN')",False,False
"('BPSR', 'FBMS')",False,False
"('ORBC', 'SJW')",False,False
"('COHU', 'ACU')",False,False
"('MCF', 'SHW')",False,False
"('JAZZ', 'CPLA')",False,DISSOLVED
"('SODI', 'EIGR')",True,False
"('EMR', 'KNSL')",False,False
"('INSM', 'LM')",False,False
"('ATEN', 'COWN')",False,False
"('FPVD', 'CMCT')",False,False
"('MNE', 'PRTK')",False,False
"('NCR', 'GCI')",False,False
"('MBOT', 'COKE')",False,False
"('VTGN', 'ICPT')",False,False
"('NCMI', 'WTT')",False,False
"('CPF', 'SLG')",False,False
"('ERIE', 'COBZ')",False,DISSOLVED
"('SELR', 'LMAT')",True,DISSOLVED
"('GVA', 'TACT')",False,False
"('HIG', 'HPP')",False,False
"('SITO', 'RHI')",False,False
"('MTH', 'CTXS')",False,False
"('TUES', 'RGLD')",False,False
"('WWD', 'ICFI')",False,False
"('IAF', 'AP')",False,False
"('SYY', 'CP')",False,False
"('SXC', 'ANTM')",False,False
"('UAL', 'BLMN')",False,False
"('WVVI', 'OSIS')",False,False
"('SAGE', 'PRLB')",False,False
"('CVCO', 'RVSB')",False,False
"('AEIS', 'QTWO')",False,False
"('BSQR', 'CHMA')",False,False
"('GLUU', 'WBA')",False,False
"('RICK', 'PCTI')",False,False
"('RESN', 'WSM')",True,False
"('MTX', 'NP')",False,False
"('DORM', 'PBCT')",False,False
"('SPWR', 'DTRM')",False,False
"('UNT', 'KRO')",False,False
"('GORO', 'QNST')",False,False
"('EXTR', 'RWT')",False,False
"('MAB', 'KTOS')",False,False
"('CMC', 'AOBC')",True,False
"('CUB', 'LFVN')",False,False
"('PTEN', 'WEB')",False,DISSOLVED
"('ARDX', 'EMN')",False,False
"('WLK', 'SRLP')",False,False
"('SM', 'MCC')",False,False
"('UIHC', 'AGEN')",False,False
"('VRML', 'UFPI')",True,False
"('MYOK', 'MET')",False,False
"('SANM', 'WM')",False,False
"('OOMA', 'SMPR')",False,False
"('IRWD', 'BAH')",False,False
"('INN', 'GE')",False,False
"('VKQ', 'MVBF')",False,False
"('DSL', 'TTEN')",False,False
"('CYS', 'FNJN')",False,False
"('JNP', 'PAYC')",False,False
"('MGP', 'BWG')",True,False
"('SGC', 'CRI')",False,True
"('TMHC', 'CYBE')",False,False
"('SFNC', 'TTC')",False,False
"('MN', 'FFKT')",False,False
"('LCUT', 'MLVF')",False,False
"('WTFC', 'WRLD')",False,False
"('PRI', 'PUB')",False,False
"('IRMD', 'TUSK')",True,False
"('AGO', 'GIGA')",False,False
"('SIF', 'FRAF')",False,False
"('BGS', 'CVGW')",False,False
"('HSON', 'SERV')",False,False
"('KFS', 'EPC')",False,True
"('TWTR', 'PINC')",False,False
"('OCUL', 'AN')",False,True
"('AROW', 'TTMI')",False,False
"('MNRO', 'LFVN')",False,False
"('HLF', 'VIVO')",False,False
"('LBY', 'ISNS')",False,False
"('LHCG', 'FLEX')",False,False
"('HABT', 'MIDD')",False,False
"('BLJ', 'THRM')",False,True
"('COG', 'CUBA')",False,False
"('EBF', 'IVR')",False,False
"('SXT', 'DHF')",True,False
"('CHCR', 'NTAP')",False,True
"('CIM', 'MDLY')",False,True
"('PSEC', 'NWBI')",False,False
"('ADXS', 'LHO')",False,False
"('LLNW', 'PBIP')",False,True
"('NGVT', 'HLF')",False,False
"('VTGN', 'GDOT')",False,False
"('CCLP', 'SCHL')",False,False
"('CXH', 'EVP')",False,False
"('CNXR', 'JACK')",False,False
"('FTI', 'MMLP')",False,False
"('SCKT', 'MLP')",False,False
"('CSFL', 'RMD')",False,False
"('RPAI', 'BHLB')",False,False
"('USCR', 'KNSL')",False,False
"('RSG', 'VNDA')",False,False
"('EOT', 'GABC')",False,False
"('TNXP', 'TRTC')",True,False
"('KRG', 'INWK')",False,False
"('AXGN', 'ETG')",False,False
"('LKFN', 'CSGS')",False,False
"('MIK', 'NAVI')",False,False
"('IFN', 'SBFG')",False,False
"('WMS', 'INBK')",False,False
"('MSM', 'GNMK')",False,False
"('ORA', 'AGX')",False,True
"('LII', 'LGND')",False,False
"('WDFC', 'CVV')",False,False
"('TSLA', 'MRAM')",False,False
"('ABTX', 'IMH')",False,False
"('TBPH', 'CERS')",False,False
"('CMCT', 'NC')",False,False
"('VST', 'INOV')",False,False
"('FHB', 'HOG')",False,False
"('BAYK', 'AEL')",False,False
"('COHU', 'NFBK')",False,False
"('DRRX', 'PRGO')",False,False
"('HNDI', 'FCX')",True,True
"('ASG', 'MNP')",False,False
"('RARX', 'STBA')",False,False
"('AERI', 'ZGNX')",False,False
"('FSAM', 'ISD')",False,False
"('VBTX', 'CBDS')",False,False
"('ABTX', 'SVBL')",False,False
"('BWFG', 'SXI')",False,False
"('TCP', 'HGV')",False,False
"('FNBG', 'BURL')",False,False
"('MARK', 'ALOT')",False,False
"('MNP', 'TDS')",True,False
"('IPHS', 'HBP')",True,False
"('EVM', 'MEIP')",False,False
"('CATO', 'LTRE')",False,True
"('WAL', 'CWT')",False,False
"('EKSO', 'VGR')",False,False
"('SYRS', 'CTDH')",False,False
"('ADVM', 'X')",False,False
"('IRMD', 'PIR')",False,False
"('PGC', 'MPAY')",False,False
"('ENDV', 'CBPX')",False,False
"('FIBK', 'DMO')",False,False
"('FIBK', 'ASB')",False,False
"('EQFN', 'AKAM')",False,True
"('WHF', 'SOHU')",False,False
"('UIHC', 'SASR')",False,False
"('GEC', 'NWBI')",False,False
"('GV', 'PAG')",False,True
"('ENS', 'DVCR')",True,False
"('ALLE', 'KVHI')",False,False
"('ATEC', 'CSS')",True,False
"('WMC', 'EME')",False,False
"('JASN', 'PF')",False,False
"('EBF', 'JILL')",False,False
"('AOBC', 'SIGM')",False,False
"('NVEE', 'MNK')",False,False
"('BBF', 'SNDX')",False,False
"('KRO', 'NBB')",False,False
"('RLJ', 'PLXP')",True,False
"('AHC', 'SOHU')",True,False
"('PFIN', 'SHLX')",False,False
"('UFS', 'GBLX')",False,False
"('IFN', 'EVRI')",False,False
"('INIT', 'PAGP')",False,False
"('S', 'WTM')",False,False
"('SXI', 'LINC')",True,False
"('AYI', 'PTC')",True,False
"('ANCX', 'MKC')",False,False
"('NXTD', 'GNCA')",False,False
"('AKTS', 'NMIH')",False,False
"('CYDY', 'LW')",False,False
"('ESPR', 'VSLR')",False,False
"('AGN', 'CENX')",False,False
"('LAYN', 'NYT')",False,DISSOLVED
"('USB', 'SRC')",False,False
"('LGF-B', 'AMAG')",False,False
"('JBHT', 'ENDP')",False,False
"('IO', 'MON')",True,False
"('CBPO', 'PFE')",False,False
"('WRB', 'CERS')",False,False
"('CNK', 'WSFS')",False,False
"('ERC', 'PIM')",True,False
"('JBSS', 'VIAV')",False,False
"('WHF', 'LOGI')",False,False
"('JANL', 'KR')",False,False
"('CATS', 'CINR')",False,False
"('JCP', 'ATRS')",False,False
"('LTRX', 'CRIS')",False,False
"('IOSP', 'MDP')",False,False
"('WABC', 'Y')",False,False
"('ROG', 'EIGR')",False,False
"('EXPO', 'AVID')",False,False
"('EME', 'CSCO')",False,False
"('IRWD', 'SHSP')",False,False
"('MTX', 'PFBX')",False,False
"('PBI', 'BYD')",False,False
"('MTNB', 'STRL')",False,False
"('COHU', 'INVE')",False,False
"('INGN', 'RTN')",False,False
"('GVP', 'ARNA')",False,False
"('V', 'FSAM')",False,False
"('HIW', 'MMSI')",False,False
"('CKPT', 'ENSV')",False,False
"('AHT', 'EFR')",False,False
"('MQT', 'VAR')",False,False
"('ACCA', 'ETV')",False,False
"('DEL', 'EFR')",False,False
"('NSSC', 'AVID')",False,False
"('ACCO', 'ATI')",False,False
"('SUME', 'IIF')",False,False
"('ENR', 'MXIM')",False,False
"('TWX', 'EYEG')",False,False
"('CAPL', 'FAST')",False,False
"('TRVN', 'SENEB')",False,False
"('BOCH', 'LIND')",True,False
"('FIT', 'BRTX')",False,False
"('FUL', 'DGICA')",False,False
"('LVS', 'ELY')",False,False
"('WTER', 'NPO')",False,False
"('TDG', 'BOTJ')",False,False
"('RCM', 'HQY')",False,False
"('CYS', 'CERN')",False,False
"('OPGN', 'PRTK')",False,True
"('IMTL', 'IQI')",False,False
"('VVC', 'BL')",False,DISSOLVED
"('KRP', 'BIOL')",False,True
"('BGCP', 'UVSP')",False,False
"('FOR', 'AB')",False,False
"('SNWV', 'DVN')",False,False
"('DMB', 'ARE')",True,False
"('TPH', 'ITT')",False,False
"('BMI', 'IEX')",False,False
"('CY', 'VICR')",False,False
"('QEP', 'PSA')",False,False
"('UAA', 'GEO')",False,False
"('VCEL', 'TMO')",False,False
"('BTZ', 'BMTC')",False,False
"('CFG', 'IRTC')",False,False
"('SBUX', 'AEMD')",True,False
"('BURL', 'CYTK')",False,False
"('ZNRG', 'UA')",True,False
"('TERP', 'SELB')",False,False
"('PEG', 'WSM')",False,False
"('SSP', 'QNST')",False,False
"('UNP', 'ACLS')",False,False
"('PBF', 'TRXC')",False,False
"('PCAR', 'BMTM')",False,False
"('ATGE', 'SPHS')",False,False
"('MATN', 'CBZ')",False,False
"('WMT', 'EPC')",False,True
"('OPGN', 'SPPI')",False,False
"('NBEV', 'TPCS')",False,False
"('INFI', 'CW')",True,False
"('FITB', 'PVCT')",False,False
"('NCR', 'HEWA')",False,False
"('HCI', 'UNF')",False,False
"('TIPWX', 'CY')",False,False
"('VSAT', 'VSLR')",False,False
"('LEAI', 'GTT')",False,False
"('RF', 'PPG')",True,False
"('SUME', 'REGN')",False,False
"('NYCB', 'GRCK')",False,False
"('ZEN', 'LOW')",False,False
"('NYH', 'CRBO')",True,False
"('BKU', 'SPG')",False,False
"('ACGL', 'CTAS')",False,True
"('GBAB', 'GRUB')",False,False
"('XOM', 'CETV')",False,False
"('WCC', 'INVH')",False,False
"('WING', 'SAMG')",False,False
"('SAUC', 'PKI')",False,False
"('EMI', 'RGEN')",False,False
"('HSON', 'RYI')",False,False
"('HLT', 'LGND')",False,False
"('ABT', 'BFY')",False,False
"('DK', 'ESXB')",False,False
"('JCAP', 'BNFT')",False,False
"('CNFR', 'HL')",False,False
"('RGNX', 'ICD')",False,False
"('ERC', 'XELB')",False,False
"('ARTW', 'GQMNF')",False,False
"('CBT', 'CIF')",False,False
"('ICD', 'CNOB')",False,False
"('INIT', 'MEIP')",False,False
"('CCO', 'CHCT')",False,False
"('SNI', 'CMT')",False,DISSOLVED
"('CLRO', 'IDA')",False,False
"('IROQ', 'WBT')",False,False
"('ATMS', 'MMI')",False,False
"('SYNA', 'DVMT')",False,False
"('AMTD', 'SOR')",False,False
"('ZION', 'SBSI')",False,False
"('SPAR', 'LPCN')",False,False
"('CONE', 'MDRX')",False,False
"('TURV', 'INCY')",False,False
"('CSBB', 'CLIR')",False,False
"('HBIO', 'SRNA')",False,False
"('VKQ', 'ALV')",False,False
"('LAUR', 'SBRA')",False,False
"('TRNS', 'RGEN')",False,False
"('ENR', 'CI')",False,False
"('FNF', 'AMRN')",False,False
"('DO', 'PRLB')",False,False
"('HIW', 'PIM')",False,False
"('CEI', 'PRLB')",True,False
"('IDA', 'INFO')",False,False
"('KAR', 'COP')",False,False
"('SWM', 'GMED')",False,False
"('MA', 'TEL')",False,False
"('NBIO', 'STAA')",True,False
"('ASYS', 'PLCE')",False,False
"('DFIN', 'LPLA')",False,False
"('QUIK', 'LPG')",False,False
"('BRN', 'BHE')",False,True
"('BSD', 'AHL')",False,False
"('SKX', 'SMTC')",False,False
"('CMC', 'CSU')",True,False
"('MVIS', 'MFA')",False,False
"('PPIH', 'ATMS')",False,False
"('HDNG', 'BFS')",False,DISSOLVED
"('MOMT', 'ULUR')",False,False
"('USAP', 'TDOC')",False,False
"('KALV', 'HTGC')",False,False
"('CROL', 'GDEN')",False,False
"('HIL', 'JMDA')",False,False
"('NRBT', 'SAIC')",False,False
"('SYNT', 'TENX')",False,DISSOLVED
"('RAD', 'AFB')",False,True
"('LIQT', 'NRBT')",False,False
"('VPV', 'INUV')",False,False
"('MMSI', 'IIF')",False,False
"('REI', 'JOB')",False,False
"('INVA', 'STMP')",False,False
"('USCR', 'BCPC')",False,False
"('UBP', 'FATE')",False,False
"('AIT', 'LAMR')",False,False
"('EVBG', 'ELTP')",False,False
"('INWK', 'OOMA')",False,False
"('TVTY', 'MACK')",False,False
"('TNDM', 'WGL')",False,DISSOLVED
"('WWD', 'MANT')",False,False
"('ESCA', 'NE')",False,False
"('NCOM', 'CW')",False,False
"('WAL', 'ARRS')",False,False
"('ATEC', 'CHGG')",False,False
"('ANET', 'YUM')",False,False
"('AXGN', 'LAMR')",False,False
"('WSTL', 'CNA')",False,False
"('SVVC', 'GDV')",False,False
"('AXDX', 'KLAC')",False,False
"('ARTNA', 'DY')",False,False
"('FNB', 'CHMA')",False,False
"('LC', 'STRL')",False,False
"('AVA', 'GUT')",False,False
"('SNWV', 'OPXS')",False,False
"('CRS', 'PEIX')",False,False
"('SMMF', 'RNVA')",False,False
"('TVPT', 'USFD')",False,False
"('KNL', 'CHGG')",False,False
"('DORM', 'OLED')",False,False
"('WDC', 'NTGR')",False,False
"('MSCC', 'OSUR')",False,DISSOLVED
"('MYL', 'HTGC')",False,False
"('ASG', 'GCAP')",False,DISSOLVED
"('ATGE', 'SCM')",False,True
"('WIFI', 'CWH')",False,False
"('TRV', 'SBBX')",False,False
"('ATNM', 'LOB')",False,False
"('W', 'HAE')",False,False
"('ANGO', 'WLL')",False,False
"('INVH', 'AIRT')",True,False
"('SMID', 'FTLF')",False,False
"('AXTA', 'CHEF')",False,False
"('PFSW', 'LAYN')",False,DISSOLVED
"('UAN', 'MTST')",False,False
"('RCKY', 'HZO')",False,True
"('WK', 'YTEN')",False,False
"('NH', 'DGLT')",False,False
"('RGA', 'AMAT')",False,False
"('ASTE', 'PRAA')",False,False
"('ACIA', 'ESES')",False,False
"('VBTX', 'UBCP')",False,False
"('MYOK', 'CNP')",False,False
"('ODC', 'NEE')",False,False
"('AEIS', 'FLXS')",False,False
"('L', 'ABAX')",False,False
"('WLH', 'MMLP')",False,False
"('CTMX', 'KEY')",False,False
"('BKD', 'DXCM')",False,False
"('NSTG', 'THO')",False,False
"('COHU', 'XLNX')",False,False
"('ABG', 'BUKS')",False,False
"('ZOES', 'GER')",False,False
"('PMO', 'AIRT')",False,False
"('FUN', 'BOOM')",False,False
"('RBCAA', 'WTFC')",False,False
"('TPCS', 'FULT')",False,False
"('BNFT', 'ALOT')",False,False
"('OC', 'QQQX')",False,False
"('ZUMZ', 'NCV')",False,False
"('CORT', 'CXO')",False,False
"('IPDN', 'CVCY')",False,False
"('INS', 'TTI')",False,False
"('OMER', 'SYBT')",False,False
"('QBIO', 'MC')",False,False
"('CHFN', 'TWOU')",False,False
"('AMCX', 'RKDA')",False,False
"('SWN', 'FCN')",False,False
"('ORI', 'LNDC')",False,False
"('AOBC', 'QRVO')",False,False
"('KIRK', 'LCII')",False,False
"('MOBL', 'IGI')",False,False
"('HPP', 'GQMNF')",False,True
"('MQT', 'UIHC')",False,False
"('VPRB', 'VZ')",False,False
"('NWLI', 'FBSS')",False,False
"('DXYN', 'TY')",False,False
"('OMCL', 'BLMN')",False,False
"('ERIE', 'UE')",False,False
"('GTT', 'MEEC')",False,True
"('PMD', 'NPO')",False,False
"('CWCO', 'NOVT')",False,False
"('MVIS', 'STAY')",False,False
"('PCH', 'KVHI')",False,False
"('BBRG', 'ECHO')",False,False
"('BKT', 'JMLP')",False,False
"('CHMG', 'EVBG')",False,False
"('SUPN', 'QNST')",False,False
"('SANM', 'QLYS')",False,False
"('FHB', 'MHLD')",False,False
"('AERI', 'PRGO')",False,False
"('SKT', 'PETS')",False,False
"('ACGL', 'CBAY')",False,True
"('LPNT', 'CXO')",False,DISSOLVED
"('ZEN', 'TRUP')",False,False
"('AVDL', 'IMH')",False,False
"('NG', 'PATI')",False,False
"('ELGX', 'GIGL')",False,False
"('AVP', 'ACHC')",False,False
"('FRAN', 'RCIIX')",False,False
"('NAV', 'ENG')",False,False
"('GRIF', 'OLED')",False,False
"('WGL', 'SANW')",False,DISSOLVED
"('TLRS', 'VAL')",False,False
"('COSM', 'GTN')",False,False
"('BSF', 'SCSC')",False,DISSOLVED
"('LGL', 'NICK')",False,False
"('VST', 'NTLA')",False,False
"('AEIS', 'MTOR')",False,False
"('GKOS', 'ESND')",False,False
"('STK', 'ALEX')",False,False
"('IDCC', 'IPXL')",False,DISSOLVED
"('AT', 'VNDA')",False,False
"('KODK', 'SWC')",False,False
"('EMR', 'GLUU')",False,False
"('CVV', 'NWHM')",False,False
"('CZR', 'PBI')",False,False
"('CORE', 'FTNT')",False,False
"('WSTG', 'CVM')",False,False
"('GDV', 'EXC')",False,False
"('OFG', 'LH')",False,False
"('HBI', 'TRU')",False,False
"('BYFC', 'TRTC')",False,False
"('TEX', 'TG')",False,False
"('ZNRG', 'CLPR')",True,False
"('MQT', 'LMT')",False,False
"('TLF', 'WGO')",False,False
"('AON', 'NSYS')",False,False
"('EMN', 'TUSK')",False,False
"('LADR', 'BLKB')",False,False
"('BIOL', 'INFN')",False,True
"('CTT', 'NNUTU')",False,False
"('SENS', 'HTZ')",False,False
"('CRBP', 'FCNCA')",False,False
"('ARCB', 'CCO')",False,False
"('MQT', 'PFE')",False,False
"('MRK', 'ACLS')",False,False
"('PRAH', 'AFB')",False,True
"('TWN', 'PI')",False,False
"('ESRX', 'NTRP')",False,DISSOLVED
"('ZDPY', 'VRTU')",False,False
"('SQBG', 'CGNX')",False,False
"('IVZ', 'MORN')",False,False
"('PKBK', 'LW')",False,False
"('DGICA', 'PRA')",False,False
"('JOE', 'MBUU')",False,False
"('CNIG', 'CVSI')",False,False
"('MAIN', 'WTBA')",False,False
"('WPC', 'FMBM')",False,False
"('HUBS', 'WDR')",False,False
"('WVVI', 'CBFV')",False,False
"('IBAL', 'RFIL')",True,True
"('BANR', 'NGS')",False,False
"('PLBC', 'NTRP')",False,True
"('KSU', 'DLHC')",False,False
"('RCM', 'BCO')",False,False
"('PESI', 'STFC')",False,False
"('VMW', 'FULT')",False,False
"('CWBC', 'NBB')",True,True
"('HSII', 'ABTX')",False,False
"('USCR', 'MUSA')",False,False
"('CARO', 'BMTM')",False,False
"('UCFC', 'ESSA')",False,False
"('HST', 'SRI')",False,False
"('MUX', 'SNFCA')",False,False
"('RCHA', 'MGM')",True,True
"('OUT', 'SF')",False,False
"('INTU', 'CHMI')",False,False
"('DXLG', 'ETJ')",False,True
"('ISR', 'LBRDA')",False,False
"('HTLF', 'TNAV')",False,False
"('LNG', 'CPAH')",False,False
"('CTB', 'VGR')",False,False
"('CF', 'LTBR')",False,False
"('CNCE', 'LZB')",False,False
"('MASI', 'USAK')",False,False
"('MCY', 'MTST')",False,False
"('MSBF', 'WABC')",False,False
"('SBH', 'CSU')",False,False
"('NR', 'SYY')",False,False
"('EQM', 'OKE')",False,False
"('TSCO', 'PSA')",False,False
"('MOH', 'TTMI')",False,False
"('SHO', 'FNHI')",False,False
"('WRB', 'LEO')",False,False
"('TACO', 'VAC')",False,False
"('IMGN', 'BUKS')",False,False
"('HFWA', 'VNCE')",False,False
"('CPF', 'OSUR')",False,False
"('ACTG', 'EXG')",True,False
"('NG', 'TTC')",False,False
"('C', 'SEE')",False,False
"('PICO', 'SPAR')",False,False
"('SPLK', 'ATI')",False,False
"('IGEN', 'WCN')",False,False
"('VYCO', 'BMY')",False,True
"('CAFD', 'GCI')",False,False
"('CVEO', 'BYM')",False,False
"('CFFI', 'MOD')",False,False
"('CFMS', 'NYMT')",False,False
"('ELS', 'GLBZ')",False,False
"('VTN', 'AMH')",False,False
"('LEU', 'MGF')",False,False
"('HON', 'CCUR')",False,False
"('YPPN', 'NBR')",False,False
"('JMF', 'CVX')",False,False
"('CNK', 'HMNF')",False,False
"('REGN', 'AFB')",False,False
"('IDA', 'IPCC')",False,DISSOLVED
