pair,2018Q1,2018Q2
"('KRA', 'HNI')",False,False
"('CINR', 'GGG')",False,False
"('ABAX', 'ELF')",False,False
"('ONB', 'PEB')",False,False
"('ALOG', 'X')",False,False
"('BMCH', 'TOCA')",False,False
"('AVEO', 'BSM')",False,False
"('GPOR', 'HBB')",False,False
"('TNXP', 'VRTV')",False,False
"('SRPT', 'TSE')",False,False
"('MMLP', 'MCOA')",False,False
"('HAFC', 'NIQ')",False,False
"('RUTH', 'SNCR')",False,False
"('VRTX', 'FDUS')",False,False
"('SGLB', 'WIFI')",False,False
"('BDMS', 'ABM')",True,False
"('NAC', 'ALLY')",False,False
"('PZZA', 'SUN')",False,False
"('PWOD', 'MAB')",False,False
"('PTLA', 'AXE')",False,False
"('ARC', 'DK')",False,False
"('PINC', 'TEL')",False,False
"('KALU', 'FRT')",False,False
"('ADAP', 'INNT')",False,False
"('RMTI', 'USCR')",False,False
"('BSTN', 'SSTK')",False,False
"('SSY', 'EVBN')",False,False
"('ALG', 'USPH')",False,False
"('CCEL', 'MET')",False,False
"('ACIA', 'CSQ')",False,False
"('BKI', 'SFST')",False,False
"('FRAF', 'KTOS')",False,False
"('CSBB', 'MEEC')",True,False
"('KIDS', 'PEB')",False,False
"('JUVF', 'STBA')",False,False
"('RYES', 'MXSG')",True,False
"('BMTM', 'AUSI')",False,False
"('CSV', 'KKR')",False,False
"('SLS', 'CIX')",False,True
"('KFY', 'GNE')",False,False
"('HGBL', 'AGFS')",True,False
"('GSBC', 'CAG')",False,False
"('SMMF', 'UAN')",False,False
"('MRTN', 'VPG')",False,False
"('XLNX', 'CIR')",False,False
"('LAUR', 'FAST')",False,False
"('APD', 'BZH')",False,False
"('CALD', 'MUR')",False,DISSOLVED
"('FDS', 'GFED')",False,False
"('ATI', 'IGI')",False,False
"('TWTR', 'NKE')",False,False
"('KNDI', 'ALSN')",False,False
"('MTNB', 'COLL')",False,False
"('BKI', 'MFA')",False,False
"('WMS', 'CWBC')",False,False
"('ATOM', 'TPX')",True,False
"('CHFN', 'XOMA')",False,False
"('UVE', 'BRO')",False,False
"('UFS', 'SRNE')",False,False
"('SPTN', 'TOL')",False,False
"('ATR', 'MCHX')",False,False
"('SCHN', 'PBI')",False,False
"('ORLY', 'THFF')",False,False
"('HFWA', 'PFIE')",False,False
"('PPC', 'MUI')",False,False
"('WD', 'CMO')",False,False
"('VRME', 'EYEG')",False,False
"('HD', 'DGLY')",False,False
"('PNC', 'LII')",False,False
"('MOMT', 'JNCE')",False,True
"('GXP', 'RHP')",False,DISSOLVED
"('AIRG', 'SNA')",False,False
"('MINI', 'WVE')",False,False
"('BSF', 'CVGW')",False,DISSOLVED
"('BEGI', 'CHMA')",False,False
"('CL', 'FAT')",False,False
"('OPRX', 'BRO')",False,False
"('TIPT', 'TCO')",False,False
"('RRC', 'VTVT')",False,False
"('EDGW', 'EVHC')",False,False
"('PLSE', 'LAWS')",False,False
"('CHUBA', 'INFO')",True,DISSOLVED
"('AME', 'FUND')",False,False
"('PSF', 'RYN')",False,False
"('RAND', 'ICE')",True,False
"('CLI', 'TPX')",False,False
"('ITRI', 'BST')",False,True
"('EIX', 'EVG')",False,False
"('TERP', 'CLUB')",False,False
"('AOBC', 'HBNC')",False,False
"('JNJ', 'BNET')",False,False
"('NHTC', 'STOR')",False,False
"('WIRE', 'AI')",False,False
"('DLA', 'NPV')",False,False
"('AVP', 'DVAX')",False,False
"('AGO', 'EARN')",True,False
"('GLT', 'FIND')",False,False
"('CHUBA', 'WTR')",False,DISSOLVED
"('APDN', 'STRA')",False,True
"('NID', 'PETS')",False,False
"('AYI', 'FBNK')",False,False
"('LNDC', 'AMSC')",False,False
"('COHN', 'PRPH')",False,True
"('CYRX', 'DRNA')",False,False
"('ETG', 'NGL')",False,False
"('NEV', 'INWK')",False,False
"('UHAL', 'LBC')",False,False
"('MRNS', 'ANGO')",False,False
"('BLMN', 'PG')",False,False
"('CCT', 'ZAYO')",False,False
"('RAND', 'DST')",False,DISSOLVED
"('CAR', 'TSLX')",False,False
"('PGAS', 'NEOS')",False,False
"('VICA', 'MPB')",False,False
"('ISIG', 'CVGW')",False,False
"('OMER', 'SYNA')",False,False
"('INTG', 'USEG')",False,False
"('NHC', 'SYK')",False,False
"('LM', 'BFS')",False,False
"('ETR', 'PLNT')",False,False
"('AQMS', 'UVSP')",False,False
"('ECOL', 'INN')",False,False
"('AERI', 'MDLY')",False,False
"('FISV', 'TZOO')",False,False
"('FI', 'CMTL')",False,False
"('RFP', 'HIX')",False,False
"('EKSO', 'APRN')",False,False
"('XPER', 'LHCG')",False,False
"('DISCK', 'CNO')",False,False
"('TLCC', 'VIVO')",False,False
"('HSC', 'WY')",False,False
"('ECPG', 'CGO')",False,False
"('WSTG', 'SGMA')",False,False
"('OA', 'SNDR')",False,DISSOLVED
"('PTSI', 'KFRC')",True,False
"('SRPT', 'CTHR')",False,False
"('HZN', 'VCYT')",False,False
"('STRS', 'OXM')",True,False
"('CBOE', 'CURO')",False,False
"('VGRBF', 'ROIC')",True,False
"('NTG', 'VINO')",False,False
"('FLEX', 'KOPN')",False,False
"('HL', 'ARTNA')",False,False
"('SPE', 'CCR')",False,True
"('ANTH', 'BGT')",False,False
"('EBAY', 'LNC')",False,False
"('CASY', 'SIAF')",True,False
"('UIS', 'TGLO')",False,False
"('BGNE', 'LINK')",False,False
"('MASI', 'FPH')",False,False
"('AXGN', 'VIBI')",False,False
"('MSP', 'GECC')",False,False
"('SNFCA', 'PDI')",False,False
"('RBCAA', 'CALL')",False,False
"('YTEN', 'SCI')",False,False
"('WSFS', 'CHK')",False,False
"('APRN', 'AVT')",False,False
"('CTR', 'UMPQ')",False,False
"('PFSW', 'AUSI')",False,False
"('MTZ', 'BGC')",False,DISSOLVED
"('LITE', 'WEBK')",False,False
"('NWHM', 'MRTX')",False,False
"('ENDP', 'CUBE')",False,False
"('PDCE', 'ADMS')",False,False
"('FND', 'CASY')",False,False
"('BLSP', 'MHE')",False,False
"('DXC', 'HELE')",False,False
"('IMKTA', 'FOE')",True,False
"('STAF', 'IPHS')",False,False
"('CDTX', 'XL')",False,False
"('DG', 'DHIL')",False,False
"('TRT', 'AVNW')",False,False
"('IVAC', 'NXST')",False,False
"('CUK', 'BCO')",False,False
"('SMG', 'STRZ')",False,False
"('DYN', 'LBC')",False,DISSOLVED
"('CRY', 'NEP')",False,False
"('GHC', 'PNPL')",False,False
"('SIEB', 'CL')",False,False
"('TECD', 'SCM')",False,False
"('FRBK', 'HZN')",False,False
"('MMS', 'INTT')",False,False
"('GMRE', 'GPN')",False,False
"('DJCO', 'ESGR')",False,True
"('FCEL', 'EFSI')",False,False
"('NNBR', 'RNVA')",False,False
"('PPR', 'AVX')",False,False
"('STT', 'HIW')",False,False
"('TRV', 'XRX')",False,False
"('MYD', 'HELE')",False,False
"('NLSN', 'HMNY')",True,False
"('CE', 'LAD')",False,False
"('GDDY', 'ESS')",False,False
"('CYRX', 'WPC')",False,False
"('PFG', 'PZZA')",False,False
"('SON', 'BGT')",False,False
"('KIM', 'PSXP')",False,False
"('RVP', 'THR')",False,False
"('CHUBA', 'CFX')",False,DISSOLVED
"('RIG', 'NWHM')",False,False
"('PNPL', 'BYM')",True,True
"('MXIM', 'SRC')",False,False
"('NEU', 'JWN')",False,False
"('STAG', 'GWRS')",False,False
"('MBCN', 'FCCY')",False,False
"('RGCO', 'ZGNX')",False,False
"('CTB', 'CNO')",False,False
"('VIRT', 'GLV')",False,False
"('SHBI', 'SPRO')",True,False
"('STT', 'VVV')",False,False
"('FPH', 'SRLP')",False,False
"('NWL', 'IMGL')",False,DISSOLVED
"('WAT', 'NTAP')",False,False
"('SSTI', 'PURE')",False,False
"('HMTV', 'EFC')",False,False
"('VMW', 'CFX')",False,False
"('CTXS', 'USAC')",False,False
"('NNY', 'EBAY')",False,False
"('ADMA', 'IVR')",False,False
"('WLTW', 'AJX')",False,False
"('MINI', 'BSQR')",False,False
"('PUMP', 'STRS')",False,False
"('IRET', 'TCFC')",False,False
"('RBCN', 'USFD')",False,False
"('GRMN', 'PRIM')",False,False
"('KKR', 'IRTC')",False,False
"('KOP', 'AGNC')",False,False
"('PCAR', 'ACM')",False,False
"('BCC', 'MFT')",False,False
"('HSON', 'MSCI')",False,False
"('HP', 'CBRI')",False,False
"('TLGT', 'ETG')",False,False
"('NAUH', 'NSC')",False,False
"('POPE', 'PFGC')",False,False
"('ETO', 'IIVI')",False,False
"('HCAP', 'LDOS')",False,False
"('CDZI', 'PYPL')",False,False
"('CNIG', 'THST')",True,True
"('WSCI', 'ADES')",False,False
"('SCKT', 'ATRC')",False,False
"('PFSI', 'EVM')",False,False
"('TLRD', 'NHS')",False,False
"('IPAR', 'NEON')",False,False
"('SBBP', 'TNH')",False,DISSOLVED
"('MO', 'HBP')",False,False
"('FDP', 'CLM')",False,False
"('CSS', 'CSOD')",False,False
"('SSI', 'NXTD')",False,False
"('SR', 'LWLG')",False,False
"('STL', 'PVH')",False,False
"('SABR', 'PVH')",False,False
"('VRA', 'SCS')",True,False
"('PWR', 'COTY')",False,False
"('GLYC', 'NFX')",False,False
"('FNTE', 'CVLT')",True,False
"('IIF', 'TTEC')",False,False
"('WSM', 'JOUT')",False,False
"('ILG', 'NKTR')",False,False
"('RDNT', 'GIFI')",False,False
"('TVTY', 'ZAGG')",False,False
"('XEL', 'BJRI')",False,False
"('HMTV', 'MYN')",False,False
"('SF', 'DVN')",False,False
"('CAVM', 'ADS')",False,False
"('AR', 'CSX')",False,False
"('WLK', 'RFIL')",False,False
"('LNTH', 'PG')",False,False
"('PWOD', 'MYHI')",False,False
"('TMHC', 'OGS')",False,False
"('EVFM', 'UTHR')",False,False
"('EVBN', 'CNBKA')",False,False
"('AMSWA', 'BXP')",False,False
"('MCEP', 'GRWC')",True,False
"('EFR', 'CLEV')",False,False
"('HCLP', 'DSPG')",False,False
"('CVG', 'ONVO')",False,False
"('IWSY', 'PFO')",False,False
"('TOL', 'NYMX')",False,False
"('BRK-A', 'GEVO')",False,False
"('MCHP', 'CTTC')",False,False
"('EIP', 'SF')",False,False
"('RMTI', 'BLJ')",False,DISSOLVED
"('ANH', 'BIOL')",False,False
"('AAN', 'ARWR')",False,False
"('PTSI', 'PI')",True,False
"('AFL', 'BCX')",False,False
"('SWN', 'GOF')",True,False
"('VRAY', 'AROW')",False,False
"('CLSH', 'HPQ')",False,False
"('JPM', 'CODA')",False,False
"('ONVO', 'ELY')",False,False
"('HTGM', 'PPG')",False,False
"('CONE', 'PIM')",False,False
"('NMY', 'LTUM')",False,False
"('DYN', 'ATUS')",False,DISSOLVED
"('MKSI', 'GES')",False,False
"('ZEUS', 'NOV')",False,False
"('DST', 'VRNS')",False,DISSOLVED
"('AAWW', 'PINC')",False,False
"('RIOT', 'PBCT')",False,False
"('PLAB', 'IVR')",False,False
"('PLAY', 'WSR')",True,False
"('WEX', 'VAC')",False,False
"('SRG', 'CENT')",False,False
"('TRT', 'PIR')",False,False
"('PCN', 'SAFM')",False,True
"('XSIIX', 'KALO')",True,False
"('ONCS', 'WDR')",False,False
"('EMPR', 'PFL')",False,True
"('BBF', 'LAMR')",False,False
"('FBNC', 'FCHS')",False,False
"('CEMI', 'GNCA')",False,False
"('BSTC', 'LL')",False,False
"('NBR', 'NBB')",False,False
"('MVT', 'RCKY')",False,False
"('MLM', 'PII')",False,False
"('NAZ', 'UNB')",False,False
"('CHH', 'AAWW')",False,False
"('GEL', 'F')",False,False
"('IMUN', 'ACIA')",True,False
"('KRG', 'AMRC')",False,False
"('BC', 'GNRC')",False,False
"('GBLI', 'MFV')",False,True
"('KALO', 'BDR')",False,True
"('EIM', 'SPTN')",False,False
"('WU', 'GEMP')",False,False
"('DOTAU', 'EVH')",False,False
"('FDEF', 'WBS')",False,False
"('LOGM', 'MTH')",False,False
"('JWN', 'SSD')",False,False
"('AYX', 'VERI')",False,False
"('VICA', 'CROX')",False,False
"('FRPT', 'EML')",False,False
"('SLGD', 'AUTO')",False,False
"('HOPE', 'GTT')",False,False
"('CMCSA', 'PETS')",False,False
"('FNCB', 'BFFI')",False,False
"('DIAX', 'CRAI')",False,False
"('SMIT', 'HRL')",False,False
"('BASI', 'FPF')",True,False
"('PII', 'OMED')",False,False
"('PQG', 'CEN')",False,False
"('ALJJ', 'RST')",False,False
"('PLYA', 'ALNA')",False,False
"('AER', 'HLT')",False,False
"('SIGM', 'RS')",False,False
"('IGA', 'NAII')",False,False
"('GBCI', 'JPC')",False,False
"('AL', 'MRMD')",False,False
"('AZRX', 'IRM')",False,False
"('NVTR', 'VECO')",False,False
"('UVSP', 'RRR')",False,False
"('BRTX', 'SCVL')",True,False
"('MVF', 'YRCW')",False,False
"('MGEE', 'IDXX')",False,False
"('DXR', 'CATY')",False,False
"('CHFN', 'PPL')",False,False
"('AAPL', 'PXD')",False,False
"('SWKH', 'CUTR')",False,False
"('WMT', 'LXU')",False,False
"('ANSS', 'RMBL')",False,False
"('GRWC', 'NTRP')",True,False
"('MUC', 'SOHO')",False,False
"('PRU', 'EVR')",False,False
"('MPA', 'PQG')",False,False
"('ESCC', 'SANW')",False,False
"('CZWI', 'ASGN')",False,False
"('COLL', 'IBOC')",False,False
"('NES', 'COTY')",False,False
"('EVM', 'ACIA')",False,False
"('JBL', 'SVT')",False,False
"('WLDN', 'JRO')",False,False
"('JBSS', 'IRR')",False,False
"('LADR', 'ISRG')",False,False
"('MICR', 'CCBG')",False,False
"('IVTY', 'AJG')",False,False
"('BCLI', 'STBA')",False,False
"('DRE', 'FSBW')",False,False
"('GMO', 'LEA')",False,False
"('RSRV', 'FNTE')",False,False
"('AKTS', 'CAH')",False,False
"('UNT', 'CBMG')",False,False
"('GHY', 'ELOX')",False,False
"('SVU', 'PEGI')",True,False
"('HTH', 'GTY')",False,False
"('XWAMX', 'TMP')",True,False
"('SFBS', 'BBGI')",False,False
"('ZBH', 'SCI')",False,False
"('HY', 'XCRA')",False,False
"('MSCC', 'STC')",False,DISSOLVED
"('PMO', 'APPN')",True,False
"('MAS', 'SYNL')",False,False
"('FITB', 'IGSC')",False,False
"('SSNC', 'OIS')",False,False
"('BWA', 'ODFL')",False,False
"('ESP', 'EPZM')",False,False
"('LM', 'YUM')",False,False
"('CNXM', 'FNCB')",True,False
"('CUBE', 'VINO')",False,False
"('BBLG', 'TSE')",False,False
"('WRD', 'PATI')",True,False
"('OCN', 'FL')",False,False
"('LLNW', 'NSA')",False,False
"('BDX', 'STOR')",False,False
"('ITRI', 'FCCO')",False,False
"('SAGE', 'UHT')",False,False
"('HOS', 'GFY')",True,False
"('TRV', 'ETJ')",False,False
"('GHC', 'GNW')",False,False
"('CAVM', 'CSWI')",False,False
"('PCQ', 'PBIP')",False,False
"('PTGX', 'FCPT')",False,False
"('JGH', 'GLTC')",False,False
"('ATH', 'AMRN')",False,False
"('TILE', 'GEVO')",False,False
"('WISH', 'LOGI')",True,True
"('CR', 'GM')",True,False
"('HA', 'NEP')",False,False
"('EWBC', 'GCP')",False,False
"('GLP', 'IRDM')",False,False
"('MUI', 'DSPG')",False,False
"('PXLW', 'LSI')",False,False
"('NXQ', 'ATLC')",False,False
"('HRGG', 'LGIH')",False,False
"('JCAP', 'MRCY')",False,False
"('TSBK', 'HWBK')",False,False
"('PEBO', 'MCHX')",False,False
"('UAL', 'KEYS')",False,False
"('NVAX', 'FTLF')",True,False
"('DGICA', 'PLYA')",False,False
"('AHT', 'GPS')",False,False
"('CVNA', 'GLO')",False,False
"('TOMZ', 'WST')",False,False
"('FNRN', 'BRKS')",False,False
"('QBIO', 'PW')",False,False
"('SAFM', 'BSL')",False,False
"('OVLY', 'NWBO')",False,False
"('SCWX', 'H')",False,False
"('TTWO', 'ACHC')",False,False
"('ORA', 'WINA')",False,False
"('BTU', 'PLT')",False,False
"('IGA', 'BFY')",False,False
"('MVF', 'FSTR')",False,False
"('OVBC', 'DERM')",False,False
"('BLL', 'PRU')",False,False
"('AGM', 'MRMD')",False,False
"('CISN', 'NBB')",False,False
"('DRI', 'HURC')",False,False
"('CGNT', 'BBLG')",False,DISSOLVED
"('GATX', 'SMID')",False,False
"('MGI', 'GEC')",False,False
"('UFPT', 'NFBK')",False,False
"('FNJN', 'LSTR')",False,False
"('PBI', 'FHN')",False,False
"('CZWI', 'CHMA')",False,False
"('PWOD', 'RRTS')",False,False
"('MASI', 'BKI')",False,False
"('HBNC', 'PEN')",False,False
"('CMD', 'ONCS')",False,False
"('SBAC', 'MOH')",False,False
"('DVAX', 'OOMA')",False,False
"('AGLE', 'DCO')",False,False
"('MITT', 'WYNN')",False,False
"('ACFC', 'MCN')",False,DISSOLVED
"('DAN', 'GEVO')",False,False
"('ACCO', 'BMXC')",False,False
"('TBBK', 'HVBC')",False,False
"('KIM', 'PBIP')",False,False
"('VRNS', 'WCN')",False,False
"('CPAH', 'STAA')",False,False
"('JOB', 'GM')",False,False
"('HSIC', 'WTER')",False,False
"('TXSO', 'HAWK')",False,DISSOLVED
"('LAUR', 'GLO')",False,False
"('RSYS', 'RTIX')",False,True
"('ANGO', 'STX')",True,False
"('HOV', 'GRMN')",False,False
"('AMCX', 'ATRC')",False,True
"('CDNA', 'TRUE')",False,False
"('CVU', 'ALCO')",False,False
"('PBIO', 'SNDR')",False,True
"('KMG', 'OCFC')",True,False
"('OCIP', 'PEN')",False,False
"('FCNCA', 'LEO')",False,False
"('BRX', 'FHN')",True,False
"('ODP', 'LEG')",False,False
"('PPBI', 'NPN')",False,False
"('MMU', 'VLY')",False,False
"('EOT', 'SYTE')",False,False
"('HOV', 'KTEC')",False,DISSOLVED
"('HGEN', 'MPB')",True,False
"('SERV', 'PFBI')",False,False
"('ANGI', 'LSTR')",False,False
"('SF', 'CSWI')",False,False
"('AROC', 'PFIS')",False,False
"('MTRN', 'WEN')",False,False
"('CSII', 'JSD')",False,False
"('NLSN', 'FLXS')",False,False
"('INGR', 'LEDS')",False,False
"('ESCC', 'TXT')",False,False
"('EIG', 'ALT')",False,True
"('NWPX', 'ISD')",False,False
"('CVRR', 'PEBO')",False,False
"('PRIM', 'SNR')",False,False
"('PGC', 'WSR')",False,False
"('OXLC', 'RA')",True,False
"('AFH', 'RNVA')",False,False
"('PATK', 'SBBP')",False,False
"('FUL', 'TWOU')",False,False
"('ETR', 'PLYA')",False,False
"('CUBE', 'ATOM')",False,False
"('GFF', 'WLKR')",False,False
"('CNS', 'STMP')",False,False
"('CVG', 'MFD')",False,False
"('ARA', 'ENG')",False,False
"('EXTR', 'ILMN')",False,False
"('DXC', 'BPFH')",False,False
"('SNFCA', 'CKH')",False,False
"('PNR', 'CVLT')",False,False
"('TVPT', 'WEC')",False,False
"('PXD', 'DK')",False,False
"('XPO', 'AIRT')",False,False
"('CY', 'NSIT')",False,False
"('POL', 'INN')",False,False
"('AI', 'CVGW')",False,False
"('FET', 'CTXR')",False,False
"('NXC', 'FCF')",False,False
"('FALC', 'CHK')",False,False
"('GDEN', 'PCTI')",False,False
"('GPOR', 'POPE')",False,False
"('CSBR', 'BDSI')",False,False
"('DZSI', 'UEPS')",False,False
"('IWSY', 'PRO')",False,False
"('NANX', 'MACK')",False,False
"('PCK', 'CPIX')",True,False
"('SYBT', 'AGFS')",False,False
"('LPI', 'INGN')",False,False
"('CBI', 'TSN')",False,DISSOLVED
"('SGH', 'ETN')",False,False
"('ULH', 'TG')",False,False
"('IONS', 'NVDA')",False,False
"('DXC', 'KRO')",False,False
"('SMLP', 'CGBD')",False,False
"('BWP', 'AMTX')",False,False
"('RGR', 'LKSD')",False,False
"('CBAI', 'GALT')",False,False
"('TTPH', 'BZH')",False,False
"('MSP', 'ITI')",False,False
"('VMC', 'NTRI')",False,False
"('FUV', 'AUSI')",False,False
"('PBYA', 'FSB')",False,True
"('INVE', 'ANIK')",False,False
"('CLH', 'BBY')",False,False
"('MRCC', 'AMMJ')",False,False
"('MSBI', 'SOI')",False,False
"('SATS', 'NCB')",False,False
"('FCX', 'AVXS')",False,DISSOLVED
"('OVLY', 'SIVB')",True,False
"('TESS', 'GAM')",False,False
"('NHA', 'BPOP')",False,True
"('FUL', 'AXDX')",False,False
"('DPW', 'MHN')",True,False
"('BASI', 'WK')",False,False
"('BX', 'JRVR')",False,False
"('BYFC', 'CVRR')",False,False
"('SYTE', 'JDD')",False,False
"('VMI', 'PII')",False,False
"('OPNT', 'ZOM')",False,False
"('SONC', 'BNED')",False,False
"('ADMS', 'PTLF')",False,False
"('W', 'FFKT')",False,False
"('DGX', 'ACP')",False,False
"('EBMT', 'JCOM')",False,False
"('TWN', 'SRNA')",False,False
"('IRBT', 'CFFN')",False,False
"('VGRBF', 'FIF')",False,False
"('RLGY', 'LFUS')",False,False
"('RTN', 'IID')",False,False
"('USB', 'CNC')",False,False
"('VRTS', 'PSXP')",False,False
"('GXP', 'GWRE')",False,DISSOLVED
"('PTGX', 'AI')",False,False
"('SOI', 'ANDE')",False,False
"('CCMP', 'VRSK')",False,False
"('GTE', 'MDC')",False,False
"('BBW', 'LNC')",False,False
"('NEPH', 'SNR')",False,False
"('MEDP', 'DOC')",False,False
"('TNAV', 'TMUS')",False,False
"('PLNT', 'RHNO')",False,False
"('MFV', 'AFH')",False,False
"('MCO', 'SRLP')",False,False
"('UAA', 'LVS')",False,False
"('AWF', 'SPTN')",False,False
"('CCT', 'MOD')",False,False
"('BSTN', 'PFL')",False,False
"('KN', 'RLH')",False,False
"('RMP', 'LPTH')",False,False
"('JVA', 'FZMD')",False,False
"('BDGE', 'KURA')",False,False
"('SMTC', 'PFIS')",False,False
"('SIRI', 'NSC')",False,False
"('FCCY', 'LKQ')",False,False
"('CZNC', 'AMH')",False,False
"('PRKR', 'IVZ')",True,False
"('AT', 'AIRG')",False,True
"('WETF', 'AVT')",False,False
"('CONN', 'ZYME')",False,False
"('NEU', 'CROX')",False,False
"('LNG', 'GWRE')",False,False
"('OPTT', 'KPTI')",False,False
"('RIG', 'ACUR')",False,False
"('HIG', 'OFIX')",False,False
"('SLB', 'ATNM')",False,False
"('MHE', 'FFG')",False,False
"('NMZ', 'EVBG')",False,False
"('SOI', 'VBIV')",False,False
"('XPER', 'HGBL')",False,False
"('KNX', 'NIHD')",False,False
"('NYH', 'RDI')",False,False
"('PGNX', 'ASRV')",False,False
"('TRT', 'NFG')",False,False
"('ACIA', 'TPRE')",False,False
"('OMI', 'KLXI')",False,False
"('SMMF', 'DHX')",False,False
"('WAL', 'SMBK')",False,False
"('INSM', 'EML')",False,False
"('CL', 'BBLG')",False,False
"('GTIM', 'EGIF')",False,False
"('MTNB', 'RNG')",False,False
"('FIVE', 'CCRN')",False,False
"('VVC', 'NUW')",False,False
"('TMSR', 'WHF')",False,False
"('PE', 'AIRT')",False,False
"('ETH', 'RIOT')",False,False
"('UPLD', 'MNK')",False,False
"('PLXS', 'AGX')",False,False
"('ICBK', 'SCI')",False,False
"('INSM', 'O')",False,False
"('CHFS', 'ABC')",False,False
"('MKTX', 'GNW')",False,False
"('AQB', 'ARMK')",False,True
"('CPLA', 'ENTG')",False,False
"('KAR', 'SUI')",False,False
"('FIBK', 'AA')",False,False
"('AMN', 'BOXL')",True,False
"('LUVU', 'ESCC')",False,False
"('MTNB', 'ATRS')",False,False
"('VG', 'GHL')",True,False
"('NTAP', 'CLM')",False,False
"('ADI', 'FBK')",False,False
"('VHC', 'ALLE')",False,False
"('MOFG', 'CHRW')",False,False
"('KFS', 'MUSA')",False,False
"('HXL', 'ROK')",False,False
"('WPZ', 'BKSC')",False,False
"('SWN', 'ANH')",False,False
"('SLCT', 'BURL')",True,False
"('ASPS', 'SJI')",False,False
"('FICO', 'SHEN')",False,False
"('JRO', 'CSWI')",False,False
"('WSCI', 'GLAD')",False,False
"('SGC', 'EXDI')",False,False
"('WDAY', 'CDXS')",False,False
"('GIS', 'MRK')",False,False
"('ANH', 'AKR')",False,False
"('KVHI', 'NAV')",False,False
"('RLI', 'VRNS')",False,True
"('TRQ', 'GHL')",False,False
"('CRBP', 'CPRT')",False,False
"('SEB', 'GLW')",False,False
"('VSAT', 'BMXC')",False,True
"('V', 'FSLR')",False,False
"('BC', 'INFO')",False,False
"('ONB', 'LYV')",False,False
"('SNCR', 'REXR')",False,False
"('RYTM', 'ECF')",False,False
"('BMTC', 'ORNC')",False,False
"('DSGT', 'SBRA')",False,False
"('WABC', 'TEL')",False,False
"('RMCF', 'RGCO')",False,False
"('WLKR', 'TTC')",False,False
"('USQIX', 'SAIA')",False,False
"('GHC', 'IWSY')",False,False
"('QTWO', 'ALLE')",False,False
"('BRTX', 'HALL')",True,False
"('KNDI', 'GIFI')",False,False
"('INFU', 'AEP')",False,False
"('STK', 'NKTR')",False,False
"('OPY', 'CSWC')",False,False
"('B', 'ZAYO')",False,False
"('FLIR', 'MBUU')",False,False
"('RCIIX', 'ATLS')",False,False
"('NJMC', 'NRZ')",False,False
"('RGNX', 'INFI')",True,False
"('VICA', 'IDXG')",False,False
"('PTGX', 'IMGN')",False,False
"('BLMT', 'DNP')",False,False
"('DVAX', 'USQIX')",False,False
"('BOLD', 'CARS')",False,False
"('OPP', 'AMTD')",False,False
"('GTS', 'INLX')",False,False
"('TWTR', 'FET')",False,False
"('INST', 'EMD')",False,False
"('KRG', 'TWX')",False,DISSOLVED
"('AMRS', 'BAH')",False,False
"('TWMC', 'GD')",False,False
"('AAON', 'AUBN')",False,False
"('GHC', 'FCF')",False,False
"('IMAX', 'AVDL')",False,False
"('BXMT', 'EIGI')",False,False
"('TLF', 'CDOR')",True,False
"('UCTT', 'NCAP')",False,False
"('PWON', 'FSBW')",False,False
"('DRE', 'ATUS')",False,False
"('BSL', 'ENZ')",False,True
"('CLPR', 'MGPI')",False,False
"('PCOA', 'ODT')",False,False
"('THW', 'MHD')",False,False
"('WIRE', 'DGLY')",False,False
