pair,2017Q3,2017Q4
"('AXDX', 'HLI')",False,False
"('EXLS', 'EPR')",False,False
"('CLNE', 'TRS')",False,False
"('SPWR', 'ROG')",False,False
"('DLR', 'AZPN')",False,False
"('CLIR', 'ARA')",True,False
"('DKS', 'HTBK')",False,False
"('CRWS', 'SCOR')",False,False
"('NWHM', 'CDNS')",False,False
"('GLP', 'PGCG')",False,False
"('EFT', 'HZO')",False,False
"('FPT', 'BLSP')",False,True
"('VLGEA', 'SAFE')",True,False
"('SAL', 'SF')",False,False
"('GLP', 'TDG')",False,False
"('MLM', 'EBAY')",False,False
"('BTZ', 'CSWC')",False,False
"('MTG', 'ANF')",False,False
"('MRNS', 'IZEA')",False,False
"('AOBC', 'BLCM')",False,False
"('ADTN', 'ACBI')",False,False
"('ALB', 'EBSB')",False,False
"('TWX', 'JTA')",False,False
"('MPV', 'NBTB')",False,False
"('NVIV', 'PNM')",False,False
"('SLP', 'USAP')",False,False
"('PTEN', 'IPAS')",False,False
"('JCP', 'ALPN')",False,False
"('IBCP', 'STKL')",False,False
"('CTLT', 'UNFI')",False,False
"('CERC', 'DAIO')",False,False
"('EME', 'KPTI')",False,False
"('FFIC', 'BCRH')",False,False
"('KRO', 'MYI')",False,False
"('SR', 'MRSN')",False,False
"('CAMP', 'JMLP')",False,False
"('JBL', 'PGCG')",False,False
"('PWOD', 'WYNN')",False,False
"('CARO', 'PWR')",False,False
"('NWLI', 'VSLR')",False,False
"('TXRH', 'WGO')",False,False
"('CAP', 'AZZ')",False,DISSOLVED
"('CLW', 'FRPH')",False,True
"('NXP', 'IBP')",False,False
"('ATNI', 'CPFH')",False,False
"('BYD', 'APH')",False,False
"('TRN', 'SPWH')",False,False
"('FLL', 'ACBI')",False,False
"('CLUB', 'JOUT')",False,False
"('SX', 'CY')",False,False
"('IWSY', 'SHBI')",False,False
"('MMEX', 'SOTK')",False,False
"('RAIL', 'CIX')",False,False
"('CSWI', 'VERI')",False,False
"('ARCB', 'LIVN')",False,False
"('AEIS', 'PRTA')",False,False
"('JNP', 'TPVG')",False,False
"('LARK', 'SITO')",False,True
"('KINS', 'VCPS')",False,False
"('STT', 'CASH')",False,False
"('CAMP', 'ANCX')",False,False
"('PLNT', 'ITRI')",False,False
"('HCGS', 'SIEN')",False,True
"('NDP', 'NUS')",False,False
"('UTX', 'PFSW')",False,False
"('TRST', 'ACNB')",False,False
"('RJF', 'NBHC')",False,False
"('GYRO', 'ETN')",False,False
"('INTL', 'EME')",False,DISSOLVED
"('MTG', 'BAH')",False,False
"('SYBX', 'DVA')",False,False
"('CHFS', 'ANFC')",True,False
"('DLR', 'BYD')",False,False
"('GNC', 'PRK')",False,False
"('A', 'OLP')",False,False
"('MAIN', 'MSBF')",False,False
"('LEAI', 'CTB')",False,False
"('MMD', 'GPRE')",False,False
"('R', 'CFFN')",False,False
"('RAD', 'BOKF')",False,False
"('DKS', 'ASTE')",False,False
"('DKL', 'UTF')",False,False
"('LODE', 'TMP')",False,False
"('PM', 'LXRX')",False,True
"('GAM', 'AMMJ')",False,False
"('CB', 'VYCO')",False,False
"('APPN', 'AIZ')",False,False
"('ATH', 'EOG')",False,False
"('PRTY', 'TWN')",True,False
"('NAVI', 'UNT')",False,True
"('POOL', 'NLSN')",False,False
"('INUV', 'DHY')",False,False
"('CCNE', 'DE')",False,False
"('BMCH', 'NXQ')",False,False
"('NBHC', 'BMTC')",False,False
"('GLT', 'TRNO')",False,False
"('WDAY', 'SKVI')",False,False
"('HQY', 'OIS')",False,False
"('MNOV', 'HABT')",False,False
"('VRNS', 'BTO')",False,False
"('KFRC', 'DTE')",False,False
"('PGTI', 'WES')",False,False
"('BAYK', 'LMAT')",False,False
"('QNBC', 'MGEE')",True,False
"('IBP', 'ZTS')",False,False
"('COT', 'CMA')",False,False
"('HTLF', 'BGG')",False,False
"('NAVI', 'SR')",True,False
"('WDC', 'CAPC')",False,False
"('MCRB', 'RMT')",False,False
"('MGLN', 'EOS')",False,False
"('REED', 'HLF')",False,False
"('INFU', 'HOPE')",False,False
"('ALSN', 'MMLP')",False,False
"('MSRT', 'LOB')",False,False
"('CPTA', 'TACO')",False,False
"('TSLA', 'NMI')",False,False
"('OA', 'NTX')",False,False
"('FE', 'CCOI')",False,False
"('PXD', 'BDSI')",False,False
"('BIOC', 'BLD')",False,False
"('HMHC', 'FB')",False,False
"('GOLF', 'CENT')",False,False
"('CWST', 'KMT')",False,False
"('TSBK', 'CC')",False,True
"('ABCD', 'PSF')",False,False
"('ABG', 'MGPI')",False,False
"('SX', 'HBNC')",False,False
"('UAL', 'SELF')",False,False
"('BCC', 'FELE')",False,False
"('XBIO', 'CCL')",False,False
"('SRTS', 'XLNX')",False,False
"('INGN', 'TNRG')",False,False
"('INQD', 'EVO')",False,False
"('GBCS', 'TRU')",False,True
"('SINO', 'PBF')",False,False
"('CMPR', 'VCPS')",False,False
"('ACRX', 'LQ')",False,True
"('CSWC', 'CC')",False,False
"('FSP', 'CTT')",False,False
"('MTCH', 'DEI')",True,False
"('AJG', 'EAD')",False,False
"('TROW', 'CSFL')",False,False
"('VSTM', 'LUNA')",False,False
"('DMPI', 'BOLD')",False,False
"('HABT', 'ZGNX')",False,False
"('CNFR', 'PIH')",False,False
"('KNX', 'PRLB')",False,False
"('PRAA', 'TVTY')",False,False
"('ICUI', 'TTMI')",False,False
"('PRKR', 'UBSI')",False,False
"('ACTA', 'CVA')",False,False
"('GTT', 'VRSK')",False,False
"('AROC', 'ENT')",False,False
"('PCF', 'RYI')",False,True
"('CNXR', 'CETX')",False,False
"('NWBB', 'AEO')",False,False
"('LDOS', 'EIGR')",False,False
"('ZAGG', 'LEDS')",False,True
"('ACIA', 'PLYA')",True,False
"('ZEUS', 'VLT')",False,False
"('HIG', 'QSEP')",False,True
"('LQ', 'RAVE')",False,False
"('LULU', 'CNA')",False,False
"('MIDD', 'CASS')",False,False
"('LDP', 'PTI')",False,False
"('INVH', 'JRVR')",False,False
"('OPOF', 'CSQ')",False,False
"('FI', 'BUSE')",False,False
"('DZSI', 'CNDT')",False,False
"('KAMN', 'SABR')",False,False
"('SRCH', 'JCS')",True,False
"('BOJA', 'RYI')",False,False
"('CVA', 'NYT')",True,False
"('LCNB', 'SCSC')",False,True
"('TVPT', 'HOME')",False,False
"('NLY', 'MNTR')",False,False
"('EWBC', 'GLAD')",False,False
"('O', 'DLHC')",False,False
"('GILD', 'NTG')",False,False
"('NOVN', 'SGEN')",False,False
"('SKX', 'IBCP')",False,False
"('BASI', 'INTG')",False,True
"('CYS', 'CHRS')",False,False
"('FOXF', 'NSC')",False,False
"('MTZ', 'RMCF')",False,False
"('JCS', 'INOV')",False,False
"('SYF', 'GWB')",False,False
"('SIGI', 'FOR')",False,False
"('IRBT', 'GLUU')",False,False
"('GLAD', 'ALEX')",False,False
"('AKAM', 'DTE')",False,False
"('KKR', 'SLNO')",False,False
"('WKHS', 'INPX')",False,False
"('HSON', 'WTM')",False,False
"('ESGR', 'PETS')",False,False
"('ADVM', 'HII')",False,False
"('T', 'BCO')",False,False
"('AKS', 'GALT')",False,False
"('ALK', 'CHCR')",False,False
"('BAC', 'TMP')",False,False
"('PEBK', 'LNC')",False,False
"('VYGR', 'IPGP')",False,False
"('PM', 'NRK')",False,False
"('CBAN', 'GEN')",False,False
"('LNN', 'CHCI')",False,False
"('FIBK', 'DE')",False,False
"('STON', 'ACU')",False,False
"('NBR', 'TRHC')",False,False
"('CVV', 'SCOR')",False,False
"('MRTX', 'SVBI')",False,False
"('ZIOP', 'NCLH')",False,True
"('ACCO', 'TEN')",False,False
"('JBHT', 'HLF')",False,False
"('SREV', 'COMM')",False,False
"('HHC', 'ATRI')",False,False
"('PLT', 'PAR')",False,False
"('NHC', 'VSTR')",False,False
"('LDL', 'CASC')",False,True
"('KMI', 'ALEX')",False,False
"('HRB', 'TIPWX')",False,False
"('SUNW', 'CVCY')",False,False
"('ETX', 'GLT')",False,False
"('ACHV', 'TTD')",False,False
"('UCBI', 'RCKY')",False,False
"('BOKF', 'AROW')",False,False
"('FTNT', 'BDGE')",False,False
"('JBSS', 'SPAR')",False,False
"('AON', 'OCX')",False,False
"('GLBZ', 'BGR')",False,False
"('HURN', 'OMER')",False,False
"('CE', 'CONE')",False,True
"('HIG', 'EE')",False,True
"('JRO', 'FNHI')",False,False
"('VMW', 'WTFC')",False,False
"('CRGS', 'RYI')",False,False
"('UCTT', 'FMBI')",False,False
"('ABBV', 'IHT')",False,False
"('PCTY', 'CKH')",False,False
"('NTNX', 'NWS')",False,False
"('RRGB', 'EBAY')",False,False
"('INIS', 'IPGP')",False,False
"('TLRD', 'CSX')",False,False
"('HALO', 'EVP')",False,False
"('ABR', 'MLSS')",False,False
"('TBPH', 'DHF')",False,False
"('NDP', 'BL')",False,False
"('ORI', 'DISH')",False,False
"('NWLI', 'ALT')",False,False
"('IDXG', 'AXE')",False,False
"('GBLI', 'UBA')",False,False
"('DEI', 'FFG')",False,False
"('FAF', 'HSDT')",False,False
"('AMED', 'NSA')",False,False
"('LBAI', 'CIA')",False,False
"('NBEV', 'UPL')",False,DISSOLVED
"('CYRX', 'LULU')",False,False
"('STXS', 'XRM')",False,False
"('PCAR', 'RRTS')",False,False
"('PEG', 'TKOI')",False,False
"('CAPL', 'PUMP')",False,False
"('PDLI', 'RESI')",True,False
"('CGO', 'AMC')",True,False
"('STKS', 'FAST')",False,False
"('GBLI', 'BRKL')",False,False
"('MTX', 'EAT')",False,False
"('NROM', 'FRPH')",False,True
"('UBA', 'WAT')",False,False
"('JHI', 'IIVI')",False,False
"('FAF', 'MX')",False,False
"('FLIR', 'PBCT')",False,False
"('G', 'COTY')",False,False
"('PGC', 'LGND')",False,False
"('MDCL', 'FAST')",False,True
"('MXE', 'FL')",False,False
"('HP', 'ODC')",False,False
"('DSNY', 'LEA')",True,True
"('MFA', 'HOME')",False,False
"('LCII', 'NNI')",True,False
"('GEMP', 'ANGO')",False,False
"('RNST', 'MC')",False,False
"('ZION', 'VCRA')",False,False
"('WEYS', 'BHLB')",False,True
"('ETKR', 'QUAD')",False,False
"('HSDT', 'WLKR')",True,False
"('TLF', 'HELE')",False,False
"('UEIC', 'MOV')",False,False
"('PCG', 'SKYW')",False,False
"('EGL', 'JSDA')",False,True
"('ADI', 'CRSP')",False,False
"('BOTJ', 'ZGNX')",False,False
"('SD', 'FCX')",False,False
"('ATNX', 'LGL')",False,False
"('SQ', 'RMBS')",False,True
"('FOF', 'TRHC')",False,False
"('LMNR', 'PEG')",False,False
"('EXDI', 'EARN')",True,False
"('DMPI', 'RLGT')",False,False
"('ADP', 'CUB')",False,False
"('FUN', 'YPPN')",False,False
"('ACHV', 'INN')",False,True
"('NOW', 'NCLH')",False,False
"('ABCD', 'LGND')",False,True
"('FFIV', 'ADBE')",False,False
"('RDNT', 'NMY')",False,False
"('HCCI', 'WIFI')",False,False
"('JBL', 'NTG')",False,False
"('ZAIS', 'SNSS')",False,True
"('FC', 'TPX')",False,False
"('PBYI', 'JCAP')",False,False
"('CHI', 'REXR')",False,False
"('MGP', 'FRAF')",False,False
"('DPG', 'VRSK')",False,False
"('RNR', 'BCRH')",True,False
"('WCC', 'KPTI')",False,False
"('IPAR', 'HTGC')",False,False
"('BDGE', 'OSUR')",False,False
"('DIS', 'PRSC')",False,False
"('SONA', 'DENN')",False,False
"('CHRW', 'EFX')",False,False
"('IOSP', 'MDU')",False,False
"('FLIC', 'NWHM')",False,False
"('FFIN', 'RUN')",False,True
"('BUSE', 'ESSA')",False,False
"('CHD', 'CVCO')",False,False
"('FISV', 'OCIP')",False,False
"('EVO', 'HGV')",False,False
"('ICE', 'TREE')",False,False
"('AIRI', 'PRTK')",True,False
"('CET', 'VERI')",False,False
"('AMSWA', 'NIM')",False,False
"('BY', 'JCOM')",True,False
"('XLNX', 'NFBK')",False,False
"('CTR', 'AMAG')",False,False
"('JRI', 'PVAC')",False,False
"('DE', 'NP')",False,False
"('CLI', 'REV')",False,False
"('CRAI', 'LZB')",False,False
"('LQDT', 'IPAS')",False,False
"('FKWL', 'NP')",True,False
"('GWR', 'NKSH')",False,False
"('STOR', 'EGN')",False,True
"('DKS', 'UIHC')",False,False
"('SCOR', 'IRTC')",False,False
"('RTN', 'BRID')",False,False
"('SMRT', 'ETJ')",False,False
"('CCMP', 'RPAI')",False,False
"('ACC', 'MIN')",False,False
"('STAR', 'VCRA')",False,False
"('TLYS', 'RIV')",False,False
"('UAL', 'AXL')",False,False
"('IFMK', 'MIW')",True,False
"('QEP', 'NSEC')",False,False
"('CHS', 'CHDN')",False,False
"('KALV', 'MCD')",False,False
"('CHSCO', 'APLE')",False,False
"('BURL', 'LINK')",False,False
"('DLB', 'NKE')",False,False
"('UNH', 'HOME')",False,False
"('FSLR', 'ALDX')",False,False
"('HAIN', 'MMP')",False,False
"('ATEN', 'INFN')",False,False
"('CAA', 'ACLS')",False,False
"('SDPI', 'ARRS')",False,False
"('AMRN', 'ACLS')",False,False
"('CVTI', 'ISRG')",False,False
"('RESN', 'NUM')",False,False
"('RRC', 'TRMK')",False,False
"('CE', 'TECH')",False,True
"('PZZA', 'CDXC')",False,False
"('PNFP', 'LMAT')",False,False
"('CICN', 'CMD')",False,False
"('TROW', 'AMNB')",False,False
"('ARAY', 'UGI')",False,False
"('MUSA', 'AP')",False,False
"('VBF', 'OCUL')",False,False
"('PHOT', 'CVX')",False,False
"('CVLY', 'LBRDA')",False,False
"('SGC', 'GOOD')",True,False
"('ROLL', 'BRKL')",False,False
"('KAR', 'AAWW')",False,False
"('CVV', 'CCUR')",False,False
"('ZEN', 'IAIC')",False,False
"('KFFB', 'BRQS')",False,False
"('MSBI', 'IP')",False,False
"('CVA', 'CASS')",False,False
"('SDPI', 'IDTI')",False,False
"('MSLP', 'WHLR')",False,False
"('UAA', 'FRPH')",False,False
"('FDP', 'BANF')",False,True
"('HST', 'ZEN')",True,False
"('DHR', 'METC')",False,False
"('EMN', 'EIGR')",False,False
"('MCO', 'TSN')",False,False
"('ABMC', 'WM')",False,False
"('CHTR', 'CMG')",False,False
"('DVA', 'CPS')",False,False
"('STFC', 'AET')",False,False
"('TUP', 'CEVA')",False,False
"('III', 'TPX')",False,False
"('NSP', 'IIVI')",False,False
"('GBLX', 'UCLE')",False,False
"('VGRBF', 'BLKB')",False,False
"('NMT', 'TGC')",False,True
"('ESSA', 'MNR')",False,False
"('GSBC', 'MRAM')",False,True
"('WSTRF', 'CBMG')",False,False
"('WOW', 'NGS')",False,True
"('SGU', 'ASPU')",False,True
"('EWBC', 'CHMG')",False,False
"('CYRX', 'BKGM')",False,False
"('FORM', 'CPE')",False,False
"('NL', 'RYAM')",False,False
"('RDUS', 'GBLX')",False,False
"('ASH', 'AXTI')",False,False
"('W', 'AET')",False,False
"('TWO', 'TNXP')",False,False
"('SYKE', 'FMBH')",False,False
"('DVMT', 'NVEE')",False,False
"('JMLP', 'SPDL')",False,False
"('EAT', 'OLP')",False,False
"('WVE', 'CUDA')",False,False
"('SOFO', 'IMCI')",False,False
"('EVR', 'AROW')",False,False
"('SGU', 'WLKR')",False,False
"('NCR', 'TRU')",False,False
"('PEG', 'PLAY')",False,False
"('ALGN', 'CDE')",False,False
"('LTMP', 'FOLD')",False,False
"('DIOD', 'CEQP')",False,False
"('IHRC', 'CCNE')",False,False
"('PLNT', 'SYY')",False,False
"('MVC', 'WIFI')",True,False
"('ZION', 'EME')",False,False
"('OUT', 'GORO')",False,False
"('DLX', 'WLKP')",False,False
"('CTSH', 'AWR')",False,False
"('ICCC', 'HOFT')",False,False
"('EMMS', 'WBS')",False,False
"('FCPT', 'FNF')",False,False
"('TRCH', 'TCS')",False,False
"('AAN', 'EGHT')",False,False
"('CEE', 'NUS')",False,False
"('MINI', 'VYCO')",False,True
"('SABR', 'MRTN')",False,False
"('NEU', 'SITO')",False,False
"('MRCC', 'TIF')",False,False
"('ATOM', 'GD')",False,False
"('LLEX', 'TCP')",False,False
"('ESOA', 'CTO')",False,False
"('HAFC', 'ATSG')",False,False
"('TAT', 'EEFT')",False,False
"('MGP', 'BLK')",False,True
"('NZF', 'PME')",False,False
"('CLSD', 'CZNC')",False,False
"('EHT', 'ARCC')",False,False
"('MG', 'HBAN')",False,False
"('CIDM', 'JNP')",False,False
"('V', 'HFBL')",False,False
"('FMAO', 'PJT')",False,False
"('CARA', 'KVHI')",True,False
"('ERC', 'PRK')",False,False
"('CNS', 'APTS')",False,False
"('IMDZ', 'CETX')",False,False
"('PXD', 'MNTR')",False,False
"('WETF', 'FULT')",False,False
"('HELE', 'CC')",False,False
"('SAIC', 'ELON')",False,False
"('INNV', 'RNVA')",False,True
"('ARA', 'DHG')",True,False
"('JPC', 'MDLZ')",False,False
"('SCWX', 'SCHN')",False,False
"('DISCA', 'USAT')",False,False
"('ASNA', 'MKGI')",False,False
"('KINS', 'IR')",False,False
"('IGC', 'GBCI')",False,False
"('VERU', 'CRM')",False,False
"('BCRX', 'LXRX')",False,False
"('CSU', 'SNA')",False,False
"('MMC', 'DE')",False,False
"('ABMD', 'FBHS')",False,False
"('CHMI', 'CTRE')",False,False
"('FR', 'CVX')",False,False
"('LMNX', 'WST')",False,False
"('TCRD', 'TNRG')",False,False
"('ABBV', 'RGR')",False,False
"('BANC', 'LANC')",False,False
"('AMGN', 'SPOK')",False,False
"('PM', 'EXLS')",False,False
"('ABBV', 'MSON')",False,False
"('TPB', 'PAGP')",False,False
"('CORT', 'CYAN')",False,False
"('SLP', 'CSII')",False,False
"('CPSS', 'IPWR')",False,False
"('CIIT', 'CSQ')",False,False
"('IPDN', 'AUBN')",False,False
"('USDP', 'CORVF')",False,False
"('HA', 'ODC')",False,False
"('AJG', 'CTT')",False,False
"('C', 'CLRB')",False,False
"('KEYW', 'AIT')",False,DISSOLVED
"('TRCH', 'AVA')",False,False
"('SIX', 'RKDA')",False,False
"('A', 'SAVE')",False,False
"('XRX', 'OSK')",False,False
"('PRTA', 'AVGO')",False,False
"('RDUS', 'ADX')",False,False
"('MMU', 'WNC')",False,False
"('LQ', 'EBSB')",False,False
"('NBIX', 'FLIR')",False,False
"('CMA', 'BRKS')",False,False
"('EXTR', 'OTTW')",False,False
"('SF', 'HBIO')",False,False
"('VEND', 'AMH')",True,True
"('ATH', 'FCF')",False,False
"('LXRX', 'DXLG')",False,False
"('NSSC', 'ESGR')",False,False
"('ACIW', 'MCVT')",False,False
"('TPHS', 'ZGNX')",False,False
"('AAWW', 'EQGP')",False,False
"('YUMC', 'HONE')",False,False
"('UFS', 'RLH')",False,False
"('NEWR', 'MKC')",False,False
"('EFR', 'CTG')",True,False
"('NH', 'KELYA')",False,False
"('BWEN', 'FGEN')",False,False
"('SSD', 'CG')",False,False
"('PFSI', 'FHN')",False,False
"('MCS', 'NXN')",False,False
"('UPL', 'GSIT')",False,DISSOLVED
"('UEC', 'LPTH')",False,False
"('NEON', 'DKL')",False,False
"('BGNE', 'SHBI')",False,False
"('ANCB', 'EIA')",False,False
"('RL', 'JMM')",False,False
"('CAPL', 'WAYN')",False,False
"('GPT', 'LTMP')",False,False
"('FIT', 'TTC')",False,False
"('COSG', 'COST')",False,False
"('HURN', 'MPW')",False,True
"('ALEX', 'WOR')",False,False
"('WAYN', 'MUR')",False,False
"('SMIT', 'AZO')",False,False
"('SAVE', 'MGNX')",False,False
"('FCAP', 'XPLR')",False,True
"('VYGR', 'HRTG')",False,False
"('CLIR', 'BNED')",False,False
"('NBTB', 'AXE')",False,False
"('AXR', 'MSG')",False,False
"('FPRX', 'MPV')",False,False
"('BME', 'NGS')",False,False
"('LCI', 'MTBC')",False,False
"('TWTR', 'WTT')",False,False
"('BTCS', 'KREF')",True,False
"('IT', 'CAPC')",False,False
"('MSM', 'CF')",False,False
"('AVEO', 'BGR')",False,False
"('CLAR', 'PVAC')",False,False
"('GBCS', 'HMST')",False,True
"('NKX', 'AKBA')",False,False
"('EA', 'MKL')",False,False
"('HTLD', 'WINA')",False,False
"('QRHC', 'WNEB')",False,False
"('VMI', 'JMP')",False,False
"('WLKR', 'IMMU')",False,False
"('JFR', 'NSEC')",False,False
"('GDP', 'BPOP')",False,False
"('BPTH', 'SEAC')",False,False
"('R', 'ESQ')",False,False
"('ZEUS', 'NNBR')",False,False
"('ENS', 'VMC')",False,False
"('ZIOP', 'FOR')",False,False
"('TSLA', 'VNRX')",True,False
"('MEIP', 'ALB')",False,False
"('ANCB', 'LOW')",False,False
"('FOLD', 'SCVL')",True,False
"('GXP', 'VRTX')",False,False
"('SWM', 'GLFH')",False,False
"('PCAR', 'NROM')",False,False
"('VIRT', 'LYB')",False,False
"('NXP', 'NOG')",False,False
"('JGH', 'PRIM')",False,False
"('AGCO', 'FR')",False,False
"('IPGP', 'VVV')",False,False
"('KEX', 'FTLF')",False,False
"('CNAT', 'EHT')",False,False
"('BSM', 'LGIH')",False,False
"('ENX', 'NAC')",False,False
"('NKG', 'ATSG')",False,False
"('CENT', 'CTRE')",False,False
"('NR', 'BRKS')",False,False
"('CVCY', 'ADRO')",False,False
"('ALK', 'SHAK')",False,False
"('MG', 'CFNB')",False,False
"('AR', 'CUI')",False,False
"('FMO', 'NEXT')",False,False
"('EXTR', 'NSP')",False,False
"('CVCY', 'XELA')",False,False
"('W', 'MHLD')",False,False
"('ADSW', 'GDDY')",False,False
"('DSS', 'LM')",False,True
"('BOH', 'TNH')",False,False
"('TIVO', 'COTE')",False,False
"('NRK', 'AMPH')",False,False
"('LPI', 'KDMN')",False,False
"('FBIZ', 'NIQ')",False,False
"('IO', 'NXRT')",False,False
"('SON', 'BYD')",False,False
"('CPTA', 'MUR')",False,False
"('JVA', 'SLAB')",False,False
"('WEX', 'ANCX')",False,False
"('CDXS', 'JEC')",False,False
"('NAUH', 'TIF')",False,False
"('ADBE', 'NVTR')",False,True
"('CY', 'GD')",False,False
"('NTWK', 'LADR')",False,False
"('VYGR', 'NUO')",False,False
"('REVG', 'MDCL')",False,False
"('CSBB', 'OMI')",False,False
"('OLN', 'NVAX')",False,False
"('BAX', 'ATRI')",False,False
"('PVAC', 'COST')",True,False
"('PMD', 'JCO')",False,False
"('BLMT', 'CAL')",False,False
"('MCRB', 'DVCR')",False,False
"('ENDP', 'STRS')",False,False
"('LUVU', 'NBN')",False,False
"('IVZ', 'INN')",False,False
"('TERP', 'DCOM')",False,False
"('SAMG', 'MSG')",False,False
"('CFNB', 'SRDX')",True,False
"('JPT', 'PMT')",True,True
"('WLKP', 'ZBH')",False,False
"('AGRX', 'ABDC')",False,False
"('MSCI', 'GDDY')",False,False
"('DLTR', 'CABO')",False,False
"('BLKB', 'RST')",False,False
"('SBOW', 'WST')",False,False
"('NSPR', 'IHC')",False,False
"('DRE', 'PMTS')",False,False
"('UTHR', 'PEBK')",True,False
"('ACTA', 'DLTR')",False,False
"('RMCF', 'GGT')",True,False
"('IBCP', 'AN')",False,False
"('REED', 'PMTS')",False,False
"('DISCK', 'ASTE')",False,False
"('JCP', 'PFMT')",False,False
"('GT', 'CHTR')",False,False
"('MHK', 'MHF')",False,False
"('JPI', 'OMCL')",False,False
"('RAND', 'HOFT')",False,False
"('AMAR', 'TRU')",False,True
"('RDUS', 'CICN')",False,False
"('STXS', 'PZG')",False,False
"('ACIA', 'SRE')",True,False
"('RCRIX', 'WK')",False,False
"('GKOS', 'PFHO')",False,False
"('UFS', 'PLAB')",False,False
"('KSM', 'MCOA')",False,False
"('ABR', 'SOTK')",False,False
"('FGBI', 'PGTI')",False,False
"('GMRE', 'GRX')",False,False
"('VRSN', 'RTIX')",False,False
"('BCOR', 'NCSM')",False,False
"('KS', 'SPOK')",False,False
"('HLNE', 'LZB')",False,False
"('INTG', 'ESXB')",False,False
"('MCF', 'NCSM')",False,False
"('WCRS', 'GWRS')",False,False
"('LNG', 'DPLO')",False,False
"('GRIF', 'EVN')",False,True
"('AKRX', 'LDP')",False,False
"('CAMP', 'PFNX')",False,False
"('CPRX', 'ISRG')",True,False
"('MYGN', 'PLUG')",False,False
"('PSEC', 'INBK')",False,False
"('RNWK', 'PBCT')",False,False
"('DSNY', 'NVDA')",False,True
"('UFI', 'PEBO')",False,False
"('LLNW', 'BGH')",False,False
"('ATMS', 'EFSC')",False,True
"('USCR', 'PI')",False,False
"('BMRC', 'FBIZ')",False,True
"('HY', 'X')",False,False
"('ROCK', 'CUBE')",False,False
"('PSA', 'MCD')",False,False
"('PMD', 'OCC')",False,False
"('CNX', 'BFAM')",False,False
"('PAA', 'CVLT')",False,False
"('TURN', 'GHL')",False,True
"('CTLT', 'MKL')",False,False
"('CATB', 'NBY')",False,False
"('RL', 'BANF')",False,False
"('CHTR', 'LMB')",False,False
"('NMZ', 'DISCA')",False,False
"('ADOM', 'ROYL')",False,False
"('ACOR', 'FBSS')",False,False
"('DKS', 'SUME')",False,False
"('NTIC', 'GOGO')",False,False
"('TLGT', 'PLAY')",False,False
"('ALL', 'FUNC')",False,False
"('NJR', 'BLGO')",False,False
"('CARO', 'DOOR')",False,False
"('MS', 'EARN')",False,False
"('BLBD', 'BDSI')",False,False
"('CMO', 'RPT')",False,False
"('AFL', 'WLFC')",False,False
"('NDP', 'CAG')",False,False
"('MGU', 'BGIO')",False,False
"('VRML', 'ALBO')",False,False
"('ABAX', 'EMO')",False,False
"('NI', 'APVO')",False,False
"('FMI', 'EOI')",False,False
"('WEX', 'BG')",False,False
"('DISCA', 'LPG')",False,False
"('ZEUS', 'CHDN')",False,False
"('MCHP', 'NEON')",False,False
"('ALJJ', 'SPDL')",False,False
