pair,2017Q4,2018Q1
"('CHFN', 'FIBK')",False,False
"('CLM', 'MKC')",False,False
"('NNUP', 'AMTD')",False,True
"('MTZ', 'APPF')",False,False
"('EMR', 'PTSI')",False,False
"('INOD', 'PLOW')",False,False
"('TAT', 'PVH')",False,False
"('PM', 'LNDC')",False,False
"('DDS', 'WLFC')",False,False
"('AN', 'HEES')",False,False
"('LCTC', 'RVP')",False,False
"('NDP', 'CSOD')",False,False
"('VUZI', 'NOM')",False,False
"('TZOO', 'USAT')",False,False
"('DSS', 'SEAS')",False,False
"('JAG', 'PNRG')",False,False
"('COHN', 'ESP')",False,True
"('SUI', 'HSKA')",True,False
"('TTF', 'WING')",False,False
"('FR', 'SIG')",False,False
"('VGI', 'NGS')",False,False
"('PRTA', 'OLBK')",False,False
"('ANH', 'HDSN')",False,False
"('GGT', 'CSWI')",False,False
"('PANW', 'USAT')",True,False
"('INSE', 'ATRS')",False,False
"('JCAP', 'TBTC')",False,False
"('HSIC', 'TTGT')",False,False
"('ASPN', 'FMN')",False,False
"('JASN', 'ARR')",False,False
"('HAIN', 'NBRV')",False,False
"('LRCX', 'KOS')",False,False
"('PRTA', 'OVLY')",False,False
"('MJCO', 'BOH')",False,False
"('ALSK', 'HNI')",False,False
"('BGFV', 'WRE')",False,False
"('TRIP', 'OCSI')",False,False
"('EPM', 'RHI')",False,False
"('CFFI', 'NAII')",False,True
"('MTD', 'AFAM')",False,False
"('LCII', 'PVH')",False,False
"('GNK', 'ENCR')",False,False
"('FFIV', 'ALSK')",False,False
"('ICUI', 'GSIT')",False,False
"('KED', 'PEN')",True,False
"('SMIT', 'DAL')",False,False
"('FTF', 'JMP')",False,False
"('GPRE', 'EGHT')",False,False
"('CTMX', 'SMHI')",False,False
"('PRGX', 'LYB')",False,False
"('LANC', 'ORC')",False,False
"('CRTO', 'GALT')",False,False
"('RMBS', 'EDIT')",False,False
"('ITCC', 'LM')",False,False
"('KO', 'STFC')",False,False
"('ZGNX', 'JACK')",True,False
"('BGG', 'UFPI')",False,False
"('CCRN', 'UNT')",False,False
"('AAON', 'OIS')",False,False
"('CDXS', 'NJR')",False,False
"('FNCB', 'OOMA')",False,False
"('PTGX', 'EAT')",False,False
"('BWFG', 'LFUS')",False,False
"('CMPR', 'CHTR')",False,False
"('VMO', 'THFF')",False,False
"('LTC', 'CNP')",False,False
"('IBKC', 'CMD')",False,False
"('CTT', 'SJW')",False,False
"('BAF', 'CELC')",False,False
"('LOGM', 'MUH')",False,False
"('SIGA', 'GNTX')",False,False
"('SHSP', 'FGEN')",True,False
"('SNBP', 'GPRO')",False,False
"('ABUS', 'SNAP')",False,True
"('NLS', 'RNET')",False,False
"('INOV', 'PI')",False,False
"('LC', 'BRC')",False,False
"('MSFT', 'RTRX')",False,False
"('UTG', 'STKL')",False,False
"('CDXS', 'CDXC')",False,False
"('SCWX', 'CTYX')",False,False
"('EXAC', 'INFN')",False,DISSOLVED
"('FAX', 'CVX')",False,False
"('CLB', 'SBRA')",False,False
"('GEL', 'LBRDA')",False,False
"('AMAR', 'QTNT')",True,False
"('DS', 'TXRH')",False,False
"('DG', 'AVDL')",False,False
"('WSCI', 'MATR')",False,False
"('PESI', 'FIX')",False,False
"('CHE', 'FBK')",False,False
"('FOGO', 'BKEP')",False,False
"('VRML', 'EVOL')",False,False
"('GS', 'CDEV')",False,False
"('NSSC', 'NUS')",False,False
"('ON', 'WLDN')",False,False
"('AES', 'CMT')",False,False
"('HFWA', 'SPB')",False,False
"('ALOG', 'MTDR')",False,False
"('DDD', 'THRM')",False,False
"('INSE', 'ST')",False,False
"('GLAE', 'ANET')",True,False
"('RLGY', 'ATLO')",False,False
"('CPSI', 'TROW')",False,False
"('SYNA', 'FSAM')",False,False
"('IFF', 'UMPQ')",True,False
"('BNED', 'WDR')",False,False
"('ARAY', 'APA')",False,False
"('CRS', 'AFAM')",False,False
"('CPB', 'CRVS')",True,False
"('FOSL', 'DAR')",False,False
"('AMRB', 'EVK')",True,False
"('WDC', 'BX')",False,False
"('SRPT', 'MKL')",False,False
"('COF', 'CSOD')",False,False
"('ON', 'XEC')",False,False
"('ODFL', 'NYV')",False,False
"('TURN', 'BXC')",False,False
"('MO', 'TNXP')",False,False
"('WSBC', 'NVAX')",False,False
"('ORN', 'ST')",False,False
"('FLL', 'HCC')",False,False
"('CLI', 'ESOA')",False,False
"('BKGM', 'HLIT')",False,False
"('INTU', 'HTBI')",False,False
"('TA', 'UIS')",False,False
"('HLNE', 'EV')",False,False
"('CLSD', 'RGEN')",False,False
"('EYES', 'OSBC')",False,False
"('TCF', 'CW')",False,False
"('HST', 'NOM')",False,False
"('FIVE', 'KLDX')",False,False
"('BCRX', 'ACER')",False,False
"('GHL', 'SPKE')",False,False
"('INOD', 'TVPT')",False,False
"('IPHI', 'C')",False,False
"('ACGL', 'EXPE')",False,False
"('ALNY', 'MRSN')",False,False
"('HPE', 'MOV')",False,False
"('BGCP', 'NWN')",False,False
"('NAVI', 'IVZ')",False,False
"('PAVM', 'BLDR')",False,False
"('ECHO', 'FSB')",False,False
"('SMMF', 'APTV')",False,False
"('TXT', 'MTEM')",False,False
"('MLI', 'RNG')",False,False
"('TRT', 'SQBG')",False,False
"('CFBI', 'PHX')",False,False
"('VMW', 'WHLR')",False,False
"('EVOL', 'GM')",False,False
"('IPCC', 'UTGN')",False,False
"('LYTS', 'JNCE')",False,False
"('LGIH', 'RNDB')",False,False
"('CATC', 'DSE')",False,False
"('NATR', 'CEVA')",False,False
"('ABR', 'LPTX')",False,False
"('NEON', 'OFLX')",False,False
"('PQG', 'BGT')",False,False
"('IPHI', 'GNTX')",False,False
"('IBAL', 'MSFT')",True,False
"('DCP', 'CAVM')",False,False
"('NWS', 'NRT')",False,True
"('BOJA', 'QNTO')",False,False
"('MKGI', 'WABC')",False,False
"('WAL', 'BCPC')",False,False
"('JAZZ', 'EFX')",False,False
"('CNAB', 'RGC')",False,DISSOLVED
"('CTLT', 'MGEN')",False,False
"('ODFL', 'HLX')",False,False
"('DAN', 'THR')",False,False
"('ON', 'BLCM')",False,False
"('JOUT', 'FFIC')",False,False
"('EQIX', 'CLBS')",False,False
"('CEM', 'GPP')",False,False
"('NOG', 'CBSH')",False,False
"('EWBC', 'WMS')",False,False
"('REFR', 'PMM')",False,False
"('FWRD', 'AUMN')",False,False
"('GME', 'NTRA')",False,False
"('ETO', 'MSCI')",False,False
"('EIX', 'HRZN')",False,False
"('MMT', 'RVSB')",False,False
"('ALXN', 'MXIM')",False,False
"('CEI', 'PTC')",False,False
"('CANN', 'RRR')",False,False
"('BSM', 'SYN')",False,False
"('FBP', 'SXI')",False,False
"('PSTI', 'CULP')",False,False
"('KTCC', 'BTA')",False,False
"('GLUU', 'XYL')",False,True
"('DRNA', 'WHG')",False,False
"('BXP', 'PRLB')",False,False
"('FSBC', 'CYS')",False,True
"('PMT', 'GARS')",False,False
"('TBBK', 'ENLK')",False,False
"('ASPS', 'INF')",False,False
"('CRUS', 'WIFI')",False,False
"('SFBC', 'PESI')",True,False
"('GNL', 'LAMR')",False,False
"('AZO', 'THRM')",False,False
"('TIPT', 'OIA')",False,False
"('TRXC', 'NSC')",False,False
"('RL', 'AKRX')",False,False
"('SANW', 'CLCT')",False,False
"('HIL', 'DMLP')",False,False
"('IPXL', 'FDEF')",False,False
"('OPNT', 'NNN')",False,False
"('FIVN', 'FFKT')",False,False
"('BGIO', 'TVTY')",False,False
"('NWE', 'HLI')",False,False
"('YTEN', 'METC')",False,False
"('CL', 'CLDR')",False,False
"('BURG', 'STAG')",False,True
"('BEBE', 'TECD')",False,False
"('ASIX', 'DXR')",False,False
"('SGMO', 'AVX')",False,False
"('GRIF', 'FOR')",False,True
"('KRP', 'ISTR')",False,False
"('RMBL', 'CASH')",False,False
"('SYF', 'RGRX')",False,False
"('CRY', 'LXP')",False,False
"('AGCO', 'MSLP')",False,False
"('ZEUS', 'HBNC')",False,False
"('CVA', 'CPAH')",True,False
"('ETG', 'SBOW')",False,False
"('BKYI', 'NIE')",False,False
"('MCRB', 'VNO')",False,False
"('BAC', 'FRT')",False,False
"('SCMP', 'UPS')",False,DISSOLVED
"('ESTE', 'OXM')",False,False
"('HPP', 'CPSI')",False,False
"('KRG', 'NEN')",False,False
"('RMNI', 'FTV')",False,False
"('PERY', 'CVLY')",False,False
"('BMRC', 'XRM')",False,False
"('EVRI', 'RXN')",False,False
"('BFK', 'REEMF')",False,False
"('MTRN', 'DBMM')",False,False
"('SBAC', 'SNDR')",False,False
"('INSE', 'PMM')",False,False
"('AIMC', 'CPRT')",False,False
"('VEND', 'XENE')",False,False
"('INTG', 'OTTW')",False,False
"('ATEC', 'STRL')",False,True
"('COL', 'PKE')",False,False
"('STAR', 'BIVV')",False,DISSOLVED
"('DDD', 'MN')",False,False
"('VEND', 'NTRI')",False,False
"('STT', 'SHAK')",False,False
"('COT', 'MAA')",False,False
"('NSTG', 'SLCT')",False,False
"('RMBL', 'LSTR')",False,False
"('PWON', 'WTI')",False,False
"('FUN', 'KO')",False,False
"('L', 'APPF')",True,False
"('IDTI', 'VER')",False,False
"('PURE', 'HOME')",False,False
"('M', 'ALBO')",False,False
"('MRIN', 'DLTR')",False,False
"('UEPS', 'III')",False,False
"('EXPE', 'RGA')",False,False
"('BME', 'ENG')",False,False
"('AYTU', 'WSR')",False,False
"('CONN', 'FLWS')",False,False
"('CHH', 'ILMN')",False,False
"('NIE', 'EAD')",False,False
"('FUN', 'USEG')",False,False
"('BLMT', 'LBRDA')",False,False
"('LTC', 'DCOM')",False,False
"('MOFG', 'VNO')",False,False
"('PRO', 'FII')",False,False
"('XPL', 'CNAB')",False,False
"('IDA', 'KVHI')",False,False
"('NLS', 'SHLM')",False,False
"('TPRE', 'WAAS')",False,False
"('AKER', 'IESC')",False,False
"('SBCF', 'CHCR')",False,False
"('PBF', 'PLYA')",False,False
"('SMTX', 'ENLC')",False,False
"('TLYS', 'ORCL')",False,False
"('KBAL', 'OFED')",False,False
"('PGR', 'CPSH')",False,False
"('DYSL', 'ACV')",False,False
"('ELS', 'HLT')",False,False
"('TMUS', 'FPI')",False,False
"('ACIW', 'RGCO')",False,False
"('ACRX', 'MLP')",False,False
"('BTZ', 'SGMA')",False,False
"('WMT', 'NUS')",False,False
"('MGEE', 'PIR')",False,False
"('BURG', 'HVT')",False,False
"('GLPI', 'IEP')",False,False
"('INS', 'EVBN')",False,True
"('WNC', 'USQIX')",False,False
"('NKSH', 'PRIM')",True,False
"('WTI', 'UMH')",True,True
"('WMT', 'WEX')",False,False
"('MANT', 'MUI')",False,False
"('UTMD', 'HLI')",False,False
"('TYL', 'QUAD')",False,False
"('ICHR', 'TEL')",False,False
"('ORA', 'SKAS')",False,False
"('PBYI', 'NWS')",False,False
"('TPC', 'ODC')",False,False
"('OPTT', 'PMTS')",True,False
"('GIGM', 'UNFI')",False,True
"('MTH', 'BNET')",False,False
"('TDC', 'TBI')",False,False
"('FNTE', 'OI')",False,False
"('RAVN', 'ORC')",False,True
"('R', 'TROX')",False,False
"('CLB', 'STI')",False,False
"('VGZ', 'AAT')",False,False
"('ANGO', 'CGBD')",False,True
"('CTIC', 'ENG')",False,False
"('OFG', 'ALB')",False,False
"('AMN', 'AIRI')",False,False
"('VC', 'WTS')",False,False
"('FPAY', 'F')",False,False
"('MCFT', 'MAS')",True,False
"('RMBS', 'GULTU')",False,False
"('TRMB', 'QBAK')",False,False
"('ERIE', 'ATKR')",False,False
"('AOS', 'KEYS')",False,False
"('PEG', 'FVE')",False,False
"('ALG', 'UAL')",False,False
"('VBF', 'TBI')",False,False
"('CHCR', 'CCOI')",True,False
"('COP', 'QRVO')",False,True
"('KFRC', 'SITO')",False,False
"('MFM', 'RSYS')",False,False
"('CUTR', 'SEIC')",False,False
"('RSLS', 'CREE')",False,False
"('TROW', 'AEE')",False,False
"('EOD', 'CRVS')",False,False
"('BWA', 'NGTF')",False,False
"('NYV', 'MITL')",False,False
"('CSSE', 'JBL')",False,False
"('CPSS', 'LDL')",False,False
"('LPCN', 'UTI')",False,False
"('AKTS', 'CTMX')",False,False
"('FALC', 'CBMG')",False,False
"('DIT', 'AJG')",False,True
"('BANC', 'FEIM')",False,False
"('PW', 'SWKS')",True,True
"('BAX', 'BNED')",False,False
"('GHC', 'SFE')",False,False
"('KSU', 'ACRL')",False,False
"('VRSN', 'CAKE')",False,False
"('PFHO', 'EXTR')",False,False
"('ITGR', 'SWK')",False,False
"('CHUBA', 'TIPRX')",False,False
"('CAMP', 'ESXB')",True,False
"('HE', 'OMCL')",False,False
"('PSIX', 'EXG')",False,False
"('SNPS', 'VIVO')",False,False
"('NURO', 'EXEL')",True,False
"('SFEF', 'GME')",False,False
"('LXRX', 'ASB')",False,False
"('CBPX', 'TGEN')",False,False
"('SRCH', 'AGFS')",False,False
"('CIF', 'CBH')",False,False
"('ANH', 'WHG')",False,False
"('INNV', 'CASY')",True,False
"('TLYS', 'UAMY')",False,False
"('GKOS', 'AGFS')",False,False
"('LDL', 'TRMK')",False,False
"('ULTA', 'FDEF')",False,False
"('TRMT', 'CPLA')",False,False
"('FLXN', 'HGV')",False,False
"('RRC', 'DNP')",False,False
"('MUE', 'KWR')",False,False
"('COO', 'CLFD')",False,False
"('SCMP', 'MITL')",False,DISSOLVED
"('GDEN', 'NYT')",False,False
"('KALA', 'BLUE')",False,False
"('CHSCP', 'UNVR')",False,False
"('RNST', 'ABEO')",False,False
"('EXR', 'PCF')",False,False
"('OCX', 'SVRA')",False,False
"('TAGS', 'HTBI')",False,False
"('WVE', 'BREW')",False,False
"('TBK', 'CSL')",False,False
"('RES', 'MTDR')",False,False
"('B', 'CCUR')",False,False
"('HSON', 'BRX')",False,False
"('PVAC', 'IBTX')",False,False
"('RGC', 'AFB')",False,DISSOLVED
"('IPAR', 'NRT')",False,False
"('OIA', 'BRG')",False,False
"('AVGR', 'BBY')",False,False
"('CCK', 'CBH')",False,False
"('DYN', 'KAI')",False,False
"('PBIO', 'GTHX')",False,False
"('NGS', 'FCCY')",False,False
"('AAXN', 'LINK')",False,False
"('NOA', 'ENZ')",False,False
"('CRUS', 'STOR')",False,False
"('AKBA', 'PKG')",False,False
"('ZZLL', 'APTV')",False,False
"('ASPN', 'NBL')",False,False
"('LUV', 'LFUS')",False,False
"('MTSI', 'FII')",False,False
"('CMT', 'LE')",False,False
"('TWIN', 'MTBC')",False,False
"('LINC', 'FLXS')",False,False
"('AC', 'PATI')",False,False
"('EA', 'JEC')",False,False
"('FCCY', 'GTHX')",False,False
"('TNDM', 'OLP')",False,False
"('LC', 'GWRS')",False,False
"('CULP', 'GLYE')",False,False
"('G', 'HSKA')",True,False
"('DRQ', 'BSGM')",False,False
"('PLSB', 'EYES')",False,True
"('AMED', 'DHIL')",False,False
"('TUES', 'CVBF')",False,False
"('ZTR', 'HMTV')",True,False
"('FLXN', 'CR')",False,False
"('COL', 'LBY')",False,False
"('BKGM', 'NWPP')",False,False
"('MUE', 'AT')",False,False
"('CYS', 'APEI')",False,False
"('SNGX', 'PFGC')",False,False
"('USLM', 'CET')",False,False
"('ETFC', 'USQIX')",False,False
"('FTF', 'CWCO')",False,False
"('STOR', 'ENVA')",False,False
"('TPH', 'CPIX')",False,False
"('MMP', 'ACLS')",False,False
"('LCUT', 'NEWR')",False,False
"('CDZI', 'DKL')",False,False
"('CCEL', 'SCMP')",False,DISSOLVED
"('AVGO', 'NIHD')",False,False
"('IIVI', 'FKYS')",False,False
"('HWCC', 'RECN')",False,False
"('GABC', 'FDX')",False,False
"('BOTJ', 'WLDN')",False,False
"('JCI', 'SSD')",False,False
"('LLEX', 'PIM')",False,False
"('WPG', 'INCY')",False,False
"('CFR', 'AUTO')",False,False
"('XOM', 'DEX')",False,False
"('MASI', 'CEE')",True,False
"('HE', 'SENS')",False,False
"('BHV', 'RBB')",False,False
"('SSNF', 'LAMR')",False,False
"('KTCC', 'PSTG')",False,False
"('NMFC', 'FISI')",False,False
"('EMGC', 'NRT')",False,False
"('OCX', 'VEND')",False,False
"('WDAY', 'NTWK')",True,False
"('TVTY', 'ISR')",False,False
"('AHH', 'PARR')",False,True
"('IAF', 'MGPI')",False,False
"('HP', 'USNA')",False,False
"('DXC', 'SJM')",False,False
"('AKER', 'CSCO')",False,False
"('TLYS', 'CCL')",False,False
"('GABC', 'LKQ')",False,False
"('CYDY', 'MXE')",True,False
"('WINT', 'PAVM')",False,False
"('DVCR', 'BDJ')",False,False
"('CSHB', 'ETV')",False,False
"('AHPI', 'GALT')",False,False
"('ABCP', 'LPSN')",True,False
"('XPL', 'MYDP')",False,False
"('BLPH', 'FSB')",False,False
"('PGRE', 'FTXP')",False,False
"('MCRI', 'USFD')",False,False
"('JBLU', 'JHB')",False,False
"('XBIO', 'NJR')",False,True
"('VCAPX', 'LMB')",False,False
"('DRQ', 'CNA')",False,False
"('NIOBF', 'MMS')",False,False
"('ENVA', 'ALV')",False,False
"('BTU', 'AVEO')",False,False
"('FPT', 'FNCX')",False,False
"('CRF', 'BLCM')",False,False
"('DRQ', 'FRGI')",False,False
"('MGHL', 'AER')",False,False
"('AEMD', 'NTRI')",False,False
"('XOM', 'T')",False,False
"('WLKP', 'GEL')",False,True
"('FISV', 'STAF')",False,False
"('SABR', 'ASA')",False,False
"('SYNA', 'FGBI')",False,False
"('BOLD', 'HAYN')",False,False
"('ON', 'MCK')",False,False
"('OPGN', 'ALGN')",False,False
"('TWI', 'PHM')",False,False
"('ABUS', 'SCSC')",False,True
"('TPR', 'SCM')",False,False
"('LNC', 'SRE')",False,False
"('GVP', 'EQR')",False,True
"('BSM', 'NCBS')",False,False
"('CAFD', 'BHLB')",False,False
"('FIS', 'GNW')",False,False
"('WINT', 'WEBK')",False,False
"('VLGEA', 'BGG')",False,False
"('MTNB', 'BWA')",False,False
"('CONE', 'MBUU')",False,False
"('PAY', 'STX')",False,False
"('MVEN', 'ONDK')",True,False
"('CINF', 'NRG')",False,False
"('UTL', 'SHAK')",True,False
"('PIXY', 'GLBR')",True,False
"('PCG', 'BGR')",False,False
"('W', 'ESQ')",False,False
"('GTHX', 'INFN')",False,False
"('PICO', 'WK')",False,False
"('BXC', 'CTHR')",False,False
"('AAPL', 'IMPV')",False,False
"('RCKY', 'PI')",False,False
"('ADM', 'MDXG')",False,False
"('KR', 'PFPT')",False,False
"('TXT', 'FRTA')",False,True
"('BWP', 'SPKE')",False,False
"('ASG', 'CMTL')",False,False
"('MBFI', 'CRTN')",False,False
"('ENCR', 'VEND')",False,False
"('SFM', 'CNO')",False,False
"('COG', 'PH')",False,False
"('TVTY', 'PZG')",False,False
"('GLTC', 'TTI')",False,False
"('LTRE', 'RLJE')",False,False
"('SMG', 'RDNT')",False,False
"('GLT', 'OLP')",False,False
"('COTV', 'TTOO')",False,False
"('CRVL', 'NIOBF')",False,False
"('ISBA', 'BRTX')",False,False
"('COLL', 'MGRC')",False,False
"('CNS', 'SMID')",True,False
"('PCF', 'NVTA')",False,False
"('HIG', 'TPB')",True,True
"('WLKP', 'NOG')",False,False
"('ABUS', 'NNUP')",False,False
"('SYRS', 'GLBR')",False,False
"('PANL', 'INRD')",False,False
"('GMS', 'USNA')",False,False
"('GIII', 'BKH')",False,True
"('MRAM', 'SWKH')",False,False
"('IMDZ', 'MGU')",False,False
"('USLM', 'SUM')",False,False
"('LXRP', 'COMM')",False,False
"('ABMD', 'NNUTU')",False,False
"('AWI', 'DHI')",False,False
"('WSBF', 'ICPT')",False,False
"('ETSY', 'KREF')",False,False
"('IPHI', 'UFCS')",False,False
"('SWN', 'FRBK')",False,False
"('MBOT', 'DHX')",False,False
"('YELP', 'WRB')",False,False
"('IRDM', 'TFX')",False,False
"('HWKN', 'NEWT')",False,False
"('DTRM', 'SM')",False,False
"('POLA', 'ERC')",False,False
"('HYT', 'GGZ')",False,False
"('RNET', 'MMSI')",False,False
"('CORE', 'ENSG')",False,True
"('COHU', 'IEX')",False,False
"('TWO', 'DCP')",False,False
"('EOD', 'TPX')",False,False
"('DYN', 'SMMF')",False,False
"('PRTY', 'PSXP')",False,False
"('PDCE', 'PROV')",False,False
"('KNL', 'BRID')",False,False
"('ARCW', 'MXE')",False,False
"('VBTX', 'FPI')",False,False
"('BMRN', 'LGL')",False,False
"('ICAD', 'MODN')",False,False
"('CTIC', 'WYY')",False,False
"('PRA', 'UHAL')",False,False
"('MTD', 'HLIT')",True,False
"('CTEK', 'PZZA')",False,False
"('FCCY', 'ATOM')",True,False
"('OPTT', 'GLT')",True,False
"('CZNC', 'PCRX')",False,False
"('SCL', 'AEP')",False,False
"('ABTX', 'SYX')",False,False
"('EE', 'ALL')",False,False
"('NWN', 'MDC')",False,False
"('BBLS', 'ANCX')",False,False
"('CATC', 'POWL')",False,False
"('GPI', 'FNF')",False,False
"('APT', 'MXE')",False,False
"('EQC', 'ITGR')",False,False
"('ELVT', 'LAYN')",True,True
"('FI', 'NGTF')",False,False
"('ORMP', 'RTRX')",False,False
"('EDI', 'CWBC')",False,False
"('NAUH', 'UCFC')",True,False
"('DG', 'UTHR')",False,False
"('CORT', 'CACC')",False,False
"('GNCMA', 'TRNS')",False,DISSOLVED
"('UFPT', 'USAP')",False,True
"('UDR', 'FBSS')",False,False
"('GFF', 'NOV')",False,False
"('MLSS', 'WWE')",False,False
"('CFI', 'INN')",False,False
"('IDTI', 'WMK')",False,False
"('FMC', 'SCYX')",False,False
"('HAFC', 'AEMD')",False,False
"('IPXL', 'WCN')",False,False
"('UNFI', 'CKH')",False,False
"('TFSL', 'SUPN')",False,False
"('CHFS', 'PHX')",False,False
"('AVA', 'OFLX')",False,False
"('SANM', 'SEAS')",False,False
"('EXP', 'EFC')",False,False
"('PDFS', 'NC')",False,False
"('GWR', 'PDLI')",False,False
"('ABDC', 'BELFB')",False,False
"('ZYNE', 'OGE')",False,False
"('QRON', 'CET')",False,False
"('MFIN', 'VECO')",False,False
"('STRL', 'AAL')",False,False
"('XBIT', 'UIHC')",False,False
"('SMG', 'PEIX')",False,False
"('CBDS', 'RNVA')",False,False
"('ABBV', 'AHPI')",False,False
"('HCLP', 'GNW')",False,False
"('DPDW', 'TDS')",True,False
"('MDIT', 'AGFS')",False,False
"('PNC', 'CRM')",False,False
"('NTRS', 'AIT')",False,False
"('MOMT', 'NUS')",False,False
"('IART', 'MED')",False,False
"('RMCF', 'EVK')",False,False
"('BBY', 'HSTM')",False,False
"('WLH', 'QTNA')",False,False
"('CRY', 'CSLT')",True,False
"('THS', 'ADM')",False,False
"('KEYS', 'TRC')",False,False
"('WLFC', 'PKG')",False,False
"('PINC', 'ASUR')",False,False
"('TACO', 'RKDA')",False,False
"('CVCY', 'FULT')",True,False
"('BMTC', 'MMSI')",False,False
"('OA', 'MACK')",False,False
"('CHMA', 'PTC')",False,True
"('MCR', 'MMMB')",False,False
"('MKTX', 'NGTF')",False,False
"('ADUS', 'MIN')",False,False
"('AMAG', 'CSX')",False,False
"('BCV', 'LSBK')",True,False
"('JBLU', 'ADXS')",False,False
"('SSP', 'CZFS')",False,False
"('EPAM', 'ACLS')",False,False
"('GES', 'SPR')",True,False
"('OCSI', 'DCOM')",False,False
"('DY', 'FEYE')",False,False
"('SONC', 'RXN')",False,False
"('CRTN', 'COR')",False,False
"('CVS', 'GLFH')",True,False
"('GNCMA', 'TYL')",False,DISSOLVED
"('EOD', 'ISBC')",False,False
"('HAL', 'GD')",False,False
"('PPIH', 'ISNS')",False,False
"('ESOA', 'FSSN')",False,False
"('ONDK', 'MTDR')",False,False
"('DDR', 'ISBC')",False,False
"('HVBC', 'RS')",True,False
"('NGVC', 'TRMK')",False,False
"('WSM', 'VG')",False,False
"('BLMT', 'JCOM')",False,False
"('TGNA', 'PDM')",False,False
"('AGC', 'AXL')",False,False
"('ORGS', 'DCPH')",False,False
"('BMI', 'QMCI')",False,False
"('MTZ', 'QLYS')",False,False
"('ORA', 'CMCT')",False,False
"('BA', 'PEIX')",False,False
"('KVHI', 'WEB')",False,False
"('INST', 'DTE')",False,False
"('HTBI', 'BRN')",False,False
"('ASUR', 'XXII')",False,False
"('HDS', 'FTF')",False,False
"('ENV', 'LL')",False,False
"('FNRN', 'TAUG')",False,False
"('ATSG', 'APVO')",False,False
"('FUN', 'SUPN')",False,False
"('KRG', 'ACRS')",False,False
"('STT', 'ALB')",False,False
"('HVT', 'VUZI')",True,False
"('TUES', 'EXTN')",True,False
"('BBLS', 'CPRX')",False,False
"('TFSL', 'MGM')",False,False
"('REGI', 'MKGI')",False,False
"('AAXN', 'PWR')",False,False
"('OCIP', 'ADSK')",False,False
"('ENDV', 'GDI')",False,True
"('KBAL', 'NGL')",False,False
"('LITE', 'ZNGA')",False,False
"('NWL', 'ANTM')",False,False
"('MWA', 'WSTL')",False,False
"('HEAR', 'ANY')",False,True
"('ZTR', 'SWX')",True,False
"('NRIM', 'TZOO')",False,False
"('ADBE', 'ZAYO')",False,False
"('AMGN', 'CHMA')",False,False
"('RSPP', 'INFO')",False,False
"('HHER', 'GT')",False,False
"('JACK', 'STMP')",False,False
"('TMQ', 'CROX')",False,False
"('LADR', 'SMID')",False,False
"('AVP', 'HWBK')",False,False
"('GARS', 'TREE')",False,False
"('SPLK', 'LPCN')",False,False
"('GVP', 'UMH')",False,False
"('EWBC', 'AEO')",False,False
"('CNFR', 'SEB')",False,False
"('MZF', 'VOXX')",False,False
"('FMNB', 'BANC')",False,False
"('BDGE', 'WTBA')",False,False
"('SMCI', 'LLEX')",False,False
"('STRP', 'JMF')",True,DISSOLVED
"('HDP', 'CIEN')",False,False
"('AWF', 'XRX')",False,False
"('LAD', 'ALJJ')",False,False
