pair,2017Q2,2017Q3
"('ACAD', 'DVAX')",False,False
"('SNPS', 'ORCL')",False,False
"('ITW', 'MAS')",False,False
"('AXP', 'XBIT')",False,False
"('AXP', 'PEP')",False,False
"('THS', 'BKH')",False,False
"('TA', 'GARS')",False,False
"('XNCR', 'SPPI')",False,False
"('MNE', 'MQY')",False,True
"('MNE', 'EFT')",False,False
"('EQR', 'GRPN')",False,False
"('BOKF', 'OGS')",False,False
"('SCL', 'BGC')",False,False
"('TSLA', 'CMG')",False,True
"('ALV', 'JBT')",False,False
"('MHO', 'IBP')",False,False
"('ALV', 'TRTN')",False,False
"('ALV', 'PAY')",False,DISSOLVED
"('EXPD', 'WY')",False,False
"('VAR', 'TER')",False,False
"('JHY', 'NIQ')",False,False
"('JHY', 'SPXX')",False,False
"('JHY', 'JRI')",False,False
"('JHY', 'JFR')",False,False
"('JHY', 'QQQX')",False,False
"('JHY', 'JRO')",False,False
"('JHY', 'JTD')",False,False
"('JHY', 'NMZ')",False,False
"('JHY', 'JLS')",False,False
"('JHY', 'BXMX')",False,False
"('JHY', 'NJV')",False,False
"('JHY', 'NUW')",False,False
"('JHY', 'JSD')",False,False
"('JHY', 'JGH')",False,False
"('JHY', 'NYV')",True,False
"('JHY', 'JHB')",False,False
"('BLUE', 'INCY')",False,False
"('BLUE', 'ALKS')",False,False
"('SCMP', 'XOMA')",False,DISSOLVED
"('FB', 'NSC')",False,False
"('CHS', 'EXLS')",False,False
"('REV', 'PVH')",False,False
"('CDTX', 'AMAG')",False,False
"('CDTX', 'ZFGN')",False,False
"('LYV', 'TRIP')",False,False
"('LYV', 'CHTR')",False,False
"('AMRS', 'GOOG')",False,False
"('NVDA', 'DMRC')",False,False
"('LKFN', 'PATK')",False,False
"('PVH', 'BBW')",False,False
"('WPZ', 'WMB')",False,DISSOLVED
"('CNIG', 'LUNA')",False,False
"('CNIG', 'RGCO')",False,False
"('TER', 'ENS')",False,False
"('UPL', 'BCEI')",False,True
"('UPL', 'ESES')",False,True
"('MRK', 'MS')",False,False
"('PLD', 'HTH')",False,False
"('FCX', 'PLD')",False,False
"('BPMC', 'MYOV')",False,False
"('RRGB', 'OGS')",False,False
"('CLVS', 'SENS')",False,False
"('CLVS', 'GLYC')",False,False
"('HNI', 'FBHS')",False,False
"('DVN', 'ENLK')",False,False
"('UHT', 'ICAD')",True,False
"('PRMW', 'TWOU')",False,DISSOLVED
"('BIOL', 'XENT')",False,True
"('SRE', 'HAL')",False,False
"('WLDN', 'RDI')",False,False
"('WBS', 'HRZN')",False,False
"('SBPH', 'EVOK')",False,False
"('INVH', 'PHM')",True,False
"('INVH', 'REG')",True,False
"('MGNX', 'RGNX')",False,False
"('MGNX', 'PTLA')",False,False
"('WRE', 'SRC')",False,False
"('VMW', 'BXP')",False,False
"('VMW', 'IT')",False,False
"('ORBC', 'EFOI')",False,False
"('GDV', 'GAB')",False,False
"('GDV', 'BCV')",False,False
"('GDV', 'GCV')",False,False
"('GDV', 'ECF')",True,False
"('GDV', 'GGO')",False,False
"('GDV', 'GGT')",False,False
"('GDV', 'GLU')",False,False
"('GDV', 'GRX')",False,False
"('TPC', 'CSGP')",False,False
"('PUMP', 'OXY')",False,False
"('TWX', 'VOYA')",False,False
"('FARO', 'HXL')",False,False
"('HDP', 'WDC')",False,False
"('INFN', 'HTGC')",False,False
"('STAY', 'LNT')",False,False
"('EQM', 'EQT')",False,False
"('AYI', 'AAL')",True,False
"('MKC', 'XENT')",False,False
"('MKC', 'NVCR')",False,False
"('FDX', 'KSU')",False,False
"('EQR', 'AXE')",False,False
"('RHP', 'PBI')",False,False
"('LC', 'SAIC')",False,False
"('BCEI', 'CCO')",False,False
"('LCUT', 'SGMS')",False,False
"('XRM', 'ROLL')",True,False
"('VMO', 'VMC')",False,False
"('MU', 'FTV')",False,False
"('LXU', 'VEC')",False,False
"('NSP', 'RNG')",False,False
"('PNW', 'SO')",False,False
"('AIG', 'TVPT')",False,False
"('KNX', 'PNW')",False,False
"('RH', 'NKE')",False,False
"('PFE', 'KPTI')",False,False
"('AKS', 'WWW')",False,False
"('SNA', 'SUP')",False,False
"('RUBI', 'NXST')",False,False
"('PLD', 'AAT')",False,False
"('MUI', 'BQH')",False,False
"('MUI', 'BSE')",True,False
"('MUI', 'MYN')",False,True
"('MUI', 'BKN')",False,False
"('NAV', 'HTZ')",False,False
"('VYGR', 'OMED')",False,False
"('JILL', 'BUFF')",False,False
"('TWX', 'OMC')",False,False
"('IFN', 'JEQ')",False,False
"('IFN', 'IF')",False,False
"('TXMD', 'RVNC')",False,False
"('CSL', 'FELE')",False,False
"('ALKS', 'TTPH')",True,False
"('IBM', 'C')",False,False
"('EQR', 'HSY')",False,False
"('FRME', 'VVC')",False,DISSOLVED
"('TWTR', 'SQ')",False,False
"('ARMK', 'SPR')",False,False
"('GNRC', 'CUDA')",True,False
"('EFT', 'ETJ')",False,False
"('EFT', 'EFR')",False,False
"('EFT', 'EIM')",False,False
"('EFT', 'ETW')",False,False
"('EFT', 'NYH')",False,False
"('EFT', 'EVP')",False,False
"('EFT', 'MAB')",False,False
"('EFT', 'MMV')",False,False
"('EFT', 'EVY')",False,False
"('EFT', 'EVO')",False,False
"('EFT', 'ETV')",False,False
"('EFT', 'EXD')",False,False
"('EFT', 'EXG')",False,False
"('EFT', 'ETY')",False,False
"('EFT', 'EHT')",False,False
"('EFT', 'ENX')",False,False
"('EFT', 'EIA')",False,False
"('EFT', 'EVF')",False,False
"('EFT', 'EOT')",False,False
"('EFT', 'MIW')",False,False
"('EFT', 'EVG')",False,False
"('EFT', 'EOS')",False,False
"('AJG', 'NWL')",False,False
"('AMT', 'LUV')",True,False
"('AFL', 'TUP')",False,False
"('CTMX', 'GBT')",False,False
"('WPX', 'CMI')",False,False
"('SREV', 'VRNS')",False,False
"('KO', 'FWRD')",False,False
"('SGMS', 'LPLA')",False,False
"('K', 'HPQ')",False,False
"('K', 'GLW')",False,False
"('JCP', 'NLSN')",False,False
"('SAMG', 'COST')",False,False
"('CUDA', 'TNET')",False,False
"('ORLY', 'MMS')",False,False
"('NERV', 'FLXN')",False,False
"('VTA', 'AT')",False,False
"('VTA', 'ON')",False,False
"('NVAX', 'EML')",False,False
"('ABT', 'MMM')",False,False
"('ABT', 'BA')",False,False
"('OPK', 'ITCI')",False,False
"('FMO', 'GGM')",False,False
"('ELGX', 'PEN')",False,False
"('GM', 'LAZ')",False,False
"('BEAT', 'SNGX')",False,False
"('SYPR', 'PRSS')",False,False
"('IF', 'JEQ')",False,False
"('AXE', 'LAUR')",False,False
"('AXE', 'MO')",False,False
"('MNST', 'GPC')",False,False
"('ASPN', 'CCMP')",False,False
"('KMT', 'GER')",False,False
"('IEP', 'HRI')",False,False
"('HPQ', 'HPE')",False,False
"('HPQ', 'DXC')",False,False
"('CAT', 'MOS')",True,False
"('CVX', 'NYT')",False,False
"('VCYT', 'FATE')",False,False
"('SF', 'SRE')",False,False
"('SFNC', 'KIRK')",False,False
"('WERN', 'ATAX')",False,False
"('EVBG', 'CTXS')",False,False
"('LAWS', 'HCHC')",False,False
"('NYT', 'F')",False,False
"('KSU', 'AMTX')",False,False
"('RRC', 'MPLX')",False,False
"('ECF', 'GAB')",True,False
"('ECF', 'BCV')",False,False
"('ECF', 'GCV')",True,False
"('ECF', 'GGO')",False,False
"('ECF', 'GGT')",False,False
"('ECF', 'GLU')",False,False
"('ECF', 'GRX')",False,False
"('SFNC', 'ORLY')",False,False
"('BBOX', 'OLED')",False,False
"('DERM', 'AIMT')",False,False
"('RS', 'LKSD')",False,False
"('ETSY', 'TCS')",False,False
"('VIAV', 'MRVL')",False,False
"('LTRE', 'LOV')",False,True
"('NVDA', 'MATR')",False,False
"('LBRDA', 'LSXMA')",False,False
"('LBRDA', 'LSXMK')",False,False
"('LBRDA', 'CHTR')",False,False
"('LBRDA', 'DISCK')",False,False
"('LBRDA', 'DISCA')",False,False
"('CVA', 'LKQ')",False,False
"('THC', 'KAMN')",False,False
"('FC', 'JBLU')",False,False
"('KO', 'PRI')",False,False
"('TDY', 'ABBV')",False,False
"('TDY', 'ABT')",False,False
"('MIW', 'ETJ')",True,False
"('MIW', 'EFR')",False,False
"('MIW', 'EIM')",False,False
"('MIW', 'ETW')",True,False
"('MIW', 'EFF')",False,False
"('MIW', 'NYH')",False,True
"('MIW', 'EVP')",False,False
"('MIW', 'MAB')",False,False
"('MIW', 'MMV')",False,False
"('MIW', 'EVY')",True,False
"('MIW', 'EVO')",True,False
"('MIW', 'ETV')",False,False
"('MIW', 'EXD')",True,False
"('MIW', 'EXG')",True,True
"('MIW', 'ETY')",True,False
"('MIW', 'EHT')",False,True
"('MIW', 'ENX')",True,False
"('MIW', 'EIA')",False,False
"('MIW', 'EVF')",False,False
"('MIW', 'EOT')",False,False
"('MIW', 'EVG')",False,False
"('MIW', 'EOS')",True,False
"('ANF', 'GME')",False,False
"('NTRS', 'CDW')",False,False
"('MQY', 'MQT')",False,False
"('ZFGN', 'AMAG')",False,True
"('MTRN', 'ESE')",False,False
"('MTRN', 'ROCK')",False,False
"('LPNT', 'AMNB')",False,DISSOLVED
"('LPNT', 'PGEM')",False,DISSOLVED
"('XNAFX', 'MMMB')",False,False
"('TSRO', 'AGTC')",True,DISSOLVED
"('TSRO', 'DVAX')",False,DISSOLVED
"('EW', 'XENT')",False,False
"('WTR', 'EXC')",False,False
"('WTR', 'GLT')",False,False
"('CUBE', 'SLM')",False,False
"('BLMN', 'CHD')",False,False
"('R', 'HNI')",False,False
"('CDW', 'DFS')",False,False
"('VRTX', 'HOLX')",False,False
"('CB', 'COL')",False,DISSOLVED
"('CDNA', 'EHTH')",False,False
"('TRVN', 'DRNA')",False,False
"('PLD', 'ATR')",False,False
"('CL', 'KO')",False,True
"('ADSK', 'ARW')",False,False
"('JGH', 'NIQ')",False,False
"('JGH', 'SPXX')",True,False
"('JGH', 'JRI')",False,False
"('JGH', 'JFR')",False,False
"('JGH', 'QQQX')",False,False
"('JGH', 'JRO')",False,False
"('JGH', 'JTD')",False,True
"('JGH', 'NMZ')",False,False
"('JGH', 'JLS')",False,False
"('JGH', 'BXMX')",False,False
"('JGH', 'NJV')",False,False
"('JGH', 'NUW')",False,True
"('JGH', 'JSD')",False,False
"('JGH', 'NYV')",False,False
"('JGH', 'JHB')",False,False
"('NVRO', 'OOMA')",False,True
"('KSU', 'MGPI')",False,False
"('FPRX', 'VCYT')",False,False
"('FPRX', 'BCRX')",True,False
"('AAP', 'IFF')",False,False
"('ADM', 'SF')",False,False
"('ADM', 'CPT')",False,False
"('ADM', 'MOS')",False,False
"('POOL', 'OMI')",False,False
"('POOL', 'UVV')",False,False
"('KLXI', 'AR')",False,False
"('MXE', 'MVC')",False,False
"('KPTI', 'TTPH')",False,False
"('KPTI', 'COLL')",False,False
"('ADTN', 'TGT')",False,False
"('SSNC', 'RLI')",False,False
"('SPXX', 'NIQ')",False,False
"('SPXX', 'JRI')",False,False
"('SPXX', 'JFR')",False,False
"('SPXX', 'QQQX')",False,False
"('SPXX', 'JRO')",False,False
"('SPXX', 'JTD')",False,False
"('SPXX', 'NMZ')",False,False
"('SPXX', 'JLS')",False,False
"('SPXX', 'BXMX')",False,False
"('SPXX', 'NJV')",False,False
"('SPXX', 'NUW')",False,True
"('SPXX', 'JSD')",False,False
"('SPXX', 'NYV')",False,False
"('SPXX', 'JHB')",False,False
"('LOW', 'ARMK')",False,False
"('LOW', 'K')",False,False
"('LOW', 'PHM')",False,False
"('HVT', 'B')",False,False
"('HVT', 'EXPR')",False,False
"('WBC', 'SEE')",False,False
"('ATNI', 'NATI')",False,False
"('ZBRA', 'DY')",False,False
"('NFLX', 'FB')",False,False
"('CREE', 'BCRX')",False,False
"('NGVT', 'ASIX')",False,False
"('ITRI', 'MIND')",False,False
"('TIVO', 'AVGO')",False,False
"('PNC', 'TRV')",False,False
"('IRT', 'PEI')",False,True
"('IRT', 'UHT')",False,True
"('MSFT', 'AVP')",False,False
"('VAL', 'NP')",False,False
"('EPR', 'KSU')",False,False
"('EPR', 'AHGP')",False,False
"('CMRX', 'ADMS')",False,False
"('DVN', 'CPN')",False,DISSOLVED
"('ARMK', 'BLL')",False,False
"('MRK', 'BR')",False,False
"('CNCE', 'CYTK')",False,False
"('CDTX', 'COLL')",False,False
"('PRGO', 'AVY')",False,False
"('ACN', 'ANET')",False,False
"('ACN', 'NOW')",False,False
"('ACN', 'IMPV')",False,False
"('RMD', 'CA')",False,False
"('HTZ', 'RIG')",False,False
"('ARCB', 'GME')",False,False
"('NUVA', 'QCOM')",False,False
"('GGG', 'ALG')",False,False
"('WFC', 'INSG')",False,False
"('MCF', 'CLR')",False,False
"('EQR', 'O')",False,False
"('SCYX', 'CTMX')",False,False
"('BA', 'T')",False,False
"('TXMD', 'CNC')",False,False
"('TXMD', 'UTHR')",False,False
"('L', 'EL')",False,False
"('INO', 'DRRX')",False,False
"('CLUB', 'BJRI')",False,False
"('CLUB', 'TACO')",False,False
"('MHF', 'MNP')",True,False
"('MHF', 'GFY')",False,False
"('MHF', 'GDO')",True,True
"('MHF', 'CTR')",True,False
"('MHF', 'EMD')",False,False
"('MHF', 'DMO')",False,False
"('MHF', 'IGI')",False,False
"('MHF', 'XWAMX')",False,False
"('MHF', 'SBI')",True,False
"('MHF', 'XWMFX')",False,False
"('MHF', 'MTT')",False,False
"('ON', 'AT')",False,False
"('ON', 'VKI')",False,False
"('ON', 'VCV')",False,False
"('ON', 'VTN')",False,False
"('ON', 'OIA')",False,False
"('ON', 'VPV')",False,False
"('ON', 'VBF')",False,False
"('ON', 'VMO')",False,False
"('ON', 'VKQ')",False,False
"('ON', 'IIM')",False,False
"('AGCO', 'PRI')",False,False
"('TCMD', 'ATHX')",False,False
"('PFG', 'SITO')",False,False
"('LPLA', 'AAL')",False,False
"('WPX', 'DOOR')",False,False
"('HAL', 'LYB')",False,False
"('HAL', 'AGFS')",False,False
"('AYI', 'PRI')",True,False
"('HURN', 'FCPT')",True,False
"('OMED', 'CALA')",True,False
"('AIZ', 'LNCE')",False,False
"('CDNS', 'COUP')",False,False
"('APD', 'RIG')",False,False
"('XRAY', 'LDOS')",False,False
"('ALEX', 'MATX')",False,False
"('CHFS', 'CRY')",False,False
"('CASC', 'FOLD')",False,False
"('MGPI', 'EEFT')",True,False
"('HPQ', 'GLW')",False,False
"('WMT', 'CB')",False,False
"('LAQ', 'KF')",False,False
"('LAQ', 'TDF')",False,False
"('LAQ', 'TWN')",False,False
"('LAQ', 'IIF')",False,False
"('ACAD', 'IDRA')",True,False
"('ACAD', 'SGEN')",False,False
"('XYL', 'NUVA')",False,False
"('REG', 'PHM')",False,False
"('UFCS', 'JSD')",False,False
"('UFCS', 'JRO')",False,False
"('BLUE', 'BPMC')",False,False
"('WDAY', 'PSTG')",False,False
"('RSG', 'WRI')",False,False
"('PFS', 'ONB')",False,False
"('CALD', 'WIFI')",False,False
"('DBD', 'LEA')",True,True
"('POOL', 'ARC')",True,False
"('EIM', 'ETJ')",False,False
"('EIM', 'EFR')",False,False
"('EIM', 'ETW')",False,False
"('EIM', 'EFF')",False,False
"('EIM', 'NYH')",False,False
"('EIM', 'EVP')",False,False
"('EIM', 'MAB')",False,False
"('EIM', 'MMV')",False,False
"('EIM', 'EVY')",False,False
"('EIM', 'EVO')",False,False
"('EIM', 'ETV')",False,False
"('EIM', 'EXD')",False,False
"('EIM', 'EXG')",False,False
"('EIM', 'ETY')",False,False
"('EIM', 'EHT')",False,False
"('EIM', 'ENX')",True,False
"('EIM', 'EIA')",False,True
"('EIM', 'EVF')",False,False
"('EIM', 'EOT')",False,False
"('EIM', 'EVG')",False,False
"('EIM', 'EOS')",False,False
"('DD', 'CMI')",False,False
"('MMI', 'GDOT')",False,False
"('MET', 'OXY')",False,False
"('MET', 'TWX')",False,False
"('CHRS', 'BMRN')",False,False
"('CDEV', 'OIS')",False,False
"('SYNA', 'PXLW')",False,False
"('EXC', 'AVY')",False,False
"('EXC', 'AIR')",False,False
"('EQIX', 'DFIN')",False,False
"('BLCM', 'CMRX')",False,False
"('BLCM', 'ACAD')",False,False
"('BLCM', 'HALO')",False,False
"('FIS', 'BSF')",False,DISSOLVED
"('FIS', 'FNF')",False,False
"('SO', 'WFC')",False,False
"('NOC', 'BBOX')",False,False
"('PFE', 'KMX')",False,False
"('FCEL', 'PPL')",False,False
"('PNW', 'CERN')",False,False
"('FTR', 'BBBY')",False,False
"('CEM', 'KMF')",False,False
"('CEM', 'TYG')",False,True
"('ESS', 'MMI')",False,False
"('NWL', 'CL')",False,False
"('JASN', 'DLHC')",False,False
"('JASN', 'SUMR')",False,False
"('JASN', 'TLSRP')",False,False
"('AHC', 'KMB')",False,False
"('NE', 'SWN')",False,False
"('MCHP', 'ROG')",False,False
"('MMM', 'IBM')",False,False
"('BJRI', 'TACO')",False,False
"('CHRW', 'DCI')",False,False
"('CHRW', 'PII')",False,False
"('OXY', 'NRG')",False,False
"('OXY', 'UEC')",False,False
"('OXY', 'TWO')",False,False
"('CBI', 'JBL')",False,False
"('ACN', 'ALLY')",False,False
"('ACN', 'TGNA')",False,False
"('IRBT', 'IPG')",False,False
"('HPP', 'CDOR')",False,True
"('HYT', 'THG')",False,False
"('HYT', 'UNM')",False,False
"('ELY', 'V')",False,False
"('L', 'CG')",False,False
"('WAB', 'FSTR')",False,False
"('AAPL', 'ILMN')",False,False
"('VKI', 'AT')",False,False
"('QUMU', 'TDC')",False,False
"('HXL', 'WBT')",False,False
"('G', 'RCM')",False,False
"('WBS', 'IPHS')",False,False
"('ZGNX', 'EVOK')",False,False
"('VRS', 'GNK')",False,False
"('VRS', 'USCR')",False,False
"('FBHS', 'GOLF')",False,False
"('FBHS', 'AYI')",False,False
"('GEN', 'AGN')",False,False
"('EXC', 'BWXT')",False,False
"('TROW', 'DFS')",False,False
"('TROW', 'MANT')",False,False
"('TROW', 'MAR')",False,False
"('BMRN', 'HZNP')",False,False
"('GVA', 'POL')",False,False
"('DMB', 'DSM')",False,False
"('DMB', 'LEO')",False,False
"('DMB', 'DHF')",False,False
"('IVAC', 'AEIS')",False,False
"('FLXN', 'AKBA')",False,False
"('NVRO', 'XENT')",False,True
"('IGC', 'AMPH')",False,False
"('CVX', 'WFC')",False,False
"('COLB', 'POR')",False,False
"('KEY', 'VOYA')",False,False
"('PRTA', 'RARE')",False,False
"('MCK', 'ARCB')",False,False
"('DAR', 'AEP')",False,False
"('AMSF', 'IBKC')",False,False
"('LAUR', 'MO')",False,False
"('VCRA', 'GTT')",True,False
"('HBAN', 'BLKB')",False,False
"('EQR', 'EQC')",False,False
"('LRN', 'RLJ')",False,False
"('EXC', 'GLT')",False,False
"('SCHW', 'AMGN')",False,False
"('HCOM', 'PARR')",True,False
"('MTD', 'ROSE')",False,False
"('GLW', 'GRA')",False,False
"('GLYC', 'RARX')",False,False
"('HST', 'IRM')",False,False
"('HST', 'VTR')",False,False
"('GWR', 'ACCO')",False,False
"('SLAB', 'QTNA')",False,False
"('GLDD', 'OIS')",False,False
"('FITB', 'MPLX')",False,False
"('BC', 'CSX')",False,False
"('BC', 'IP')",False,False
"('HELE', 'MIK')",False,False
"('GIS', 'KMB')",False,False
"('AVEO', 'JUNO')",False,False
"('REPH', 'AMKR')",False,False
"('MOH', 'PKOH')",False,False
"('NAD', 'NEA')",False,True
"('SRC', 'FRGI')",False,False
"('BAC', 'WHR')",False,False
"('IRWD', 'BUFF')",False,False
"('HON', 'CRM')",False,False
"('XWAMX', 'MNP')",True,False
"('XWAMX', 'GFY')",False,False
"('XWAMX', 'GDO')",False,False
"('XWAMX', 'CTR')",False,False
"('XWAMX', 'EMD')",False,False
"('XWAMX', 'DMO')",False,False
"('XWAMX', 'IGI')",False,False
"('XWAMX', 'SBI')",True,False
"('XWAMX', 'XWMFX')",False,False
"('XWAMX', 'MTT')",False,False
"('ATI', 'MPC')",False,False
"('ATI', 'GE')",False,False
"('CERC', 'CFRX')",False,False
"('STRI', 'KODK')",True,False
"('GLO', 'ERC')",False,False
"('GLO', 'FSD')",False,False
"('GLO', 'DHG')",False,False
"('GLO', 'KST')",False,False
"('WTFC', 'NEO')",False,False
"('GLQ', 'ERC')",False,False
"('GLQ', 'FSD')",False,False
"('GLQ', 'DHG')",False,False
"('GLQ', 'KST')",False,False
"('CAG', 'GPN')",False,True
"('JRI', 'NIQ')",False,False
"('JRI', 'JFR')",False,False
"('JRI', 'QQQX')",False,False
"('JRI', 'JRO')",False,False
"('JRI', 'JTD')",False,False
"('JRI', 'NMZ')",False,False
"('JRI', 'JLS')",False,False
"('JRI', 'BXMX')",False,False
"('JRI', 'NJV')",True,False
"('JRI', 'NUW')",True,False
"('JRI', 'JSD')",False,False
"('JRI', 'NYV')",False,False
"('JRI', 'JHB')",False,False
"('DVAX', 'PCRX')",False,False
"('DVAX', 'PTLA')",False,False
"('EXPE', 'NFLX')",False,False
"('CL', 'HUBS')",False,False
"('CL', 'ADSK')",False,False
"('TCBI', 'CNK')",False,False
"('WY', 'GLDD')",False,False
"('NI', 'ESNC')",False,False
"('FISV', 'UIS')",False,False
"('OMC', 'AXTA')",False,False
"('OMC', 'CABO')",False,False
"('TPZ', 'NDP')",False,False
"('TPZ', 'TTP')",False,False
"('TPZ', 'NTG')",False,False
"('RCM', 'SPNE')",False,False
"('WSM', 'FIT')",False,True
"('CAPL', 'GPRE')",False,False
"('OC', 'UFS')",False,False
"('AIMT', 'FPRX')",False,False
"('TROW', 'UTX')",False,False
"('HUBS', 'ADSK')",False,False
"('WSM', 'TIF')",False,False
"('KLAC', 'CTXS')",False,False
"('KLAC', 'LOGM')",False,False
"('DGX', 'URI')",True,False
"('LPNT', 'RF')",False,DISSOLVED
"('BMI', 'ASB')",False,False
"('MON', 'NLSN')",True,False
"('DRH', 'CG')",False,False
"('LYB', 'AGFS')",True,False
"('HUBB', 'PEG')",True,False
"('WEX', 'BRKS')",False,False
"('SSTK', 'ANGI')",False,False
"('NVDA', 'MYOK')",False,False
"('NVDA', 'GBT')",False,False
"('LPX', 'FCX')",False,False
"('VSTM', 'INFI')",False,False
"('CCL', 'MO')",False,False
"('SHAK', 'ETSY')",False,False
"('ALSK', 'HEWA')",False,False
"('SNSS', 'CCXI')",False,False
"('MYOK', 'CTMX')",False,False
"('MYOK', 'ALNY')",False,False
"('ETFC', 'NI')",False,False
"('XYL', 'ACCO')",False,False
"('UNH', 'DGX')",False,False
"('ACAD', 'CMRX')",False,False
"('ACAD', 'HALO')",False,False
"('PRTA', 'CASC')",False,False
"('PRTA', 'CYCC')",True,False
"('VVR', 'VMC')",False,False
"('PSTG', 'PTLA')",False,False
"('JUNO', 'ZFGN')",False,False
"('INTX', 'KAI')",False,False
"('TGNA', 'MMC')",False,False
"('TGNA', 'ONDK')",False,False
"('CR', 'DDD')",False,False
"('PACW', 'FFNW')",False,False
"('NCLH', 'AMC')",False,False
"('ZBH', 'R')",False,False
"('INFI', 'ACOR')",False,False
"('INFI', 'VRTX')",True,False
"('INTC', 'ADSK')",False,False
"('SCYX', 'MNTA')",False,False
"('SCYX', 'VCEL')",False,False
"('KHC', 'MCD')",False,False
"('ECL', 'ZBH')",False,False
"('SO', 'RF')",False,False
"('NE', 'OKE')",False,False
"('CDE', 'CAA')",False,False
"('ATHX', 'EXEL')",True,False
"('ATHX', 'SITE')",True,False
"('CYCC', 'CASC')",False,False
"('DXCM', 'RGLS')",False,False
"('GT', 'ESRX')",False,DISSOLVED
"('GT', 'CBOE')",False,False
"('LEG', 'HHS')",False,False
"('PFNX', 'ARNA')",False,False
"('EIX', 'RIG')",False,False
"('EIX', 'SYKE')",False,False
"('NKE', 'DIS')",False,False
"('SFE', 'EBAY')",False,False
"('TBPH', 'CORT')",False,False
"('DNKN', 'G')",False,False
"('UNM', 'STT')",False,False
"('HI', 'HY')",False,False
"('GNC', 'IMGN')",False,False
"('SGEN', 'CALA')",False,False
"('PBPB', 'BIG')",False,False
"('DBD', 'CFX')",True,True
"('DBD', 'BRC')",False,True
"('PGR', 'HON')",False,False
"('SYY', 'ITW')",False,False
"('ED', 'CVA')",False,False
"('NUW', 'NIQ')",False,True
"('NUW', 'JFR')",True,True
"('NUW', 'QQQX')",True,True
"('NUW', 'JRO')",False,False
"('NUW', 'JTD')",True,True
"('NUW', 'NMZ')",False,False
"('NUW', 'JLS')",False,True
"('NUW', 'BXMX')",True,False
"('NUW', 'NJV')",False,True
"('NUW', 'JSD')",False,False
"('NUW', 'NYV')",False,False
"('NUW', 'JHB')",True,True
"('M', 'RLJ')",False,False
"('NI', 'GLW')",False,False
"('MTST', 'VYCO')",False,False
"('CVG', 'SWK')",False,False
"('WTFC', 'SCL')",False,False
"('TER', 'LOGM')",False,False
"('QDEL', 'EVOK')",False,False
"('DOOR', 'FLS')",False,False
"('UA', 'ANSS')",False,False
"('UAA', 'ANSS')",False,False
"('AMAG', 'PODD')",False,False
"('UFPT', 'STE')",False,False
"('IRR', 'IGD')",False,False
"('IRR', 'IAE')",False,False
"('IRR', 'IDE')",True,False
"('IRR', 'PPR')",False,False
"('IRR', 'IID')",False,False
"('IRR', 'IGA')",False,False
"('WMB', 'APA')",False,False
"('ZION', 'MMSI')",False,False
"('ADBE', 'NVDA')",False,False
"('HPE', 'FB')",False,False
"('DLA', 'ZOES')",False,False
"('PIRS', 'NBRV')",False,False
"('DLHC', 'SUMR')",False,False
"('DLHC', 'TLSRP')",False,False
"('JFR', 'NIQ')",False,False
"('JFR', 'QQQX')",False,False
"('JFR', 'JRO')",False,False
"('JFR', 'JTD')",False,True
"('JFR', 'NMZ')",False,False
"('JFR', 'JLS')",False,False
"('JFR', 'BXMX')",True,False
"('JFR', 'NJV')",False,False
"('JFR', 'JSD')",False,False
"('JFR', 'NYV')",False,True
"('JFR', 'JHB')",False,True
"('LUNA', 'INFO')",False,False
"('LUNA', 'LXU')",False,False
"('LUNA', 'SIX')",True,False
"('TG', 'MKL')",False,False
"('LAZ', 'L')",False,False
"('AIR', 'JBT')",False,False
"('AIR', 'FSS')",False,False
"('CLR', 'CELP')",False,False
"('CERS', 'JAZZ')",False,False
"('ENX', 'ETJ')",True,False
"('ENX', 'EFR')",True,False
"('ENX', 'ETW')",False,False
"('ENX', 'EFF')",True,False
"('ENX', 'NYH')",True,False
"('ENX', 'EVP')",True,False
"('ENX', 'MAB')",False,False
"('ENX', 'MMV')",True,False
"('ENX', 'EVY')",True,False
"('ENX', 'EVO')",True,False
"('ENX', 'ETV')",False,False
"('ENX', 'EXD')",True,False
"('ENX', 'EXG')",True,False
"('ENX', 'ETY')",True,False
"('ENX', 'EHT')",True,False
"('ENX', 'EIA')",True,False
"('ENX', 'EVF')",False,False
"('ENX', 'EOT')",True,True
"('ENX', 'EVG')",True,False
"('ENX', 'EOS')",False,False
"('SITO', 'EVOL')",False,False
"('TCO', 'SBUX')",False,False
"('JCOM', 'IPG')",True,False
"('JCOM', 'AKAM')",False,False
"('AFG', 'SIG')",False,False
"('NTRA', 'CHRS')",False,False
"('AWF', 'LAUR')",False,False
"('RH', 'EBAY')",False,False
"('OIA', 'VMC')",False,False
"('T', 'FITB')",False,True
"('EXC', 'COF')",False,False
"('EXC', 'ALRM')",False,False
"('FEYE', 'VEEV')",False,False
"('NBIX', 'AGN')",False,False
"('NBIX', 'ALGN')",False,False
"('BG', 'ABC')",False,False
"('KALU', 'ABM')",False,False
"('SUMR', 'TLSRP')",False,False
"('GME', 'APOG')",False,False
"('AWK', 'TSCO')",False,False
"('FCN', 'HGV')",True,False
"('STML', 'ATRA')",False,False
"('EXR', 'PKG')",False,False
"('EXEL', 'VRTX')",False,False
"('VMI', 'WYNN')",False,False
"('VMI', 'UPS')",False,False
"('KALU', 'R')",False,False
