pair,2018Q1,2018Q2
"('SYF', 'VIRC')",False,False
"('SR', 'MNK')",False,False
"('ESE', 'DGII')",False,False
"('NAVI', 'ABTX')",False,False
"('OOMA', 'HCLP')",False,False
"('COO', 'FBMS')",False,False
"('CLVS', 'IRM')",False,False
"('CTSO', 'HMG')",True,False
"('MACK', 'TNAV')",False,False
"('SWN', 'PLYM')",True,False
"('SCYX', 'BANF')",False,False
"('WY', 'WAL')",False,False
"('NRO', 'CHTR')",False,False
"('SCL', 'HYT')",False,False
"('SBSI', 'IGD')",False,False
"('MYE', 'LPG')",False,False
"('JRO', 'DDS')",False,False
"('LEDS', 'FSLR')",False,False
"('IBKC', 'ARRS')",False,False
"('CXO', 'ECPG')",False,False
"('UPL', 'FULT')",False,DISSOLVED
"('NSEC', 'BDC')",False,False
"('TMUS', 'IMKTA')",False,False
"('PRLB', 'STCB')",False,DISSOLVED
"('LKSD', 'DISH')",False,False
"('BCX', 'HBP')",False,False
"('T', 'RUTH')",False,False
"('VYCO', 'MFNC')",True,False
"('EGBN', 'MPC')",False,False
"('EDIT', 'NZF')",False,False
"('EBF', 'AFI')",False,False
"('TDW', 'BLBX')",False,DISSOLVED
"('FXNC', 'VNOM')",False,False
"('COF', 'JTD')",False,False
"('MBCN', 'TFX')",False,True
"('USAU', 'GLF')",False,False
"('BHVN', 'SXC')",False,False
"('HAS', 'ASPU')",False,False
"('HUN', 'MTCH')",False,False
"('ENCR', 'REED')",False,False
"('GORO', 'ACFC')",False,DISSOLVED
"('EXG', 'BHVN')",False,False
"('CECE', 'GATX')",False,False
"('WWW', 'SEM')",False,False
"('SBT', 'BEAT')",False,False
"('SVT', 'ESTE')",False,True
"('BGY', 'DIAX')",False,False
"('FNB', 'ZYNE')",False,False
"('JMF', 'DOV')",False,False
"('UBCP', 'BURL')",False,False
"('ABE', 'HIO')",False,DISSOLVED
"('NNN', 'NERV')",False,False
"('DOC', 'YUM')",False,False
"('DHX', 'NAD')",False,False
"('NLSN', 'ON')",False,False
"('VRME', 'REXR')",False,False
"('FLDM', 'MUA')",False,False
"('RMHB', 'AHGP')",True,DISSOLVED
"('RSG', 'GT')",False,False
"('RSSS', 'FLR')",False,False
"('BASI', 'HSTM')",False,False
"('MCB', 'PVAC')",False,False
"('AUTO', 'EXP')",False,False
"('VIAV', 'LECO')",False,False
"('WING', 'MOST')",False,False
"('KELYA', 'USCR')",False,False
"('WVE', 'MHN')",False,False
"('SLS', 'BSM')",False,True
"('FINL', 'CAG')",False,DISSOLVED
"('WRD', 'TYG')",False,False
"('ENX', 'DHI')",False,False
"('RGR', 'ABE')",False,DISSOLVED
"('PNPL', 'CHE')",True,True
"('BRO', 'DTRM')",False,False
"('JMP', 'NKE')",False,False
"('AMED', 'PDCE')",False,False
"('IMPV', 'KNDI')",False,False
"('APTI', 'FNMA')",False,False
"('CNS', 'HUSA')",False,False
"('SHEN', 'LE')",False,False
"('ODT', 'ROIC')",False,False
"('MXSG', 'ONVO')",False,False
"('SWZ', 'JRVR')",False,False
"('KOS', 'HXL')",False,False
"('BUI', 'HSY')",False,False
"('DLB', 'IPG')",False,False
"('ETM', 'VYCO')",False,False
"('INN', 'TA')",False,False
"('IIIN', 'VECO')",False,False
"('TRST', 'USEG')",False,False
"('KELYA', 'BFK')",True,False
"('EVN', 'HPE')",False,False
"('AGEN', 'AVD')",False,False
"('ORLY', 'ONDK')",False,False
"('CL', 'QHC')",False,False
"('D', 'DDS')",False,False
"('TCCO', 'PLYM')",False,True
"('MMC', 'FUNC')",False,False
"('BMCH', 'KHC')",False,False
"('NWHM', 'BDJ')",False,False
"('GVA', 'CFBI')",False,False
"('TSLF', 'CSU')",False,False
"('SWCH', 'SWKH')",False,False
"('GFY', 'DLTH')",False,False
"('SITO', 'TIVO')",False,False
"('SCS', 'SBBX')",False,False
"('SBSI', 'KS')",False,False
"('GTIM', 'FZMD')",False,False
"('SYF', 'AKTS')",False,False
"('AMNB', 'CWBC')",False,False
"('DMRC', 'PEB')",False,False
"('MDCL', 'BYFC')",False,False
"('MS', 'GLRE')",False,False
"('QTS', 'BJRI')",False,False
"('ORBC', 'RL')",False,False
"('FXBY', 'HDSN')",False,False
"('AMBA', 'ADP')",True,False
"('BHLB', 'FFIC')",False,False
"('MCD', 'TILE')",False,False
"('RGRX', 'PDM')",False,False
"('GMO', 'TSN')",False,False
"('CTXS', 'VVUS')",False,False
"('CHDN', 'SFNC')",True,False
"('IMGN', 'DLHC')",True,True
"('OLN', 'FNBG')",False,False
"('DIOD', 'KNDI')",False,False
"('ETH', 'RAVN')",False,False
"('CNBKA', 'SABR')",False,False
"('PBHC', 'IIN')",False,False
"('HOV', 'OFLX')",False,False
"('ARR', 'ACIW')",False,False
"('RIBT', 'MICR')",False,False
"('MHD', 'ALB')",False,False
"('TROW', 'MRNS')",False,False
"('MHD', 'ANAB')",False,True
"('JPC', 'ATEC')",False,False
"('SSD', 'PFBX')",False,False
"('ASG', 'SMRT')",False,False
"('KIDS', 'ACIW')",False,False
"('ADTN', 'CII')",False,True
"('NDRA', 'IBKC')",False,False
"('CSV', 'FNBG')",False,False
"('NZF', 'SGU')",False,False
"('LMB', 'ENTG')",False,False
"('CPSH', 'B')",False,False
"('BTA', 'AVD')",False,False
"('WELL', 'RLJE')",False,False
"('ATRS', 'GALT')",False,False
"('DMF', 'COSM')",False,False
"('INNT', 'BTHE')",False,False
"('OTTR', 'STK')",False,False
"('MTGE', 'NEPH')",False,False
"('ISRG', 'BBF')",False,False
"('SCYX', 'NYV')",True,False
"('PUB', 'YUM')",False,False
"('ORNC', 'MED')",False,False
"('PFPT', 'OA')",False,DISSOLVED
"('BCOR', 'CATO')",False,False
"('AEL', 'HOMB')",False,False
"('SCX', 'PSTG')",False,False
"('BUSE', 'UBA')",False,False
"('STLD', 'SCI')",False,False
"('CANB', 'GLO')",False,False
"('COWN', 'EFSI')",False,False
"('WSTG', 'TSRI')",False,False
"('OGE', 'AFL')",False,False
"('NVRO', 'XOMA')",False,False
"('MYL', 'EXPL')",False,False
"('AER', 'WDR')",False,False
"('SUPN', 'VHI')",False,False
"('DKL', 'NSEC')",False,False
"('LL', 'INSW')",False,False
"('KBH', 'AMWD')",False,False
"('CEMI', 'MTT')",False,False
"('FMCB', 'BMRC')",False,True
"('CUE', 'CRWS')",False,False
"('KIN', 'EMRN')",False,False
"('CVSI', 'STLY')",True,False
"('DORM', 'EGLE')",False,False
"('CECE', 'AGLE')",False,False
"('MRVL', 'FOF')",False,False
"('QUIK', 'ALNA')",False,False
"('RSRV', 'ORHK')",False,False
"('SFBS', 'AAPL')",False,False
"('WDAY', 'TELL')",False,False
"('DPG', 'NWBI')",False,False
"('BH', 'IIN')",False,False
"('NP', 'EL')",False,False
"('CPIX', 'IMPV')",False,False
"('CFBK', 'MAS')",False,True
"('USLM', 'BYD')",False,False
"('NBLX', 'TXSO')",False,False
"('GORO', 'MCBC')",False,False
"('TBBK', 'MVC')",False,False
"('AIMC', 'ABIO')",False,False
"('PAG', 'INTT')",False,False
"('APTV', 'STK')",False,False
"('FCNCA', 'KIDS')",False,False
"('NFBK', 'HIX')",False,False
"('STBZ', 'CDE')",False,False
"('OFED', 'NUS')",False,False
"('NOBH', 'MYC')",False,False
"('AXP', 'UIS')",False,False
"('CATC', 'LIFE')",False,False
"('DOOR', 'DRH')",False,False
"('HTGC', 'BRVO')",False,False
"('CUZ', 'OMI')",False,False
"('GLRE', 'MACK')",False,False
"('NTRS', 'IAIC')",False,False
"('UBOH', 'LNCE')",False,DISSOLVED
"('TMSR', 'FNWB')",False,False
"('NVIV', 'CNMD')",False,False
"('HMMR', 'MTX')",False,False
"('OSK', 'SYY')",False,False
"('STRI', 'FSSN')",True,False
"('MAA', 'CTSO')",False,False
"('PHM', 'DLR')",False,False
"('WYY', 'BKCC')",False,False
"('UE', 'AWK')",False,False
"('MBCQ', 'CINR')",False,False
"('STKL', 'MGM')",False,False
"('PLPC', 'ITW')",False,False
"('GSBD', 'VSTM')",False,False
"('SAFM', 'DVN')",False,False
"('HCGS', 'RNVA')",True,True
"('IRR', 'CPE')",False,False
"('BSPM', 'EXEL')",False,False
"('DGX', 'MSP')",False,False
"('ATMS', 'NCA')",False,False
"('EQIX', 'VVUS')",False,False
"('PMT', 'DTRM')",False,False
"('BFIN', 'NDP')",False,False
"('STZ', 'TACT')",False,False
"('GRMC', 'CZWI')",False,False
"('RUN', 'LW')",False,False
"('NYV', 'AZRX')",False,False
"('SEAC', 'ZUMZ')",False,False
"('BHF', 'PRGX')",False,False
"('VICR', 'AGFS')",False,False
"('MCO', 'ATH')",False,False
"('TENX', 'GDOT')",False,True
"('JASN', 'MDB')",False,False
"('DUK', 'VST')",False,False
"('SENS', 'RBC')",False,False
"('FBM', 'HOPE')",False,False
"('HA', 'CFMS')",False,True
"('LUVU', 'NTRI')",False,False
"('KO', 'MPX')",False,False
"('IGEN', 'ESXB')",True,False
"('LTIFX', 'RDI')",False,False
"('ULH', 'EXAS')",False,False
"('BEGI', 'COMM')",False,False
"('DMRC', 'ROCK')",False,False
"('EOS', 'UTMD')",False,False
"('PLAB', 'TPHS')",False,False
"('ZIXI', 'TWMC')",False,False
"('TFX', 'NBIX')",False,False
"('MLNX', 'HCI')",False,False
"('CHRS', 'BKN')",False,False
"('HURC', 'IDA')",False,False
"('FICO', 'CZNC')",False,True
"('NAVI', 'MAC')",True,False
"('CAVM', 'IZEA')",False,False
"('MPC', 'VRTX')",False,False
"('THQ', 'ALCO')",False,False
"('PAR', 'DISH')",False,False
"('RILY', 'CRM')",False,False
"('AVXS', 'BDR')",False,DISSOLVED
"('ASGN', 'HZNP')",False,False
"('CKH', 'GTIM')",False,False
"('PVBC', 'ACIA')",False,False
"('FRME', 'CATB')",False,False
"('RSCF', 'BGNE')",False,False
"('HCA', 'VNO')",False,False
"('FCPT', 'CASS')",False,False
"('ALRM', 'GEOS')",False,False
"('CALA', 'ALB')",False,False
"('UDR', 'HNNA')",False,False
"('RRC', 'NKTR')",False,False
"('POWL', 'FPI')",False,False
"('LPNT', 'BSTN')",False,False
"('REAC', 'VLP')",False,False
"('QRHC', 'WHF')",False,False
"('ENLK', 'KTWO')",False,False
"('HWBK', 'XRM')",True,False
"('MSCI', 'FTAI')",False,False
"('CDZI', 'HASI')",False,False
"('CTAS', 'AHH')",False,False
"('FRTA', 'CWT')",False,False
"('MNTA', 'EVFM')",False,False
"('DLR', 'VNO')",False,False
"('AHGP', 'PRPO')",False,DISSOLVED
"('CLVS', 'PVBC')",False,False
"('TAGS', 'AWRE')",False,False
"('MGEE', 'NCAP')",False,False
"('ASMB', 'PDCE')",False,False
"('RMBS', 'CERN')",False,False
"('CSWI', 'MRC')",False,False
"('PW', 'AMEH')",True,True
"('FE', 'FOLD')",False,False
"('VBIV', 'HST')",False,False
"('BFAM', 'GHC')",False,False
"('XFLT', 'SC')",False,False
"('ROP', 'SAL')",False,False
"('THQ', 'KS')",False,False
"('MMC', 'MATW')",False,False
"('CNSL', 'DLYT')",False,False
"('CSOD', 'INLX')",False,True
"('TTC', 'CHS')",False,False
"('PCAR', 'CGBD')",False,False
"('ORLY', 'BRN')",True,False
"('CCF', 'ORI')",False,False
"('HMHC', 'IOVA')",False,False
"('R', 'SIRI')",False,False
"('FC', 'LINK')",False,False
"('RIOT', 'OBLN')",False,False
"('COST', 'INVH')",False,False
"('FIS', 'MSP')",False,False
"('HSON', 'RNET')",False,False
"('LCII', 'JRI')",False,False
"('SFE', 'CMP')",False,False
"('RLJE', 'EMGC')",False,False
"('HTBK', 'EGL')",False,False
"('NMZ', 'KSU')",False,False
"('PCM', 'CMRX')",False,True
"('VVC', 'IT')",False,False
"('AKRX', 'BSE')",False,False
"('MTD', 'ATKR')",False,False
"('SGU', 'ACRE')",False,False
"('VINO', 'BDCO')",False,True
"('GLP', 'NBO')",False,False
"('CSWI', 'ARES')",False,False
"('JTPY', 'INLX')",False,False
"('QNTO', 'MYO')",False,True
"('ADES', 'AMS')",False,False
"('GDEN', 'INNV')",False,False
"('SNMP', 'ALV')",False,True
"('NLSN', 'SNBP')",False,False
"('SJW', 'HZO')",False,False
"('HHC', 'VVV')",False,False
"('OSK', 'AFL')",False,False
"('BYM', 'KALO')",False,False
"('PNPL', 'PCQ')",True,False
"('DVA', 'KNX')",False,False
"('DRI', 'GTY')",False,False
"('ADX', 'DMRC')",False,False
"('RLJE', 'OKE')",False,True
"('PNK', 'KNX')",False,False
"('MSFT', 'ORI')",False,False
"('MCHP', 'IOSP')",False,False
"('MOXC', 'ATLO')",False,False
"('RBA', 'CVM')",False,False
"('INSM', 'CNA')",False,False
"('TMUS', 'GWB')",False,False
"('LXU', 'RBCAA')",False,False
"('JDD', 'AMRC')",False,False
"('CHK', 'THRM')",False,False
"('WDAY', 'PATK')",False,False
"('WTBA', 'KR')",False,False
"('CIR', 'SITO')",False,False
"('MAV', 'TMW')",False,False
"('WAYN', 'VEND')",False,False
"('MIW', 'RARE')",False,False
"('MNOV', 'HAL')",False,False
"('PAG', 'HAL')",False,False
"('STAR', 'CVBF')",False,False
"('EMAN', 'NMT')",False,False
"('WRLD', 'DLTR')",False,False
"('HRI', 'MOST')",False,False
"('ATGE', 'HIG')",False,False
"('TCP', 'MFON')",False,False
"('ACM', 'QLYS')",False,False
"('GIII', 'PXD')",False,False
"('PII', 'CZWI')",False,False
"('TISI', 'MRNS')",False,False
"('SGH', 'BGX')",False,False
"('ITGR', 'OMC')",False,False
"('WBA', 'ASTC')",False,False
"('BKNG', 'BEAT')",False,False
"('GPK', 'HGBL')",False,False
"('CETV', 'SIGI')",False,False
"('EKSO', 'BDC')",False,False
"('ZAIS', 'RTRX')",False,DISSOLVED
"('CWH', 'CAPL')",False,False
"('INAP', 'ENX')",False,True
"('AZPN', 'ARMK')",True,False
"('PPG', 'LPSN')",False,False
"('QRTEA', 'GWB')",False,False
"('TXT', 'MMV')",False,False
"('NRIM', 'RCS')",False,False
"('PENC', 'MYN')",False,False
"('SCYX', 'SNBR')",False,False
"('DXYN', 'LBY')",False,False
"('PSEC', 'THRM')",False,False
"('AQUA', 'HIBB')",False,False
"('EQM', 'BELFB')",False,False
"('IPAR', 'EMCF')",False,False
"('BLKB', 'FOLD')",False,False
"('AMD', 'CERN')",False,False
"('PCM', 'TRQ')",False,False
"('FEIM', 'SAL')",False,False
"('MICR', 'TRMB')",False,False
"('SIRI', 'AVHI')",False,False
"('ASRV', 'DTRM')",False,True
"('MMP', 'EXEL')",False,False
"('STAG', 'TVPT')",False,False
"('RIBT', 'TSLA')",False,False
"('FDX', 'OVLY')",False,False
"('XHR', 'SLGN')",False,False
"('GRBK', 'WOW')",False,False
"('CMD', 'ORRF')",False,False
"('TTC', 'CDNA')",False,False
"('PBBI', 'OVLY')",False,False
"('AVDL', 'JBSS')",False,False
"('HSON', 'CEMI')",False,True
"('HELE', 'RGNX')",False,False
"('SPIN', 'ALJJ')",False,True
"('FARO', 'MSRT')",False,False
"('MOXC', 'DGTW')",True,False
"('MSON', 'FIBK')",False,False
"('FNTE', 'JTA')",False,False
"('DY', 'LIND')",False,False
"('CSII', 'SGRP')",False,False
"('CASY', 'SPWH')",False,False
"('NSYS', 'SPLP')",False,False
"('HUBG', 'NBO')",False,False
"('AEGN', 'SSTI')",False,False
"('SPTN', 'BSE')",False,False
"('UUUU', 'JTD')",False,False
"('IGA', 'FTEK')",False,True
"('IPXL', 'CORR')",False,DISSOLVED
"('INOV', 'JELD')",False,True
"('BRKL', 'DRI')",False,False
"('FOXF', 'MCS')",False,False
"('IR', 'EEFT')",False,False
"('L', 'LIVE')",False,False
"('HALO', 'AMRS')",False,False
"('SNR', 'AMWD')",False,False
"('KR', 'CCBG')",False,False
"('DOTAU', 'FPAY')",False,False
"('CAT', 'AGN')",False,False
"('ELVT', 'INTX')",False,False
"('VNOM', 'BXP')",False,False
"('SFE', 'CTO')",False,False
"('AMRN', 'EVR')",False,False
"('XOG', 'IVTY')",False,False
"('ETSY', 'LOGI')",False,False
"('SJI', 'GPOR')",False,False
"('CYTR', 'IBKC')",False,False
"('VNDA', 'BLJ')",False,DISSOLVED
"('TCON', 'CTXS')",False,False
"('QURE', 'ALKS')",False,False
"('GBX', 'ATR')",True,False
"('SC', 'LMNX')",False,False
"('DNI', 'MCRB')",False,False
"('TIF', 'SOTK')",False,False
"('CKH', 'WVVI')",False,False
"('WEB', 'BHB')",False,False
"('BMI', 'BNKL')",False,False
"('ACRS', 'KSU')",False,False
"('CMPR', 'BANR')",False,False
"('MTRN', 'CHFN')",False,False
"('AMD', 'MSCI')",False,False
"('CTIC', 'LKSD')",False,False
"('RVP', 'IP')",False,False
"('QNST', 'CTSH')",False,False
"('STAA', 'PCAR')",False,False
"('VBIV', 'ELOX')",False,False
"('HSY', 'CODI')",True,False
"('LANC', 'BLJ')",True,DISSOLVED
"('LAQ', 'AERI')",False,False
"('NOA', 'TROX')",False,False
"('JAG', 'SNBP')",False,False
"('XWAMX', 'MMAC')",True,True
"('BCOR', 'PJT')",True,False
"('CAI', 'CPRT')",False,False
"('BFK', 'MFL')",False,False
"('IPHS', 'DGLY')",False,False
"('EV', 'BKD')",False,False
"('FTEK', 'TG')",False,False
"('AKRX', 'UNT')",False,False
"('CORI', 'MOMT')",False,False
"('WES', 'HA')",False,False
"('BYBK', 'DISCA')",False,DISSOLVED
"('MBII', 'TRS')",False,False
"('DHY', 'BELFB')",False,False
"('INOV', 'LSCC')",False,False
"('INVA', 'FRME')",False,False
"('FFIN', 'CLFD')",False,True
"('CLSH', 'VNO')",False,False
"('CGNX', 'STK')",False,False
"('CSBR', 'DSKE')",False,False
"('MAT', 'LNT')",False,False
"('DRIO', 'CRSP')",False,False
"('CNIG', 'LWLG')",False,True
"('GRMN', 'MNR')",False,False
"('COUP', 'LSTR')",False,False
"('QCRH', 'ETJ')",False,False
"('ECF', 'AKBA')",False,False
"('ITI', 'INFI')",False,False
"('SAFE', 'EVM')",False,False
"('FG', 'SAUC')",False,False
"('NTX', 'NUVA')",False,False
"('CSGS', 'AI')",False,False
"('UFPI', 'CHS')",False,False
"('CCXI', 'FNRN')",False,False
"('FFIV', 'CAFD')",False,False
"('ELS', 'WHR')",False,False
"('EQT', 'NSSC')",False,False
"('VRME', 'OPRX')",False,True
"('WMGI', 'DXCM')",False,False
"('OESX', 'TRQ')",False,False
"('RGCO', 'ICD')",False,False
"('TDY', 'SATS')",False,False
"('DVA', 'ACRE')",False,False
"('JHA', 'CKPT')",False,False
"('AUSI', 'TREX')",True,False
"('ENLK', 'FCN')",False,False
"('VRME', 'NPK')",False,True
"('STRZ', 'TTMI')",False,False
"('KF', 'GOLF')",False,False
"('CMG', 'PCTI')",False,False
"('PAVM', 'ABAX')",False,False
"('BKCC', 'CASS')",False,False
"('VGRBF', 'LE')",False,True
"('NNI', 'AMS')",False,True
"('GNMK', 'SNR')",False,False
"('VGRBF', 'VVI')",True,False
"('NBL', 'SLAB')",False,False
"('OPNT', 'LLNW')",False,False
"('NFX', 'WRI')",False,False
"('ADS', 'FEYE')",False,False
"('AMEH', 'OVBC')",False,False
"('ARAY', 'CHCT')",False,True
"('KERX', 'CWCO')",False,False
"('CRSP', 'NEPH')",False,False
"('BBLG', 'NES')",False,False
"('MXC', 'CLH')",False,False
"('HTH', 'FSB')",False,False
"('AMAZ', 'RLI')",False,False
"('ANF', 'FIS')",False,True
"('YORW', 'NSL')",False,False
"('TROW', 'DHI')",False,False
"('NBRV', 'COWN')",False,False
"('SYPR', 'CCMP')",False,False
"('GRIF', 'XL')",False,False
"('GRPN', 'FBP')",False,False
"('OPGN', 'DHF')",True,False
"('NBR', 'JEC')",False,False
"('PNW', 'NVUS')",False,False
"('CDOR', 'KNSL')",False,False
"('IIPR', 'RGNX')",False,False
"('ETP', 'TXSO')",False,False
"('INO', 'WEC')",False,False
"('MSA', 'GIII')",False,False
"('AVDL', 'HEES')",False,False
"('BWP', 'NXTD')",False,False
"('APLE', 'SSNT')",False,False
"('EMMS', 'VVUS')",False,False
"('IMH', 'STX')",False,False
"('GBLI', 'LARK')",False,False
"('PEBO', 'NYT')",False,False
"('MLI', 'SATS')",False,False
"('MBFI', 'WAL')",False,False
"('DTRC', 'XELB')",False,False
"('GRA', 'SANW')",False,True
"('ARA', 'NXR')",False,False
"('PDCO', 'HDNG')",False,DISSOLVED
"('ELS', 'CARG')",False,False
"('MGEN', 'CASA')",False,False
"('IIPR', 'TBTC')",False,False
"('MNE', 'LCUT')",False,False
"('BPTH', 'EQR')",False,False
"('MSLP', 'MYSZ')",True,False
"('GNC', 'FPI')",False,False
"('NZF', 'RMHB')",False,False
"('CELP', 'WOR')",False,False
"('TTGT', 'RREDX')",False,False
"('RGUS', 'MCBC')",True,True
"('BFZ', 'PCN')",False,False
"('CMS', 'TWNK')",False,False
"('EFSC', 'BDR')",False,False
"('GDOT', 'TMW')",False,False
"('GWR', 'ZFGN')",True,False
"('KEM', 'NRG')",False,False
"('KMPR', 'FOF')",False,True
"('ESCA', 'YRCW')",False,False
"('HR', 'TECD')",False,False
"('HSC', 'POOL')",False,False
"('CNNE', 'SRLP')",False,False
"('TMSR', 'JSD')",False,True
"('EMPR', 'ROCK')",False,True
"('JTD', 'RIGL')",False,False
"('EMJ', 'PEBK')",False,False
"('SCX', 'FULO')",False,DISSOLVED
"('OVID', 'KFY')",False,False
"('CABO', 'SVRA')",False,False
"('MARA', 'CHRS')",False,False
"('ROP', 'MUE')",False,False
"('SVRA', 'PRA')",False,False
"('MVBF', 'SLB')",True,False
"('HMST', 'MIN')",False,False
"('JLL', 'XPLR')",False,False
"('AGLE', 'WABC')",False,False
"('INFO', 'SBOW')",False,False
"('PFIS', 'IDTY')",False,False
"('GLP', 'FLXS')",False,False
"('PBBI', 'RFIL')",False,False
"('LINC', 'FIX')",False,True
"('DFS', 'PRIM')",False,False
"('WLK', 'DAN')",False,False
"('ENDP', 'MSRT')",False,False
"('WAB', 'RKDA')",False,False
"('HLX', 'OCC')",False,False
"('OCC', 'HRC')",False,False
"('MZA', 'TRT')",False,False
"('LMNR', 'MCEP')",False,False
"('LAQ', 'PTGX')",False,False
"('HTBK', 'CRWS')",False,False
"('CHUBA', 'EGHT')",False,DISSOLVED
"('ADX', 'BIT')",False,False
"('ESE', 'DDD')",False,False
"('UVV', 'GGG')",False,False
"('FDEF', 'ARTNA')",False,False
"('NYMX', 'EVR')",False,False
"('UTMD', 'AXS')",False,False
"('KMPR', 'RTRX')",False,False
"('BPMC', 'ZUMZ')",False,False
"('RBCAA', 'SPWR')",False,False
"('TWER', 'GECC')",False,False
"('NEU', 'ADRO')",False,False
"('IGEN', 'ENT')",False,False
"('LLEX', 'VINO')",True,False
"('VYEY', 'DCF')",False,False
"('Y', 'CF')",False,False
"('BYM', 'SCL')",False,False
"('BFZ', 'MVBF')",False,False
"('PSIX', 'GILD')",False,False
"('CATB', 'MVBF')",False,False
"('IRMD', 'TTPH')",False,False
"('RDN', 'MERC')",False,False
"('KERX', 'CETY')",False,False
"('HELE', 'SJM')",False,False
"('CTMX', 'VRSK')",False,False
"('WM', 'CSS')",False,False
"('STML', 'BNKL')",False,False
"('BFS', 'EQFN')",False,False
"('JCOM', 'CASS')",False,False
"('SGEN', 'CODI')",False,False
"('CLSN', 'BFFI')",False,False
"('FTI', 'RFI')",False,False
"('EGL', 'BGY')",False,False
"('SMCI', 'KBR')",False,False
"('AYX', 'AFAM')",False,DISSOLVED
"('RDGL', 'KEM')",False,False
"('GILD', 'NRZ')",False,False
"('WLDN', 'RBB')",False,False
"('PODD', 'TIPT')",False,False
"('FCBC', 'SRTS')",False,False
"('ASG', 'SBRA')",False,False
"('AMTX', 'XL')",False,False
"('SVU', 'HOMB')",True,False
"('JJSF', 'CCS')",False,False
"('JCP', 'AIN')",False,False
"('UTHR', 'VRME')",False,False
"('LUB', 'WETF')",False,False
"('HMHC', 'TSN')",False,False
"('JILL', 'SBFG')",False,False
"('WLK', 'DSM')",False,False
"('CBFV', 'SPWH')",False,False
"('FTR', 'CSL')",False,False
"('CLB', 'FMN')",True,False
"('AAXN', 'AVD')",False,False
"('FSB', 'PYPL')",False,False
"('WST', 'NSPR')",False,False
"('FPRX', 'CPK')",False,False
"('LAQ', 'OPRX')",False,False
"('HNI', 'TCPC')",False,False
"('EV', 'SUM')",False,False
"('SWZ', 'GLV')",False,False
"('CLAR', 'VLGEA')",False,False
"('BH', 'IBCP')",False,False
"('ARC', 'DLTH')",False,False
"('TTEC', 'PRKA')",False,False
"('DVA', 'BNY')",False,False
"('ETM', 'NSIT')",False,False
"('SENS', 'QUIK')",False,False
"('CERC', 'FLDM')",False,False
"('LIQT', 'USAC')",False,False
"('SWKS', 'CCL')",False,False
"('DSS', 'LITE')",False,False
"('RLGT', 'TSLF')",False,False
"('OMF', 'BQH')",False,False
"('TSRO', 'LCI')",False,False
"('TNH', 'MLHR')",True,DISSOLVED
"('MCRI', 'CHWE')",False,False
"('IDRA', 'THW')",False,False
"('FMFG', 'PHH')",False,False
"('AIRT', 'UWN')",True,False
"('FOE', 'XPTFX')",False,False
"('GLIBA', 'PM')",False,False
"('ORA', 'PNK')",False,False
"('HURC', 'TRHC')",False,False
"('BLK', 'MAT')",False,False
"('RBCAA', 'LAND')",False,False
"('WCC', 'LULU')",False,False
"('ELF', 'CASY')",False,False
"('METC', 'FB')",False,False
"('ACM', 'BLGO')",False,False
"('TMQ', 'ADXS')",False,False
"('APPF', 'NCLH')",False,False
"('BOKF', 'CCNE')",False,False
"('JAZZ', 'FIVN')",False,False
"('HFWA', 'IPCC')",False,False
"('TLCC', 'XPTFX')",False,False
"('SP', 'VEII')",False,False
"('FLWS', 'SPPI')",False,True
"('TPH', 'NHTC')",False,True
