pair,2017Q4,2018Q1
"('CCRN', 'SM')",False,False
"('FTNT', 'ALXN')",False,False
"('REG', 'MCR')",False,True
"('SCYX', 'JFIL')",False,False
"('BLFS', 'GLAD')",False,True
"('XBIT', 'PTN')",False,False
"('DHR', 'HNRG')",False,False
"('PFSI', 'CAPR')",True,False
"('ITGR', 'PSTI')",False,False
"('WSR', 'CLDB')",False,False
"('ANCX', 'ARCH')",False,False
"('KBLM', 'WEN')",False,False
"('IRL', 'DYNR')",False,False
"('CSX', 'BKYI')",False,False
"('APOG', 'ABCD')",True,False
"('CSBR', 'SCHN')",False,False
"('PDCE', 'WPZ')",False,False
"('NTRA', 'XNCR')",False,False
"('KREF', 'LSTR')",False,False
"('FNHC', 'SPLK')",False,False
"('SSB', 'RGS')",False,False
"('RWLK', 'CRCM')",False,False
"('STKL', 'WAL')",False,False
"('MBCN', 'MMM')",False,False
"('DVCR', 'CELH')",False,False
"('NJV', 'ETO')",False,False
"('LH', 'AUTO')",False,False
"('LCNB', 'PPT')",True,False
"('UTI', 'COR')",False,False
"('APEI', 'IDGC')",False,False
"('SRCE', 'PRI')",False,False
"('LYB', 'PFGC')",False,False
"('ASA', 'CRGS')",False,False
"('LL', 'NYMT')",False,False
"('LPG', 'MPAA')",False,False
"('HES', 'CSU')",False,False
"('ATRA', 'ELMD')",False,False
"('AIT', 'MSCI')",False,False
"('AMBS', 'CRSP')",False,False
"('USEG', 'KNL')",True,False
"('TBPH', 'MSG')",False,False
"('VRNS', 'FIVN')",False,False
"('MCO', 'CLBS')",False,False
"('GPOR', 'ZIVO')",False,False
"('COST', 'TGLS')",False,False
"('FL', 'NWE')",False,False
"('BC', 'ACCA')",False,False
"('NATR', 'MUI')",False,False
"('KLXI', 'AB')",False,False
"('GTE', 'TRNO')",False,False
"('UNH', 'WEX')",False,False
"('TRMK', 'MNST')",False,False
"('CAGU', 'DLX')",False,False
"('DDR', 'BGSF')",False,False
"('WK', 'XL')",False,False
"('COT', 'KSU')",False,False
"('ANDV', 'FNBG')",False,False
"('AGCO', 'MTB')",False,False
"('SCYX', 'IWSY')",False,False
"('AGYS', 'CAMP')",False,False
"('CNK', 'KTEC')",False,False
"('SYBT', 'HURC')",False,False
"('IPHI', 'ENSG')",True,False
"('ATRS', 'PGAS')",False,False
"('EWBC', 'FDS')",False,False
"('GLYC', 'BA')",False,False
"('PARR', 'PEG')",False,False
"('AGRX', 'TPX')",False,False
"('ON', 'FMAO')",False,False
"('SYBT', 'CLNE')",False,False
"('COUP', 'CASH')",False,False
"('AAWW', 'SLP')",False,False
"('MFA', 'LDOS')",False,False
"('CNXR', 'RGUS')",False,True
"('RCL', 'OPY')",True,False
"('LC', 'IONS')",False,False
"('AHL', 'UBFO')",False,False
"('TILE', 'PXD')",False,False
"('ENRT', 'MAR')",False,False
"('ZIXI', 'BFGC')",False,False
"('MTOR', 'WMK')",False,False
"('CLPR', 'REFR')",True,False
"('UBP', 'SNPS')",False,False
"('SGEN', 'WWE')",False,False
"('SCMP', 'CMRX')",False,DISSOLVED
"('EXC', 'PATI')",False,True
"('CNBKA', 'VMI')",False,False
"('ACU', 'CAFD')",False,False
"('FCB', 'KEM')",False,False
"('GME', 'CHN')",False,False
"('MBRX', 'COP')",False,True
"('FNCB', 'SCND')",False,False
"('INSI', 'ARDX')",False,False
"('CSII', 'NXRT')",False,False
"('LITE', 'CRVL')",False,False
"('FLEX', 'OFG')",False,False
"('AMG', 'MERC')",False,False
"('AEGN', 'ACUR')",False,False
"('NATH', 'CRTG')",False,False
"('PEGA', 'CW')",False,False
"('IBTX', 'AIZ')",False,False
"('RBCAA', 'CAL')",False,False
"('S', 'CORE')",False,False
"('TREE', 'STRI')",False,False
"('STRM', 'EGRX')",False,False
"('VVV', 'WBA')",False,False
"('ARC', 'AGN')",False,False
"('TENX', 'WLFC')",False,True
"('CC', 'PAT')",False,DISSOLVED
"('LSXMA', 'HAL')",False,False
"('RBA', 'OFLX')",False,False
"('GNL', 'FMBI')",False,False
"('SHSP', 'LDL')",True,False
"('ENTA', 'BANR')",False,False
"('CSBR', 'CUBE')",False,False
"('SHAK', 'MCD')",False,False
"('CEN', 'CAPR')",False,False
"('TMHC', 'MITK')",False,False
"('PVCT', 'MHK')",False,False
"('AYI', 'BGR')",False,False
"('EGL', 'RSPP')",False,False
"('NFLX', 'MARK')",True,False
"('APT', 'PRIM')",False,False
"('AMH', 'DRAD')",False,False
"('EME', 'CWT')",False,False
"('INO', 'GCAP')",False,False
"('TKAT', 'PROV')",False,False
"('USNA', 'MTD')",False,False
"('NGVT', 'EVBG')",False,False
"('MFM', 'SNMP')",False,False
"('ABCP', 'JHB')",True,False
"('SNX', 'USFD')",False,False
"('BBGI', 'LAD')",False,False
"('CNC', 'HBB')",True,False
"('MSON', 'DISCA')",False,False
"('PTOI', 'FLXS')",False,False
"('STRL', 'ADXS')",False,False
"('DLPN', 'GOVX')",False,DISSOLVED
"('LKSD', 'CPN')",False,DISSOLVED
"('DXCM', 'ARCB')",False,False
"('GNRC', 'FDEF')",False,False
"('NFLX', 'TRCK')",True,False
"('URGN', 'RPT')",False,False
"('UVE', 'FIV')",False,False
"('BAF', 'SMBC')",False,False
"('FPRX', 'MYD')",False,False
"('TSRO', 'PAA')",False,False
"('EVRI', 'CTEK')",False,False
"('HSY', 'KNSL')",False,False
"('M', 'WSC')",False,False
"('AI', 'ACV')",False,False
"('ADP', 'ADNT')",False,False
"('LFVN', 'MAC')",False,True
"('FCB', 'STRL')",False,False
"('TILE', 'HUM')",False,False
"('EMMS', 'BRKL')",True,False
"('CONE', 'MCHX')",False,False
"('OLED', 'NETE')",False,False
"('IPDN', 'ALV')",False,False
"('MC', 'USEG')",False,False
"('MCO', 'HCI')",False,False
"('RBCN', 'HASI')",False,False
"('PGLC', 'TXMD')",False,False
"('ASB', 'TROV')",False,False
"('STRT', 'CFBI')",False,False
"('WAYN', 'GV')",False,False
"('SMP', 'CFBI')",False,False
"('LIND', 'ADM')",False,False
"('TWMC', 'GNCMA')",True,DISSOLVED
"('JASN', 'IRDM')",False,False
"('CIK', 'LKQ')",False,False
"('SYTE', 'LTRE')",True,True
"('ETE', 'GDL')",False,False
"('PGR', 'ES')",False,False
"('TPR', 'WTR')",False,False
"('PRGO', 'DISH')",False,False
"('DPZ', 'CVV')",False,False
"('WBS', 'SOTK')",False,False
"('LOCO', 'ZSAN')",False,False
"('TBI', 'NX')",False,False
"('LMFA', 'AXGN')",False,False
"('BREW', 'AMN')",False,False
"('IQV', 'RLGY')",False,False
"('SWM', 'NGVC')",False,False
"('SIVB', 'AXDX')",False,False
"('SCS', 'EFSC')",False,False
"('DTE', 'NHF')",False,False
"('GEC', 'ARI')",False,False
"('DJCO', 'THM')",False,False
"('ORBC', 'CCI')",True,False
"('PH', 'FMBH')",False,False
"('KNSL', 'B')",False,False
"('PLAY', 'PICO')",False,True
"('WCC', 'GTT')",False,False
"('MMSI', 'ICPT')",False,False
"('LMB', 'SON')",False,False
"('CARO', 'GAM')",False,False
"('CCBG', 'DPWW')",False,False
"('YTEN', 'AMAT')",False,False
"('QTNT', 'BKE')",False,False
"('TURN', 'CHFS')",True,False
"('MTZ', 'ICUI')",False,False
"('MUR', 'VEEV')",False,False
"('FDX', 'WBC')",False,False
"('ST', 'UVV')",False,False
"('RTN', 'NEN')",False,False
"('PSTG', 'WASH')",False,False
"('NGVT', 'ACTA')",False,False
"('HAL', 'EFR')",False,False
"('AJRD', 'HTLD')",False,False
"('BL', 'BX')",False,False
"('GDV', 'HSC')",False,False
"('DMLP', 'CIM')",False,False
"('BLFS', 'JTPY')",False,False
"('ALRM', 'VEC')",False,False
"('EIGI', 'COR')",False,False
"('WHLM', 'CDNA')",True,False
"('PEO', 'KIM')",False,False
"('ORI', 'BRC')",False,False
"('VBIV', 'PESI')",False,False
"('MGEE', 'PIM')",False,False
"('RBCAA', 'CSL')",False,False
"('SFM', 'TG')",False,False
"('PEN', 'PFBX')",False,False
"('BAX', 'TGT')",False,False
"('EFX', 'SNA')",False,False
"('SFBC', 'LPG')",True,False
"('ABMD', 'BME')",False,False
"('LZB', 'AMSF')",False,False
"('WEYS', 'ABE')",False,False
"('FDS', 'LQDT')",False,False
"('FI', 'CMT')",False,False
"('LTRX', 'HYT')",True,False
"('ORA', 'KAR')",False,False
"('GS', 'LAD')",False,False
"('TEN', 'CNFR')",False,False
"('BWXT', 'BBOX')",False,False
"('UBCP', 'JMP')",False,False
"('BDJ', 'MSRT')",False,False
"('DTRC', 'APTV')",False,False
"('CBU', 'MNTR')",False,False
"('FDX', 'COWN')",False,False
"('RLJE', 'MON')",False,False
"('LIND', 'ORRF')",False,False
"('AOBC', 'LADR')",False,False
"('INVA', 'LINK')",False,False
"('AKAM', 'GRX')",False,False
"('ALGT', 'TRTC')",False,False
"('CPB', 'ISTR')",False,False
"('SNV', 'COG')",False,False
"('PKTX', 'MVBF')",True,False
"('SYN', 'TDF')",False,False
"('VNTR', 'LUB')",False,False
"('GV', 'PBPB')",False,False
"('BEN', 'LCUT')",False,False
"('RGCO', 'EQC')",False,False
"('CACI', 'SLAB')",False,False
"('MEET', 'IDXX')",False,False
"('KALV', 'FOR')",False,False
"('DLHC', 'SVRA')",False,False
"('MOH', 'MULE')",False,False
"('HVT', 'CSBB')",True,True
"('GRCK', 'KAI')",False,False
"('CMC', 'RCRIX')",False,False
"('APHE', 'KMPH')",False,False
"('KSS', 'EPC')",False,False
"('CTSO', 'MSEX')",False,False
"('LEO', 'RIOT')",False,False
"('ATUS', 'KEQU')",False,False
"('EVK', 'ANGO')",True,False
"('NGL', 'IROQ')",False,False
"('NAII', 'MXE')",False,False
"('WLFC', 'USFD')",False,False
"('MCHP', 'EXEL')",False,False
"('FMI', 'GMO')",False,False
"('CUZ', 'ALL')",False,True
"('GTIM', 'LCTC')",False,False
"('DAIO', 'MEIP')",False,False
"('GS', 'THRM')",False,False
"('MMC', 'WDR')",False,False
"('LTBR', 'ANET')",False,False
"('NUVA', 'HSKA')",False,True
"('VGZ', 'NCAP')",False,False
"('GM', 'CMC')",False,False
"('CR', 'MEDP')",False,True
"('ELON', 'EGP')",False,False
"('LXP', 'PRPO')",False,True
"('CAH', 'PVAC')",False,False
"('TMP', 'PLNT')",False,False
"('LQ', 'MFCO')",False,False
"('FDBC', 'URG')",True,True
"('ABR', 'HCC')",False,False
"('GULTU', 'NJMC')",True,False
"('ASGN', 'WTS')",False,False
"('MMU', 'HEES')",False,False
"('OMED', 'CAKE')",False,False
"('STRP', 'CXH')",False,DISSOLVED
"('CAPR', 'PATI')",True,False
"('SREV', 'TFSL')",False,False
"('SOFO', 'EMGC')",False,False
"('SQBG', 'WWE')",False,False
"('DRIO', 'USAC')",False,False
"('APOG', 'CHE')",False,False
"('SO', 'XXII')",False,False
"('INTX', 'MG')",False,False
"('REED', 'KALU')",False,False
"('HR', 'FSS')",True,False
"('ACU', 'ARAY')",False,False
"('ERH', 'NBN')",False,False
"('LSI', 'DEX')",False,False
"('RL', 'ANCX')",False,False
"('PDFS', 'OCLR')",False,False
"('LSCG', 'FSTR')",False,False
"('GRWC', 'MOBL')",False,True
"('ENS', 'ECL')",False,False
"('SWN', 'TERP')",False,False
"('EMPR', 'WNEB')",False,False
"('NFX', 'SABR')",False,False
"('NFBK', 'CAG')",False,False
"('CONN', 'MCR')",False,False
"('EFC', 'MFON')",False,True
"('IVZ', 'LTC')",False,False
"('IQV', 'EVHC')",False,False
"('CUTR', 'LLNW')",False,False
"('ELGX', 'KND')",False,True
"('PEP', 'NRIM')",False,False
"('SGRY', 'FMBI')",False,False
"('TLGT', 'AES')",False,False
"('AMNL', 'PRIM')",False,False
"('SCL', 'VTR')",False,False
"('EQGP', 'TPZ')",False,False
"('STKS', 'EMRN')",False,False
"('MPB', 'POWL')",False,False
"('LMFA', 'CAPS')",False,False
"('HTH', 'TPIC')",False,False
"('PI', 'S')",True,False
"('AWI', 'ICUI')",False,False
"('L', 'RXDX')",False,DISSOLVED
"('PGC', 'CINF')",False,False
"('EMN', 'ABBV')",False,False
"('PNNT', 'MTBC')",False,False
"('PI', 'RIV')",False,False
"('RMNI', 'STMP')",False,False
"('OSK', 'SEAS')",False,False
"('CNK', 'TSLA')",False,False
"('RLH', 'QRHC')",False,False
"('ALJJ', 'TWO')",False,False
"('NAC', 'COLL')",False,False
"('HNI', 'VMO')",False,True
"('BMS', 'DLTR')",False,DISSOLVED
"('SGLB', 'UTG')",True,True
"('CTAS', 'MAR')",False,False
"('BIOL', 'WKHS')",False,False
"('MSN', 'ATEC')",False,False
"('EIG', 'SCM')",False,False
"('ODP', 'INWK')",True,False
"('FOXF', 'AMTX')",False,False
"('WDAY', 'MRSN')",False,False
"('CASY', 'CRM')",False,False
"('BSM', 'PACW')",False,False
"('WEC', 'TAGS')",False,False
"('CBOE', 'ETY')",False,True
"('HMST', 'BEBE')",False,False
"('NTRS', 'STWD')",False,False
"('CEM', 'STAY')",False,False
"('STRM', 'INLX')",True,False
"('QRON', 'ENBL')",False,False
"('NBR', 'CUTR')",False,False
"('INF', 'RNVA')",False,False
"('RDN', 'CBFV')",False,False
"('HMTV', 'ASIX')",False,False
"('INTX', 'PAT')",False,DISSOLVED
"('SRDX', 'IIN')",False,False
"('CHMA', 'PLOW')",False,False
"('FUSB', 'DNKN')",False,False
"('PSIX', 'QCOM')",False,False
"('ZEUS', 'MBWM')",False,False
"('ENPH', 'NDAQ')",False,False
"('BC', 'CSPI')",False,False
"('GPK', 'ORRF')",False,False
"('APD', 'COWN')",False,False
"('MDT', 'NLS')",False,False
"('FDEF', 'SYTE')",True,False
"('PAT', 'HNI')",True,DISSOLVED
"('FSBW', 'NBTB')",False,False
"('BOLD', 'CAA')",False,DISSOLVED
"('LUVU', 'DHI')",False,False
"('CSCO', 'V')",False,False
"('PNFP', 'FAF')",False,False
"('STAA', 'GLYE')",False,False
"('TTEC', 'UFPI')",False,False
"('AET', 'BLSP')",False,False
"('HNNA', 'CVLT')",False,False
"('UDR', 'DECK')",False,True
"('RSPI', 'TA')",False,False
"('TSRO', 'PEP')",False,False
"('ULTA', 'ARRS')",False,False
"('WLKP', 'DRE')",False,False
"('CAGU', 'ATUS')",False,False
"('CR', 'GPMT')",False,True
"('GTHX', 'QTNA')",True,False
"('SGH', 'CBRL')",False,False
"('MBII', 'HEP')",False,False
"('DLPN', 'CLDX')",False,True
"('ORN', 'NEXT')",False,False
"('LGIH', 'AMTX')",False,False
"('OI', 'MGU')",False,False
"('AMSF', 'ULH')",False,False
"('RDNT', 'AAMC')",True,False
"('TRST', 'IPCC')",False,False
"('CNSL', 'SWKH')",False,False
"('CCNE', 'NR')",False,False
"('CCTC', 'NWS')",False,False
"('SNES', 'CVX')",False,False
"('LBAI', 'DYN')",False,False
"('AEGN', 'NVUS')",False,False
"('BFGC', 'AXGN')",False,False
"('UMPQ', 'LIVN')",False,False
"('LSXMA', 'WRLD')",False,False
"('WCN', 'RILY')",False,False
"('XENT', 'PPG')",False,False
"('CPS', 'ISD')",False,False
"('RXN', 'FBK')",False,False
"('OCIP', 'ATHX')",False,False
"('TRUP', 'HCI')",True,False
"('VSLR', 'AYTU')",False,False
"('FRT', 'MIC')",False,False
"('RRC', 'SLGN')",False,False
"('CTIC', 'FUNC')",False,False
"('XPLR', 'GMO')",False,False
"('ORA', 'SLCT')",False,False
"('WFCF', 'AMAG')",False,False
"('MNOV', 'V')",True,False
"('FSBW', 'IEX')",False,False
"('GHL', 'WEC')",False,False
"('EXTN', 'FNCX')",False,False
"('WLTW', 'FPAY')",False,False
"('MFON', 'PRU')",True,True
"('WPG', 'QUOT')",False,False
"('UPS', 'TXRH')",False,False
"('LOCO', 'ABTX')",False,False
"('PCAR', 'AAN')",False,False
"('ACAD', 'AVX')",False,False
"('DY', 'BPFH')",False,False
"('DHY', 'BCRX')",False,False
"('STRM', 'MOV')",False,False
"('FMCB', 'HT')",False,False
"('ARTNA', 'NEO')",False,False
"('CREE', 'MIDD')",False,False
"('UMPQ', 'MSEX')",False,False
"('CHCO', 'WAFD')",False,False
"('RIBT', 'AON')",False,False
"('VGZ', 'CASY')",False,False
"('WYY', 'COTE')",False,False
"('GABC', 'BCRX')",False,False
"('AMPH', 'AIG')",False,False
"('RRR', 'CABO')",False,False
"('BXS', 'NEPH')",False,False
"('NAV', 'AXL')",False,False
"('STRP', 'VR')",False,DISSOLVED
"('FSLR', 'UFI')",False,False
"('AGFS', 'FKYS')",False,False
"('EARN', 'RPD')",False,False
"('PLAB', 'RAVE')",False,False
"('HBMD', 'FAF')",False,False
"('HBMD', 'PLCE')",False,False
"('OOMA', 'THC')",False,False
"('LADR', 'PHOT')",True,False
"('CCR', 'SAL')",False,False
"('BGFV', 'IR')",False,False
"('DDR', 'IPCC')",False,False
"('LIVN', 'EEA')",False,False
"('CSS', 'AXTI')",False,False
"('NNUTU', 'FFNW')",False,False
"('LPI', 'CA')",False,False
"('PACB', 'PLCE')",False,False
"('NTAP', 'SCVL')",False,False
"('WPC', 'PWOD')",False,False
"('DE', 'MTZ')",False,True
"('CIF', 'HWCC')",False,False
"('MHK', 'PF')",False,False
"('RXDX', 'INS')",False,DISSOLVED
"('LSXMA', 'MTW')",False,False
"('FFIV', 'BBRG')",False,False
"('BGG', 'NWL')",False,False
"('HT', 'TER')",False,False
"('SLCA', 'KBLM')",False,False
"('BGCP', 'WHG')",False,False
"('AGM', 'ANCX')",False,False
"('NJV', 'BYFC')",False,False
"('QEP', 'RTTR')",True,False
"('FSBC', 'PVCT')",False,False
"('DPLO', 'EXP')",False,False
"('NUAN', 'MFT')",False,False
"('ZEUS', 'AAME')",False,False
"('FSAM', 'BCO')",False,False
"('SAFM', 'ASIX')",False,False
"('TTEK', 'LFUS')",True,True
"('EVHC', 'CRSP')",False,False
"('ON', 'CRVS')",False,False
"('HDP', 'XPER')",False,False
"('CUZ', 'MGNX')",False,False
"('HSDT', 'LNC')",False,False
"('LITE', 'GECC')",False,False
"('GMS', 'FMAO')",False,False
"('SAMG', 'FC')",False,False
"('PEP', 'GGG')",False,False
"('CSCO', 'INVH')",False,False
"('CERC', 'WRB')",False,False
"('NBR', 'NEO')",False,False
"('MJCO', 'IRNC')",False,False
"('T', 'PANL')",False,False
"('PB', 'NRG')",False,False
"('TPC', 'BHVN')",False,False
"('WTI', 'ACTA')",True,False
"('VCV', 'NATR')",False,False
"('AGLE', 'ADTN')",False,False
"('MMS', 'CHSCP')",False,False
"('IMGN', 'OA')",False,False
"('FARO', 'ABBV')",False,False
"('EOD', 'IBAL')",False,False
"('HDP', 'VSTM')",False,False
"('ASA', 'TRMB')",False,False
"('EMES', 'BGC')",False,DISSOLVED
"('HNI', 'CPN')",False,DISSOLVED
"('BUFF', 'INFN')",False,False
"('CCXI', 'SLAB')",False,False
"('CFBK', 'CVV')",False,False
"('AERO', 'FRPT')",False,False
"('TRMT', 'KRA')",False,False
"('EMN', 'JRVR')",False,False
"('MFON', 'IRL')",True,True
"('TOL', 'KSU')",False,False
"('WRE', 'XPO')",False,False
"('AE', 'EEX')",False,False
"('WRD', 'CAMP')",False,False
"('EFC', 'VCV')",False,False
"('EVA', 'VMO')",True,False
"('IVTY', 'MJCO')",False,False
"('DRH', 'LSTR')",False,False
"('SHAK', 'ETH')",False,False
"('WING', 'RBB')",False,False
"('VRTV', 'MA')",False,False
"('MYO', 'DNKN')",False,False
"('PBHC', 'DPDW')",True,False
"('AAT', 'FMBI')",False,False
"('HSON', 'ADSW')",False,True
"('CPHC', 'IQV')",False,False
"('GPT', 'CYDY')",False,False
"('UVSP', 'JBGS')",False,True
"('PLAY', 'CEMI')",False,False
"('SAM', 'BLMN')",False,False
"('BGFV', 'CBPX')",False,False
"('FNCX', 'OC')",False,False
"('FVE', 'PMTS')",False,False
"('NVFY', 'RGLD')",False,False
"('MTOR', 'WNEB')",False,False
"('UCFC', 'TFSL')",False,False
"('CDTX', 'PWOD')",False,False
"('KYN', 'IOSP')",False,False
"('RARX', 'JMBA')",False,False
"('PFBX', 'TSC')",False,False
"('HUM', 'CCMP')",False,False
"('ATRS', 'DLR')",False,False
"('KYE', 'NVEC')",False,False
"('APLE', 'DDR')",False,False
"('RIGL', 'ENTL')",True,DISSOLVED
"('EIGR', 'BANF')",False,False
"('METC', 'HVBC')",False,False
"('APD', 'OVLY')",False,False
"('SBGI', 'LTRX')",False,False
"('JILL', 'MASI')",False,False
"('ZGNX', 'CHRS')",False,False
"('AC', 'CASS')",False,False
"('CAL', 'FALC')",False,False
"('RGRX', 'MEI')",False,False
"('ZAYO', 'BPFH')",False,False
"('AL', 'LANC')",False,False
"('MTRX', 'CBI')",False,False
"('CRM', 'SLB')",False,False
"('GLXZ', 'ZIVO')",False,True
"('TTF', 'HAYN')",False,False
"('GEO', 'CVS')",False,False
"('VGI', 'TDS')",False,False
"('EOD', 'PLCE')",False,False
"('DHR', 'MTSC')",False,False
"('SCM', 'HL')",False,True
"('ARWR', 'ESP')",True,False
"('WGO', 'OKE')",False,False
"('VRTU', 'KERX')",False,False
"('HL', 'BLCM')",False,False
"('PAY', 'IEX')",False,False
"('ATRS', 'KN')",False,False
"('EVTC', 'BLKB')",False,False
"('LEDS', 'INGN')",False,True
"('ATR', 'PWR')",False,False
"('CAFD', 'IDA')",False,False
"('CTDH', 'UHAL')",False,False
"('DSL', 'SGRY')",False,False
"('CDEV', 'EQIX')",False,False
"('GABC', 'ADNT')",True,False
"('SLP', 'SAIA')",False,False
"('RFP', 'AXGN')",False,False
"('SMID', 'SNI')",False,DISSOLVED
"('TMQ', 'ES')",False,False
"('PEGI', 'FNCB')",False,False
"('ESS', 'TDOC')",False,False
"('GRCK', 'AR')",False,False
"('GPI', 'RMD')",False,False
"('OOMA', 'WHLR')",False,False
"('ARI', 'BGC')",False,False
"('KW', 'AMP')",False,False
"('VRTX', 'OLP')",False,False
"('LKSD', 'CASM')",False,False
"('BBRG', 'JUNO')",False,DISSOLVED
"('CDZI', 'JHB')",False,False
"('PSX', 'BCOV')",False,False
"('HHER', 'IHRC')",False,DISSOLVED
"('ASPN', 'AJX')",False,False
"('KEYS', 'SNGX')",False,False
"('NVRO', 'UVE')",False,True
"('PSA', 'THM')",False,False
"('GVP', 'VVC')",False,True
"('PRGS', 'TRNO')",False,False
"('LEAT', 'GNTX')",False,False
"('IHRC', 'UA')",False,DISSOLVED
"('TCP', 'S')",False,False
"('WWE', 'TWMC')",False,False
"('TISI', 'EXG')",False,False
"('PFSI', 'BRKL')",False,False
"('TURV', 'CLBS')",False,False
"('JFIL', 'WSR')",False,False
"('CIK', 'EKSO')",False,False
"('EXPO', 'CIO')",False,False
"('KSS', 'LAD')",False,False
"('AGC', 'AHH')",False,False
"('MLR', 'RE')",False,False
"('PLT', 'QTNA')",True,False
"('TVTY', 'SACH')",False,False
"('AJRD', 'CPSS')",True,False
"('GULTU', 'FLR')",False,False
"('SRG', 'ZIVO')",False,False
"('HLX', 'LYV')",False,False
"('TENX', 'MBFI')",False,True
"('AMPG', 'MTST')",True,False
"('DST', 'SPWR')",False,False
"('AOSL', 'CNA')",False,False
"('TRMT', 'CMS')",False,False
"('FMFG', 'ACLS')",False,False
"('ORBC', 'PBI')",False,False
"('NAUH', 'TAT')",False,False
"('WEC', 'AAT')",False,True
"('CIO', 'MWA')",False,False
"('LEE', 'SLB')",True,False
"('CADUX', 'RVSB')",False,False
"('CBB', 'BDX')",False,True
"('HVT', 'CFMS')",True,False
"('ARW', 'CA')",False,False
"('JMP', 'KTOS')",False,False
"('PTC', 'BLCM')",False,False
"('GGZ', 'TLYS')",False,False
"('JMP', 'MGLN')",False,False
"('BLKB', 'XLRN')",False,False
"('IVTY', 'ORI')",False,False
"('PPR', 'HCA')",False,False
"('TJX', 'PFSW')",False,False
"('MIK', 'SCOR')",False,False
"('MTEM', 'PKG')",False,False
"('DFS', 'GEOS')",False,False
"('AE', 'ATH')",False,False
"('BMNM', 'UTL')",False,False
"('IPI', 'STAY')",False,False
"('PANW', 'FN')",False,False
"('D', 'CELH')",False,False
"('OKE', 'IO')",False,False
"('JFIL', 'PXD')",False,False
"('IIIN', 'LPTH')",False,False
"('BKE', 'REI')",False,True
"('QHC', 'AMT')",False,False
"('REG', 'MGM')",False,False
"('SBGI', 'ASYS')",False,False
"('JLL', 'SKYW')",False,False
"('ZN', 'CXW')",False,False
"('AGM', 'NZF')",False,False
"('INLX', 'LIVX')",False,False
"('LAZ', 'BMTC')",False,False
"('USAU', 'CTLT')",False,False
"('COWN', 'OMI')",False,False
"('CPLA', 'AVB')",False,False
"('HTZ', 'LSCC')",False,False
"('NTAP', 'GLBR')",False,False
"('AGX', 'RBA')",False,False
"('JRO', 'NAII')",False,False
"('LSXMA', 'BASI')",False,False
"('HRL', 'FMBI')",False,False
"('GSBC', 'ATR')",False,False
"('SGMS', 'MD')",False,False
"('EYES', 'FALC')",False,False
"('IMMU', 'GLW')",False,False
"('BKSC', 'LLY')",False,False
"('CYTK', 'HCI')",False,False
"('EGOV', 'CUI')",False,False
"('SMED', 'GDL')",True,False
"('Y', 'GDEN')",False,False
"('PTLA', 'TDS')",True,False
"('STON', 'WLFC')",False,False
"('NPN', 'SRGZ')",False,False
"('CCOI', 'BME')",False,False
"('VIRT', 'XPO')",False,False
"('CPLA', 'ONVO')",False,False
"('NSC', 'OUT')",False,False
"('FLOW', 'CFBK')",False,False
"('TVTY', 'LIVE')",False,False
"('NWN', 'PMD')",False,False
"('SREV', 'KRC')",False,False
"('CNMD', 'CLGX')",False,False
"('TXMD', 'SNBR')",False,False
"('PRGX', 'SNI')",False,DISSOLVED
"('IPIX', 'ARCW')",False,False
"('ALBO', 'LTRE')",False,True
