pair,2017Q2,2017Q3
"('PAYX', 'IF')",False,False
"('CWBC', 'PTSI')",True,True
"('DLB', 'THC')",False,False
"('STAG', 'SIGM')",False,False
"('FSSN', 'AGLE')",False,False
"('GFY', 'SELB')",False,False
"('KMX', 'TCPC')",False,False
"('PBOX', 'GOF')",False,DISSOLVED
"('BMY', 'NUVA')",False,False
"('GGT', 'PPG')",False,False
"('ACAD', 'LOCO')",False,False
"('ISL', 'STOR')",False,False
"('RFI', 'VRSN')",False,False
"('APTS', 'MSI')",False,False
"('NWLI', 'GPC')",False,False
"('QUAD', 'KVHI')",False,False
"('HGV', 'PKI')",False,False
"('SHEN', 'OCFC')",False,False
"('AEL', 'LZB')",False,False
"('TREC', 'AXP')",True,False
"('PDFS', 'ONB')",False,False
"('NRZ', 'REI')",True,False
"('CODI', 'PIH')",False,False
"('UTL', 'TAST')",False,False
"('SYKE', 'RUBI')",False,False
"('SIG', 'MAIN')",False,False
"('MSLP', 'APD')",False,False
"('VTR', 'BOCH')",False,False
"('IDRA', 'WHR')",False,False
"('BLMT', 'MTEX')",False,False
"('LLY', 'MASI')",False,False
"('FDBC', 'STRM')",False,False
"('BC', 'STE')",False,False
"('PYPL', 'JASN')",False,False
"('PPR', 'BX')",False,False
"('MFSF', 'EVA')",False,False
"('NTRA', 'CYDY')",False,False
"('WARM', 'ETY')",False,False
"('AMN', 'IINX')",False,False
"('DAIO', 'LRN')",False,False
"('WEX', 'SGRY')",False,False
"('QSR', 'HLT')",False,False
"('GBCS', 'CCL')",False,False
"('SCL', 'LAMR')",False,False
"('IFMK', 'TNTY')",False,False
"('EGN', 'KEX')",False,False
"('CTRN', 'RLJ')",False,False
"('PPG', 'wsfs')",False,False
"('MKL', 'ALG')",False,False
"('ETO', 'CALD')",False,False
"('IOTS', 'NPN')",False,False
"('FSS', 'RBCN')",False,False
"('WDR', 'ETFC')",False,False
"('BBW', 'EDGW')",False,False
"('VGR', 'ADES')",False,False
"('OVBC', 'NGVC')",False,False
"('OSUR', 'HSY')",False,False
"('CRCM', 'CNAB')",False,False
"('RSYS', 'ZOES')",False,False
"('TPHS', 'LOB')",False,False
"('NG', 'PAYX')",False,False
"('PYPL', 'CTR')",False,False
"('MXSG', 'JAZZ')",False,True
"('HHS', 'EVRI')",False,False
"('IEC', 'TRN')",False,True
"('B', 'ESIO')",False,DISSOLVED
"('ALV', 'ENT')",False,False
"('CPRT', 'QDEL')",False,False
"('HCLP', 'ADMA')",False,False
"('CYH', 'MASI')",False,False
"('ECYT', 'CG')",False,False
"('UVV', 'MFST')",False,False
"('SNGX', 'HRTX')",False,False
"('SOFO', 'DWCH')",False,False
"('CB', 'HIBB')",False,False
"('MMM', 'SNFCA')",False,False
"('GLUU', 'CAPL')",False,False
"('WTER', 'AXDX')",False,False
"('SCM', 'RTN')",False,False
"('ABTX', 'TELL')",False,False
"('TPH', 'AGNC')",False,False
"('CASI', 'PRAA')",True,False
"('UVV', 'HOS')",False,False
"('KMG', 'WABC')",False,True
"('OPTT', 'SNOA')",False,False
"('CHDN', 'EQT')",False,False
"('TRVN', 'PBCT')",False,False
"('PFG', 'RMAX')",False,False
"('LNTH', 'CNP')",False,False
"('ENPH', 'KALV')",False,False
"('TNET', 'KFY')",False,False
"('PMBC', 'AMS')",False,False
"('USCR', 'CCI')",False,False
"('UNIT', 'PMM')",False,False
"('DMB', 'TAYD')",False,False
"('APEN', 'KO')",False,False
"('VC', 'SVBL')",False,False
"('GHM', 'ILMN')",False,False
"('HBI', 'BXMT')",False,False
"('LGND', 'SAMG')",False,False
"('NTRA', 'HSDT')",False,False
"('DRE', 'BBY')",False,False
"('SIEN', 'WLL')",False,False
"('HON', 'SHBI')",False,False
"('HLT', 'AI')",False,False
"('G', 'PKI')",False,False
"('CEI', 'VOYA')",False,False
"('AMAT', 'GTE')",False,False
"('FMAO', 'PBCT')",False,False
"('RF', 'WLL')",False,False
"('OSTK', 'CENX')",False,False
"('FTR', 'FIZZ')",False,False
"('DFFN', 'wsfs')",False,False
"('NRZ', 'COCP')",False,False
"('AVX', 'AGN')",False,False
"('BKU', 'KALV')",False,False
"('GMED', 'OCX')",False,False
"('FOR', 'NGVT')",False,False
"('DLNO', 'LONE')",False,False
"('AMSWA', 'VNOM')",False,False
"('SHBI', 'STRI')",False,False
"('ABMC', 'TGI')",False,False
"('VPV', 'EBAY')",False,False
"('MOV', 'EIGI')",False,False
"('TCS', 'HRL')",False,False
"('FC', 'ASPS')",False,False
"('AFL', 'STAA')",False,False
"('OTIC', 'CARO')",False,False
"('NUE', 'WMGI')",False,False
"('IAF', 'TCPC')",True,False
"('ARII', 'CEMI')",False,False
"('KOSS', 'FCEL')",False,False
"('EMO', 'SJI')",False,False
"('BIOL', 'STRM')",False,False
"('CBT', 'HMTV')",False,False
"('BYM', 'NID')",False,False
"('BYD', 'CRVS')",False,False
"('AIRG', 'EVP')",False,False
"('FOR', 'SGRY')",False,False
"('PEG', 'ETR')",False,False
"('FOLD', 'ENDV')",False,False
"('TTF', 'VLT')",False,False
"('AGCO', 'EBIX')",False,False
"('TCPC', 'TMPS')",True,False
"('TSN', 'PMO')",False,False
"('AMC', 'CDOR')",False,False
"('VCRA', 'EVP')",False,False
"('TBI', 'CKH')",False,False
"('GNRC', 'WAB')",True,False
"('COSM', 'JNPR')",False,True
"('NYCB', 'LTMP')",False,False
"('FBSS', 'MBUU')",False,False
"('ARI', 'ESNC')",False,False
"('PVH', 'FCCY')",False,False
"('P', 'CAPR')",False,DISSOLVED
"('AN', 'DWSN')",False,False
"('LMNR', 'MFM')",False,False
"('MFA', 'NMS')",False,False
"('KEX', 'CMCO')",False,False
"('OPOF', 'AXTA')",False,True
"('IPI', 'LAZ')",False,False
"('ASNA', 'WRLD')",False,False
"('RTN', 'HTGC')",False,False
"('SPXX', 'AMBA')",False,False
"('CVA', 'FTMR')",False,False
"('PBIO', 'PSB')",False,True
"('KYN', 'PMBC')",False,False
"('CBRL', 'TDW')",False,False
"('ARRS', 'HTGC')",False,False
"('INVE', 'KMT')",False,False
"('KFRC', 'NGL')",False,False
"('cpst', 'UBCP')",False,False
"('INAP', 'PEBK')",False,False
"('CPK', 'KOP')",False,False
"('PVCT', 'EHTH')",False,False
"('EVN', 'abmt')",False,False
"('FARO', 'RRR')",False,True
"('GTLS', 'buks')",False,False
"('GEMP', 'NKSH')",False,False
"('PUB', 'RLJ')",False,False
"('MBOT', 'tlsrp')",False,False
"('INBK', 'AMAG')",False,False
"('PMT', 'CPRT')",False,False
"('SNWV', 'MPX')",False,False
"('AAMC', 'CARO')",False,False
"('DSPG', 'STK')",False,False
"('WMB', 'NSYS')",False,False
"('COST', 'ACLS')",False,False
"('UNIT', 'BLSP')",False,False
"('ZBH', 'NWN')",False,False
"('AMGN', 'FLWS')",False,False
"('USLM', 'TJX')",False,False
"('NGHC', 'CZNC')",False,False
"('CYTR', 'OCLR')",False,DISSOLVED
"('FTAI', 'MDC')",False,False
"('ZION', 'TRMK')",False,False
"('BFS', 'PRTS')",False,False
"('MYHI', 'IDTI')",False,False
"('PMBC', 'IRR')",False,False
"('NSA', 'POL')",False,False
"('LPNT', 'MON')",False,DISSOLVED
"('pope', 'SBBX')",False,False
"('CMI', 'PTCT')",False,False
"('CERS', 'PLAB')",False,False
"('LOGM', 'TTEK')",False,True
"('KMI', 'INVE')",False,False
"('GLW', 'MYOV')",False,False
"('TCBK', 'MGRC')",False,False
"('CI', 'HOS')",False,False
"('PBYI', 'DD')",False,False
"('CLDX', 'BSE')",False,False
"('PANW', 'ALSN')",False,False
"('HCCI', 'ESNT')",False,False
"('PHM', 'NBLX')",False,False
"('CBOE', 'LCUT')",False,False
"('VLGEA', 'NRG')",False,False
"('AYR', 'SUPN')",False,False
"('USM', 'SCHN')",False,False
"('WTS', 'DS')",False,False
"('CMCO', 'CNP')",False,False
"('ABCD', 'CTMX')",False,False
"('KYN', 'FTV')",True,False
"('IBKR', 'ALL')",False,False
"('AJX', 'FMO')",False,False
"('ADC', 'CINF')",False,False
"('NNUTU', 'LYB')",False,False
"('LW', 'BEN')",False,False
"('AGX', 'MGF')",False,False
"('PEIX', 'AEHR')",False,False
"('NEU', 'GQMNF')",False,False
"('SENR', 'CUBI')",False,False
"('CEMI', 'IRWD')",False,False
"('PDLI', 'FHRT')",False,False
"('MIW', 'STWD')",False,False
"('PH', 'AVID')",True,False
"('BFGC', 'STDY')",False,False
"('WWD', 'ELF')",False,False
"('PGP', 'BKSC')",False,False
"('HALO', 'TSRO')",False,DISSOLVED
"('CVX', 'RGA')",False,False
"('TSBK', 'DLTH')",False,False
"('EFT', 'ONTX')",False,False
"('EQM', 'EDGW')",False,False
"('NUE', 'ABTX')",False,False
"('FVRG', 'HVBC')",True,False
"('TRIP', 'CVEO')",False,False
"('WEYL', 'MTG')",True,False
"('LRN', 'LNG')",False,True
"('LQDT', 'ESES')",False,False
"('MOFG', 'WTT')",False,False
"('VC', 'SGMO')",False,False
"('BKH', 'INSM')",False,False
"('UPS', 'SALM')",False,False
"('FLEX', 'NHA')",False,False
"('WRI', 'PFHO')",False,False
"('CPSI', 'ESGR')",False,False
"('HCSG', 'AEE')",False,False
"('SPTN', 'AL')",False,False
"('ENLC', 'TISI')",False,False
"('BDC', 'PBBI')",False,False
"('KTWO', 'SHW')",False,False
"('ASPN', 'CBSH')",False,False
"('PFIN', 'VRSN')",False,False
"('TYG', 'CHFN')",False,False
"('PENC', 'AGFS')",False,False
"('JGH', 'ISL')",False,False
"('SAFM', 'RMTI')",False,False
"('CWBC', 'pfbx')",True,True
"('PPL', 'KNX')",False,False
"('GGO', 'DISCK')",False,True
"('JOE', 'HD')",False,False
"('AXDX', 'CCEL')",False,False
"('JMLP', 'FBNC')",False,False
"('COF', 'CPRX')",False,False
"('MBUU', 'COCP')",False,False
"('MSTR', 'PEIX')",False,False
"('PKO', 'ATMS')",False,False
"('MSM', 'GEL')",False,False
"('TECH', 'REPH')",False,False
"('PDFS', 'SONC')",False,DISSOLVED
"('FFBC', 'CCXI')",False,False
"('SENEB', 'ANSS')",False,False
"('FCN', 'PHM')",False,False
"('CPRX', 'IMMU')",False,False
"('EDIT', 'EFF')",False,False
"('DEA', 'INTC')",False,False
"('WMB', 'INBK')",False,False
"('ARAY', 'RIBT')",False,False
"('SONC', 'ATSG')",False,DISSOLVED
"('THS', 'TYG')",False,False
"('ECOM', 'MTSC')",False,False
"('MRAM', 'LNT')",False,False
"('AMAT', 'JCTCF')",False,False
"('SATS', 'FBMS')",False,False
"('CTBI', 'SWN')",False,False
"('JSD', 'MDC')",False,False
"('CPRT', 'AMEH')",False,False
"('MAS', 'CRCM')",False,False
"('HTH', 'PKO')",False,False
"('DFIN', 'RCII')",False,False
"('FLDM', 'INTC')",False,False
"('IQI', 'NVDA')",False,True
"('NJMC', 'EDGW')",False,False
"('BPTH', 'TRXC')",False,False
"('CCK', 'ECYT')",False,False
"('EDIT', 'RNET')",False,False
"('JMBA', 'CONE')",False,DISSOLVED
"('UEC', 'BKYI')",False,False
"('VSTM', 'CBKM')",False,False
"('IAF', 'MPAA')",False,False
"('TRNO', 'THRM')",True,False
"('MXE', 'PVH')",False,False
"('PKOH', 'DO')",False,False
"('FNCB', 'CMU')",False,True
"('PFSI', 'SPSC')",False,False
"('STZ', 'PAGP')",False,False
"('EPM', 'LOB')",False,False
"('MCY', 'PSIX')",False,False
"('CRM', 'SRCH')",True,False
"('CROL', 'ZZLL')",False,False
"('CII', 'WWD')",False,False
"('ACAD', 'CRBP')",False,False
"('IDRA', 'JPEX')",False,False
"('AMPE', 'AJRD')",False,False
"('OI', 'MWBC')",False,False
"('DDD', 'PFHO')",False,False
"('ABCD', 'SR')",False,False
"('NJMC', 'ELF')",False,False
"('XENE', 'MOH')",False,False
"('FC', 'IMMU')",False,False
"('PEN', 'WRI')",False,False
"('TER', 'MKTY')",False,False
"('OLLI', 'RNR')",False,False
"('BMCH', 'NK')",False,False
"('AIZ', 'NPN')",False,False
"('HUBS', 'CTT')",False,False
"('SHLM', 'CPSS')",False,False
"('DXCM', 'FLXS')",False,False
"('COF', 'SAM')",False,False
"('APEN', 'SPKE')",False,False
"('TSN', 'BURL')",False,False
"('DXYN', 'DAR')",False,True
"('CHE', 'HTBK')",False,False
"('TEUM', 'RNDB')",False,False
"('LTC', 'NBLX')",False,False
"('VG', 'MTN')",False,False
"('SPH', 'CGAC')",False,False
"('MTCH', 'AME')",False,False
"('CLDB', 'APLP')",False,False
"('ICHR', 'NTWK')",False,False
"('RFP', 'BNED')",False,True
"('PDFS', 'SWN')",False,False
"('CNFR', 'SAMG')",False,False
"('IMGN', 'CFR')",False,False
"('AJX', 'ASIX')",False,False
"('ZAYO', 'MS')",False,False
"('KRG', 'IGAP')",False,False
"('BFGC', 'LH')",False,False
"('EXC', 'CL')",False,False
"('IBP', 'TCP')",False,False
"('IVAC', 'A')",False,False
"('DLTH', 'XBIO')",False,False
"('TGT', 'GPT')",False,False
"('CLRO', 'FULT')",False,False
"('SJM', 'CSBB')",False,False
"('ngs', 'HOFT')",False,False
"('GLYC', 'PPT')",False,False
"('SPR', 'PFS')",False,False
"('ASTI', 'COLB')",False,False
"('CODI', 'DX')",False,False
"('SRTS', 'LCII')",False,False
"('CDNS', 'SNES')",True,True
"('BOLD', 'TPCS')",False,False
"('AINV', 'L')",False,False
"('TSN', 'GES')",False,False
"('CPK', 'FTF')",False,False
"('FHN', 'CL')",False,False
"('UTX', 'INTX')",False,False
"('MIC', 'OTIC')",False,False
"('WWW', 'EXTR')",False,False
"('GIII', 'SHAK')",False,False
"('NVFY', 'KHC')",False,False
"('EXAS', 'GPK')",False,False
"('CGAC', 'AGRX')",True,False
"('SNA', 'GRA')",False,False
"('CHRW', 'CACC')",False,False
"('whlr', 'PED')",False,False
"('DPLO', 'UPL')",False,False
"('PNW', 'SELB')",False,False
"('REX', 'CVTI')",False,False
"('KRP', 'UEPS')",False,True
"('BKYI', 'ODP')",False,False
"('FFG', 'YORW')",False,False
"('NFBK', 'NTG')",False,False
"('PBSK', 'PFLEX')",False,False
"('IOSP', 'TTPH')",False,False
"('JMLP', 'MUI')",False,False
"('PLX', 'EPM')",False,False
"('PGSC', 'BLUE')",False,False
"('CP', 'RVSB')",False,False
"('SPH', 'PRGS')",False,False
"('LKFN', 'WYY')",False,False
"('JWN', 'DVCR')",False,False
"('CBAY', 'CAP')",False,False
"('INCT', 'ENBL')",True,False
"('BHLB', 'SPPI')",False,False
"('ESOA', 'RSPP')",True,DISSOLVED
"('LPNT', 'TBTC')",False,DISSOLVED
"('HBP', 'CYAN')",False,False
"('UBSI', 'CKH')",False,False
"('TURV', 'SC')",False,False
"('HDS', 'XEC')",False,False
"('ROL', 'RHI')",False,False
"('PNR', 'ONB')",False,False
"('PTEN', 'GLU')",False,False
"('PANL', 'EHTH')",False,False
"('ESNT', 'HNI')",False,True
"('CWT', 'TEN')",False,False
"('CPSI', 'CSWI')",False,False
"('ORRF', 'XEC')",False,False
"('PKG', 'SRGZ')",False,False
"('VTGN', 'IDN')",False,False
"('TNAV', 'RHP')",False,False
"('HRZN', 'CCK')",False,False
"('IMAX', 'HIG')",False,False
"('ADMP', 'SNA')",False,False
"('FE', 'BUKS')",False,False
"('EYES', 'VCYT')",False,False
"('BBW', 'ZDPY')",False,False
"('IQI', 'BGS')",False,False
"('PEB', 'MKC')",False,False
"('PERY', 'OWCP')",True,False
"('FOSL', 'MASI')",False,False
"('GGT', 'BKSC')",False,False
"('ICUI', 'BOOT')",False,False
"('ZSAN', 'RSPP')",False,DISSOLVED
"('SLP', 'OPGN')",False,False
"('CHCR', 'EAT')",True,True
"('GFY', 'BOJA')",False,True
"('EGY', 'ALDX')",False,False
"('NWCN', 'MGM')",False,False
"('AMRN', 'PRA')",False,False
"('CASI', 'CHSCP')",True,False
"('IO', 'PJT')",False,False
"('CALL', 'FOXF')",False,False
"('FSS', 'WKHS')",False,False
"('NBEV', 'OSIS')",False,False
"('evbg', 'UCFC')",False,False
"('BEN', 'INFN')",False,False
"('PRFT', 'VIVO')",False,False
"('AHGP', 'MATN')",False,False
"('PBPB', 'NBY')",False,False
"('AGTC', 'RNDB')",False,False
"('JILL', 'SNWV')",False,False
"('VMI', 'CLCT')",True,False
"('NFBK', 'OLED')",False,False
"('MSA', 'LNC')",False,False
"('ODFL', 'NEO')",False,False
"('CHFS', 'ETM')",False,True
"('FNJN', 'CLB')",False,False
"('HSKA', 'FISV')",False,False
"('LMNX', 'GNCA')",False,False
"('EA', 'LIQT')",False,False
"('GMRE', 'CIX')",True,False
"('LSXMA', 'SENR')",False,False
"('WSM', 'RM')",False,False
"('DHG', 'JMDA')",False,False
"('CIX', 'MBCN')",False,True
"('CYBE', 'ASPU')",False,False
"('MSA', 'ATHX')",False,False
"('HSIC', 'MNOV')",False,False
"('ED', 'PACW')",False,False
"('HRZN', 'NYH')",False,False
"('QUMU', 'ERIE')",False,True
"('CDNA', 'FUL')",True,False
"('JCP', 'KNDI')",False,False
"('OTIC', 'IPI')",False,False
"('LBY', 'MG')",False,False
"('ADM', 'EMO')",False,False
"('SRC', 'KODK')",False,False
"('UCTT', 'RRR')",False,False
"('MEIP', 'FTEK')",False,False
"('KBAL', 'TGLS')",False,False
"('HRI', 'CELP')",False,False
"('EGHT', 'IOSP')",False,False
"('PEI', 'CSRA')",False,False
"('BIOC', 'AVID')",False,False
"('JBLU', 'ASUR')",False,False
"('COL', 'ABC')",True,DISSOLVED
"('LXRP', 'FBNC')",False,False
"('TRNO', 'CAA')",False,False
"('JBSS', 'AVGR')",False,False
"('CTLT', 'LSI')",False,False
"('HCOM', 'AMRN')",False,True
"('TCBK', 'HI')",False,False
"('SFE', 'GLTC')",False,False
"('INDB', 'MOS')",False,False
"('TENX', 'PURE')",False,False
"('STZ', 'EGRX')",False,False
"('INT', 'WGO')",False,False
"('CPSH', 'III')",False,False
"('DRIO', 'FRAN')",False,False
"('VIRC', 'CLRB')",False,False
"('EGOV', 'SSTK')",False,False
"('ABC', 'TACT')",False,True
"('MBUU', 'DWSN')",False,False
"('YUM', 'SFNC')",False,False
"('SYPR', 'BDCO')",False,False
"('CHSCP', 'MLAB')",False,False
"('DLX', 'LCI')",False,False
"('AET', 'VVR')",False,True
"('NYT', 'UTI')",False,False
"('TLGT', 'MFSF')",False,False
"('SLB', 'CSWC')",False,False
"('VBF', 'SJI')",False,False
"('LIFE', 'GNK')",True,False
"('MDU', 'RIG')",False,False
"('VSTO', 'CDEV')",False,False
"('PVCT', 'whlm')",False,True
"('COLM', 'MGF')",False,False
"('RP', 'SLAB')",False,False
"('BPTH', 'HTBX')",False,False
"('SLM', 'TXMD')",False,False
"('SBSI', 'GRA')",False,False
"('VMO', 'LYTS')",False,False
"('PII', 'NCBS')",False,False
"('SOHO', 'BNET')",False,False
"('TLSRP', 'CVLY')",False,False
"('INCY', 'tlsrp')",False,False
"('EGBN', 'GWB')",False,False
"('IRT', 'FOSL')",False,True
"('FBM', 'STRS')",False,False
"('TCBI', 'UGI')",False,False
"('DAIO', 'TGTX')",False,False
"('NAV', 'UNT')",False,False
"('S', 'ANTM')",False,False
"('CNCG', 'ASH')",True,False
"('ALOG', 'PTCT')",False,False
"('EBS', 'SGLB')",False,False
"('VAL', 'LXU')",False,False
"('CONN', 'TXRH')",True,False
"('CCTC', 'TECD')",False,False
"('CHRW', 'CA')",False,False
"('PEBO', 'TREX')",False,False
"('CI', 'SAIA')",False,False
"('STRA', 'SCD')",False,False
"('PDCO', 'STAY')",False,False
"('WGL', 'MDU')",False,DISSOLVED
"('DS', 'GBAB')",False,False
"('CCK', 'CBDS')",False,False
"('LW', 'EVR')",False,False
"('PEGI', 'SRCH')",False,False
"('ACY', 'SGRY')",False,False
"('OXM', 'RPM')",False,False
"('ELTP', 'GDEN')",False,True
"('UAN', 'HLIT')",False,False
"('WLTW', 'CKH')",False,False
"('GTIM', 'MSTR')",True,False
"('ZION', 'FAX')",False,False
"('isdr', 'WETF')",True,False
"('SCKT', 'CBRL')",False,False
"('COP', 'ALL')",False,False
"('ELTP', 'RCHA')",False,True
"('BRKL', 'NDLS')",False,False
"('hbmd', 'IPI')",False,False
"('PW', 'NMS')",False,False
"('CINF', 'ROK')",False,False
"('FSBW', 'ADRO')",False,False
"('RTRX', 'MBWM')",False,False
"('USAK', 'RCIIX')",False,False
"('CLCN', 'HABT')",False,False
"('AP', 'EV')",False,False
"('EVN', 'PKBK')",False,False
"('REGI', 'NWBI')",False,False
"('EXTN', 'SELR')",False,DISSOLVED
"('GIII', 'HZNM')",False,False
"('IPAS', 'JHB')",False,False
"('INTC', 'ALK')",False,False
"('CXH', 'DVMT')",False,False
"('SPDL', 'emyb')",True,False
"('GMS', 'ULUR')",False,False
"('SLB', 'WRD')",False,False
"('CYBE', 'ULTA')",False,False
"('TRCH', 'SBSI')",False,False
"('LBAI', 'KMX')",False,False
"('REXR', 'COKE')",False,False
"('OCX', 'ONCS')",False,False
"('HLNE', 'TTEC')",False,False
"('VODG', 'GOLF')",False,False
"('FLIC', 'MTN')",False,False
"('AUBN', 'MAR')",False,False
"('IIN', 'THC')",False,False
"('EZPW', 'BKEP')",False,False
"('MGM', 'STRM')",False,False
"('JOUT', 'GBT')",False,False
"('FTK', 'momt')",False,False
"('XRM', 'SCON')",False,False
"('SYNC', 'CRZO')",True,False
"('KOP', 'MON')",False,False
"('ENLC', 'BOLD')",False,False
"('AMAT', 'LNG')",False,False
"('P', 'INTU')",False,DISSOLVED
"('TRNS', 'ATEN')",False,False
"('FLT', 'GRBK')",False,False
"('ACRE', 'NERV')",False,False
"('TTEK', 'BX')",False,False
"('DRNA', 'PAYX')",True,False
"('BASI', 'CVX')",False,False
"('UCTT', 'LGND')",False,False
"('VNDA', 'MPAA')",False,False
"('CHFS', 'EDIT')",False,False
"('USB', 'NEA')",False,False
"('AXIM', 'TVPT')",True,False
"('ESIO', 'FMAO')",False,DISSOLVED
"('SXI', 'USLM')",False,False
"('MERC', 'BIVV')",False,False
"('WRLD', 'EFF')",False,False
"('SPAR', 'ZIOP')",False,False
"('SINO', 'JRVR')",False,False
"('MRGE', 'HHS')",False,False
"('KVHI', 'BECN')",False,False
"('UAL', 'DEL')",False,False
"('DHG', 'SCND')",True,False
"('COTE', 'WFCF')",True,True
"('IVC', 'AVY')",False,False
"('PDFS', 'SMG')",False,False
"('MIW', 'DWSN')",False,False
"('SO', 'CBB')",False,False
"('DXCM', 'TPRE')",False,False
"('FRAF', 'TCON')",True,False
"('TGC', 'MDU')",True,False
"('MTW', 'utgn')",True,False
"('CASS', 'AQB')",False,False
"('MUI', 'RMP')",False,False
"('WMS', 'TTPH')",False,False
"('AWR', 'WDFC')",True,False
"('QUAD', 'RGEN')",False,False
"('PGC', 'CGA')",False,False
"('SBRA', 'PCG')",False,False
"('MITT', 'ROP')",False,False
"('ARWR', 'hbmd')",True,False
"('TWER', 'RLGY')",False,False
"('SBUX', 'EIX')",False,False
"('USNA', 'CENT')",False,False
"('FSTR', 'LW')",False,False
"('CTGO', 'CTR')",False,False
"('APA', 'MUSA')",False,False
"('PRPH', 'CORT')",False,False
"('CYCC', 'BKEP')",False,False
"('MUR', 'PGR')",False,False
"('ACRX', 'ABE')",False,False
"('WST', 'ICAD')",False,False
"('RMGN', 'SABR')",False,False
"('UBSI', 'SFBS')",False,False
"('NWBB', 'JMP')",True,False
"('SPTN', 'CVEO')",False,False
"('HFWA', 'FMBH')",False,False
"('NURO', 'PEI')",False,False
"('LIQT', 'PTCT')",False,False
"('JRO', 'MGEE')",False,True
"('LVS', 'SCND')",False,True
"('REPH', 'FSAM')",False,False
"('NXRT', 'AOS')",False,False
"('EMD', 'NUS')",False,False
"('GNMX', 'CLRO')",False,True
"('BLKB', 'BRC')",False,False
"('ACY', 'HQY')",False,False
"('IMPV', 'XCBFX')",False,False
"('ARCB', 'ANCX')",False,False
"('RTTR', 'ASIX')",True,False
"('TCBI', 'HTLD')",False,False
"('TWMC', 'PTCT')",False,False
"('MMAC', 'ROP')",False,False
"('BFY', 'EBTC')",False,False
"('AOS', 'ARNA')",False,False
"('LMFA', 'CACC')",False,False
"('GBCS', 'LONE')",False,False
"('WCN', 'AEMD')",False,False
"('STRP', 'CRBO')",False,False
"('LQ', 'EMO')",True,False
"('RCII', 'CPTP')",False,False
"('RBCAA', 'TER')",False,False
"('BERY', 'KS')",False,False
"('CCTC', 'BLCM')",False,False
"('CEM', 'DKS')",False,False
"('JOB', 'TY')",False,False
"('SVT', 'BDGE')",False,False
"('MGI', 'TXRH')",False,False
"('COST', 'MARA')",False,False
"('ALOG', 'MGEN')",True,False
"('BAX', 'FPRX')",False,False
"('XLNX', 'MKC')",False,False
"('CW', 'APT')",False,False
"('TDC', 'GALT')",False,False
"('KLAC', 'ACTG')",False,False
"('UGI', 'RRR')",False,False
"('VRAY', 'TZOO')",False,False
"('NKTR', 'MOBL')",True,False
"('RMHB', 'MTSC')",False,False
"('FAST', 'ADI')",False,False
"('AINV', 'SJM')",False,False
"('KMF', 'ACY')",False,False
"('GDEN', 'EEFT')",False,False
"('TBI', 'TMST')",False,False
"('HMN', 'GNTX')",False,False
"('INPX', 'RRR')",False,False
"('DMB', 'CROL')",False,False
"('RCM', 'ELGX')",False,False
"('IVC', 'AFG')",False,False
"('ZSAN', 'SCHW')",True,False
"('ENTG', 'BIIB')",False,False
"('VRNT', 'DXYN')",False,False
"('GSIT', 'CHS')",False,False
"('FCX', 'AAPL')",False,False
"('MWA', 'DVMT')",False,False
"('PNBK', 'ISL')",False,False
"('CATS', 'MBWM')",False,False
"('PCG', 'DSU')",False,False
"('GME', 'MTSI')",False,False
"('BBW', 'ETN')",True,False
"('MNST', 'BCBP')",False,False
"('SMLR', 'CTL')",False,False
